"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"87749","5383","#9PQ02P2JV","晴雨伞☔、花楹","134","242","1","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5414","2854","9","NULL","7","587","736","583","2019-01","87749","5383","2019-01","87749","5383","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","11","8","NULL","6","7","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","150","9","4653","1","1377795500","1386328722","5414","5","30955","3408","16670","4765","425","63110","13756","7966464","22","4086","506","736","228086667","56","792","0","7","1","626","2854","2","1","13405"
"87775","5382","#88YVLLY00","SilentKiller24","137","265","1","#2P9UG82L","Air Hounds 3","yKc83x4_O95WEOmN-PJ6sPs_P5ZcWsBywd_oO2Hn9Mk","5430","2936","9","NULL","6","548","338","382","2019-01","87775","5382","2019-01","87775","5382","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","9","12","NULL","8","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","10","11","NULL","9","2137","1","542181830","547171072","5430","5","12401","1620","8564","2439","530","121797","5919","2893656","22","1622","295","338","144326575","60","1907","0","6","1","373","2936","2","1","15365"
"88912","5378","#9UL8RYPJG","✨Power_Of_JC✨♡","157","298","1","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5414","3078","9","NULL","8","1438","850","756","2019-01","88912","5378","2019-01","88912","5378","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","2","13","12","14","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","NULL","9","3911","1","1448071240","1662698265","5414","5","62577","5172","26765","7397","173","167515","18475","11338659","22","6238","1905","850","195276443","218","5104","1","8","1","1288","3078","2","1","50910"
"90756","5370","#92QPGUUPR","Alex","121","344","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5559","2571","9","NULL","7","891","318","935","2018-11","88120","5324","2019-01","90756","5370","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","12","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","25","NULL","8","11","NULL","9","2396","1","769720313","781822816","5559","5","25214","1927","15855","3925","157","37811","9502","4737393","22","1465","442","318","209002105","82","641","1","7","1","831","2571","2","1","50150"
"93110","5361","#80G0LLYGU","快手搜部落冲突灵武","138","255","2","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5361","3917","9","NULL","8","1191","854","676","2019-01","93110","5361","2019-01","93110","5361","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","4","16","16","6","16","2","6","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","189","9","2713","1","1051299151","1187507957","5361","5","37072","4491","19415","6298","573","52905","13944","7034936","22","3976","1107","854","290283824","220","608","0","8","1","1712","3917","2","1","21505"
"93540","5359","#2LJJ0LRVV","全然全壊取れんけどスーパーセル","129","271","0","#QPL8LJQ","もりのクマさん♡","iPGDiPOoqA_4TczplEucNCFKJW0C6Bh9vfwP1EreN08","5389","1748","9","NULL","5","254","2712","1435","2018-09","92558","5254","2019-01","93540","5359","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","10","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","876","1","1252829417","1336216131","5389","5","49529","5506","22744","7768","263","97279","15413","9465501","22","5589","874","2712","222846260","256","1915","1","5","1","209","1748","0","1","12230"
"95423","5352","#GYQR0VJ","Hermès","132","224","0","#20LGQP8UC","K-SOS CLICK II","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5549","2669","9","NULL","6","659","533","510","2019-01","95423","5352","2019-01","95423","5352","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","11","NULL","12","NULL","12","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","154","9","5123","1","687733368","717295246","5549","5","31730","3408","12304","4346","1650","64443","8855","4398914","22","2753","544","533","139502910","48","388","0","6","1","779","2669","2","1","29580"
"96416","5349","#8CV0808CY","帅煞众生之夕梦红尘⭐","155","429","0","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5364","2481","9","NULL","6","491","219","700","2018-09","68617","5351","2019-01","96416","5349","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","9","8","NULL","6","NULL","12","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","190","9","3359","1","1150437495","1122817460","5364","5","15818","1858","14899","3879","406","19726","8441","4751061","22","2382","643","219","112790447","139","226","0","6","1","391","2481","2","1","22410"
"96467","5348","#J9JJL8YG","the boss","113","220","3","#P8C9CUJV","USA","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5350","2417","9","NULL","6","424","474","409","2019-01","96467","5348","2019-01","96467","5348","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","4","4","4","4","2","2","NULL","2","NULL","12","10","8","11","8","NULL","10","NULL","8","5","NULL","NULL","NULL","6","6","5","1","1","3","2","1","NULL","NULL","16","18","NULL","6","11","179","9","2877","1","406781183","423714300","5350","5","13313","1571","7404","2303","341","15388","4977","2211957","22","816","219","474","182147331","53","280","1","6","1","381","2417","1","1","25670"
"100715","5333","#2V9PPPU8C","[WL] Jordan_Th9","137","319","1","#PJRYGCYQ","WarLand","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5463","3337","9","NULL","7","2072","642","483","2019-01","100715","5333","2019-01","100715","5333","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","12","11","NULL","14","14","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","17","11","150","9","5486","1","1147122301","1312793077","5463","5","45058","5205","21537","6789","576","45345","16176","9138107","22","5650","1487","642","217994235","273","906","1","7","1","2453","3337","2","1","24940"
"101264","5331","#PVY89VG0C","Nghị Hồ k57 A7","128","292","0","NULL","NULL","NULL","5566","3688","9","NULL","8","1085","310","1108","2018-11","77244","5368","2019-01","101264","5331","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","13","14","12","13","1","14","15","15","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","2842","1","702087756","733849633","5566","5","9447","1502","11663","3048","122","44171","7892","4354532","22","2042","542","310","220586700","142","1741","0","8","1","1169","3688","2","1","5535"
"102387","5327","#2LLVY8PYU","ＰＲＡＳＫＩ - TH9","164","134","1","#PC00CQ99","Cluster Pegasus","icA6o0_94mwHE06txlT7Ti1SkCdJjKt2tm3lmQxg6yI","5600","1281","9","NULL","4","84","1479","2258","2018-05","38424","5600","2019-01","102387","5327","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","5","6","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","3632","1","1502441164","1533032867","5600","5","35153","3335","21653","5550","556","291885","15799","8634277","22","4576","588","1479","220116928","160","8024","1","4","1","69","1281","0","0","4900"
"106932","5312","#9U2PQVJ2J","Moscow","180","334","1","#LUCJLUGU","Лунная Ночь+","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5424","4810","9","NULL","8","2098","777","403","2019-01","106932","5312","2019-01","106932","5312","2018-04","55495","4711","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","14","16","15","14","12","15","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","25","11","179","9","4271","1","851888922","868468012","5424","5","25339","1824","11758","2948","206","357923","6630","5308705","22","2181","427","777","147519800","82","6322","1","8","1","2733","4810","2","1","48875"
"109093","5306","#9CYPPC9L","罗马帝国——第七军团","130","197","1","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5306","2401","9","NULL","6","489","540","422","2019-01","109093","5306","2019-01","109093","5306","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","8","8","10","NULL","7","NULL","9","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","5","11","NULL","9","3522","1","935890795","1035264693","5306","5","20178","2320","11866","3551","383","74801","9288","5395121","22","2669","441","540","150395697","49","1142","0","6","1","532","2401","2","1","33610"
"109498","5304","#PG9UJ2GQ9","✨DONA☺️ TH9❤️","107","397","0","#YQV8908Y","PiNoy~PoP","k7wnzcL6NNm9Djp9bSjQd9uZKZBaam3TY7av9Ii0qyA","5377","1613","9","NULL","4","151","1004","304","2019-01","109498","5304","2019-01","109498","5304","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","7","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","24","NULL","NULL","11","NULL","9","1628","1","407958122","454241308","5377","5","4767","845","6338","1624","172","31280","4242","2784932","22","1401","366","1004","168687763","71","805","0","4","1","125","1613","0","1","38990"
"110089","5302","#20UPULCP9","White Lion \\m/","180","204","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5527","4204","9","NULL","8","3205","1071","3176","2016-12","30246","5036","2019-01","110089","5302","2018-12","372689","4204","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","15","16","14","14","16","14","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","6424","1","1689883420","1656079285","5527","5","48278","4251","29889","8367","849","324725","18614","9334138","22","3637","509","1071","182832272","229","6437","0","8","1","3698","4204","2","1","45040"
"110149","5302","#9088929UR","remyog4","133","263","2","#282QC0JL2","Élite Rush","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5308","3148","9","NULL","7","1335","455","382","2019-01","110149","5302","2019-01","110149","5302","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","14","13","NULL","13","12","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","28","NULL","15","11","176","9","5723","1","802988609","848052169","5308","5","17611","2886","13609","4191","549","57810","10155","4371602","22","2777","597","455","186393886","77","1207","0","7","1","1744","3148","2","1","51890"
"112566","5294","#PLCJ0VRQC","_E_M_I_N_E_M_","140","319","1","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5423","4706","9","NULL","8","3245","627","1589","2018-09","67104","5359","2019-01","112566","5294","2018-01","51233","4559","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","14","10","12","11","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","NULL","9","2690","1","1081856068","1077976441","5423","5","33842","3038","21553","5592","53","86133","11839","6968391","22","2833","787","627","187416639","197","1652","0","8","1","4413","4706","2","1","57645"
"113451","5291","#PCUUGJYCU","Bayram","126","415","1","#2GYCV2RQ","Remember Me","BGks_0zi5uaMgGdh3JfegKTfcZdSyfIxylk4-Ebqc3w","5320","3044","9","NULL","7","831","213","432","2019-01","113451","5291","2019-01","113451","5291","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","5","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","14","8","10","NULL","13","NULL","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","NULL","30","30","NULL","12","11","156","9","1947","1","1263596174","1305425464","5320","5","18886","2624","14271","4198","208","72005","11988","6857031","22","2898","484","213","43890377","51","1265","0","7","1","836","3044","2","1","35175"
"114216","5289","#J902C2VC","м℮ґ¢℮ηѦґїѦ tӉ9™","185","351","1","#GVPLRYCV","Magntrarbach","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5289","2340","9","NULL","6","420","1180","594","2018-07","96021","5216","2019-01","114216","5289","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","9","10","9","NULL","7","NULL","9","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","150","9","6457","1","1279773853","1376237947","5289","5","57513","6048","21292","7759","666","394584","15801","9597869","22","5625","1327","1180","247037066","165","8598","0","6","1","417","2340","2","1","82395"
"114392","5288","#8PL20G09P","#DerbeDer","123","300","3","#QQUQ8RVG","kral zonguldakk","-JLZy7Ok79_GXFWhdNLhNAwuQd2a1Yd3yFyLS4ftst0","5333","2671","9","NULL","7","773","387","288","2019-01","114392","5288","2019-01","114392","5288","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","3523","1","628081295","605979729","5333","5","15269","2017","8204","2673","522","31340","5796","3807298","22","2058","514","387","141881511","70","551","1","7","1","758","2671","2","1","36320"
"115332","5286","#QJ0UP809","kellr","215","105","2","#22RL90LY2","smile*-^","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5689","2611","9","NULL","6","796","1644","1842","2018-10","36694","5592","2019-01","115332","5286","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","151","9","6767","1","1461778683","1531284336","5689","5","62243","4668","24551","6891","1155","678983","16743","10934414","22","6808","1249","1644","330503803","321","20329","1","6","1","960","2611","2","1","14365"
"116433","5282","#8JVU0GCQY","Agung Santoso","153","270","1","#CCLG8CG2","Brother WAR","1Zc55CT0eolBqj1kpQ5Dz-ORAUU-KYexfAov3xEta8w","5719","2872","9","NULL","8","980","1007","1843","2018-09","20744","5688","2019-01","116433","5282","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","10","12","8","NULL","12","3","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","4025","1","1690415845","1857247333","5719","5","35700","3885","23227","6745","390","174629","18321","10683505","22","5586","947","1007","124424677","213","3170","1","8","1","1205","2872","2","1","26760"
"116606","5281","#9YR0G8RUY","nafas","173","163","1","NULL","NULL","NULL","5437","3483","9","NULL","8","1329","851","2815","2018-08","55378","5377","2019-01","116606","5281","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","16","8","14","14","1","6","1","13","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","NULL","9","2273","1","997422974","1050458720","5437","5","24152","2667","19105","5100","107","326194","11642","6153229","22","2131","437","851","198785482","140","8037","0","8","1","1573","3483","1","1","42250"
"116926","5280","#9CURYGQL0","$VaMpiRE^^^","150","224","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5392","3841","9","NULL","8","2464","522","563","2019-01","116926","5280","2019-01","116926","5280","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","7","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","19","11","177","9","4121","1","1025776024","1038520761","5392","5","21543","2617","17791","4692","132","132041","11656","6118534","22","3360","902","522","203078336","123","2304","1","8","1","1912","3841","2","1","70395"
"118397","5276","#9RYQR22Q2","传奇","120","548","2","#YJ9JCQVC","无法逃脱","KQenaW3qXR_ZdaOJUNAg-Ylhllyoe1aWF1YiE2fCOwA","5459","3170","9","NULL","7","1448","146","276","2019-01","118397","5276","2019-01","118397","5276","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","13","12","13","12","12","NULL","13","11","12","12","NULL","NULL","NULL","6","5","5","2","1","3","3","2","NULL","1","18","28","NULL","8","11","197","9","3413","1","527429086","533228366","5459","5","10544","1970","13770","3610","130","15407","8117","3111628","22","1924","577","146","150968085","111","241","0","7","1","1476","3170","2","1","27425"
"119498","5272","#9CRLC088Y","刑天","124","353","4","#JU88YY29","夜未央★梦未凉","fMPCfB8IkekZ3DNQYBIMh6ptzMueMQsRPDZ8ZSJGpT0","5272","3079","9","NULL","7","1002","79","272","2019-01","119498","5272","2019-01","119498","5272","NULL","NULL","NULL","NULL","NULL","NULL","5","4","4","6","5","6","6","4","3","2","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","12","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","24","NULL","10","11","150","9","2840","1","742216389","774001639","5272","5","17602","1837","11348","3187","344","46141","7968","4143962","22","2510","382","79","98437217","49","724","0","7","1","682","3079","2","1","43270"
