"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"115769","5157","#PPL9RU9GU","zaenal kun","131","169","2","#R9L2YYLG","kerak tutung","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5206","3860","9","NULL","8","1464","510","157","2018-08","115769","5157","2018-08","115769","5157","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","12","13","10","15","4","1","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","21","NULL","11","11","150","9","1964","1","508198793","546249180","5206","5","13975","1613","8032","2228","173","58009","5641","2501538","22","1036","90","510","159614678","17","1155","1","8","1","1803","3860","2","1","29035"
"116938","5154","#80G0LLYGU","快手搜部落冲突灵武","134","184","2","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5185","3373","9","NULL","8","940","810","278","2018-08","116938","5154","2018-08","116938","5154","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","4","14","10","3","14","1","6","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","11","11","153","9","1865","1","910011656","1040744694","5185","5","34697","4275","16523","5605","562","50167","12364","5958387","22","3561","905","810","258435024","145","592","1","8","1","1265","3373","2","1","15775"
"117664","5151","#9QQJU9PPV","♥RAJAT'z♠","129","240","5","#PUJ0J8CQ","pangkep blood","r314GwUeDOA9ZRQBVBFK8o3am02B4aYUHspSDVqNjoc","5151","3361","9","NULL","7","989","557","151","2018-08","117664","5151","2018-08","117664","5151","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","13","12","12","NULL","12","1","13","12","NULL","NULL","NULL","6","6","5","2","1","2","2","2","NULL","1","16","20","NULL","10","11","87","9","2336","1","715260898","790822679","5151","5","22786","2217","8980","2956","261","49637","8305","3539167","22","2062","457","557","139548890","44","1268","1","7","1","1064","3361","2","1","14970"
"117950","5151","#9G8YY2G9U","Magpie5000","155","290","4","#9L2QYV8R","All Stars","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5254","2539","9","NULL","6","964","799","211","2018-08","117950","5151","2018-08","117950","5151","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","10","NULL","11","NULL","11","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","10","30","NULL","5","11","150","9","3598","1","946102770","1057167108","5254","5","44785","3949","21088","5612","84","223521","13551","7022034","22","4537","1362","799","225418643","233","3552","1","6","1","1034","2539","2","1","6675"
"118123","5150","#20JPY29VQ","Nello","154","368","0","NULL","NULL","NULL","5411","3070","9","NULL","7","652","1154","339","2017-07","102281","5050","2018-08","118123","5150","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","10","9","NULL","2","6","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","5859","1","1288611372","1399700374","5411","5","34558","6082","28222","9694","924","172849","17301","7376257","22","4517","1159","1154","251922201","198","2839","1","7","1","553","3070","2","1","4200"
"118142","5150","#2C0C8P8CL","emanuel2002","147","134","2","#2RVLU082","-/One/-","ogJ2DGLZ64uW1EvAdZh9wXqITLjOrWNV-P3lLphBEZ4","5230","3888","9","NULL","7","1325","625","281","2018-08","118142","5150","2018-08","118142","5150","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","12","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","3993","1","1145912268","1281226623","5230","5","22861","3908","20659","5821","602","131816","16821","6844956","22","5821","1679","625","228267663","117","2536","1","7","1","1191","3888","2","1","6030"
"119555","5146","#PLCJ0VRQC","_E_M_I_N_E_M_","138","226","0","NULL","NULL","NULL","5271","4706","9","NULL","8","3241","475","392","2018-08","119555","5146","2018-08","119555","5146","2018-01","51233","4559","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","14","10","3","10","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","54","9","2053","1","777753826","782232987","5271","5","29456","2769","14583","3998","48","83294","8288","5137192","22","2357","558","475","187416639","106","1502","1","8","1","4407","4706","2","1","36935"
"120317","5144","#R0U0QJYC","Posterized","124","518","6","#LQRPJ2P2","HARYANA FIGHTER","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5171","2474","9","NULL","6","622","492","144","2018-08","120317","5144","2018-08","120317","5144","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","12","8","8","NULL","1","NULL","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","129","9","3079","1","1141817250","1167797235","5171","5","21134","4088","14926","5263","1071","39379","10824","6735783","22","3344","213","492","86787707","13","364","1","6","1","610","2474","2","1","11885"
"120700","5144","#2RU2JRRV0","AYHAN KİNG","148","130","4","#PCC0GY2C","valide sultan.","kEAc6G2FNE2Q3BIysPm0ENGCyRhlmG4aa8VrmGtW2So","5144","3744","9","NULL","8","1084","1141","144","2018-08","120700","5144","2018-08","120700","5144","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","16","10","10","1","7","1","16","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","150","9","4409","1","839149738","912472329","5144","5","21772","2725","12053","3642","444","127464","9452","6810957","22","3519","839","1141","229614440","122","2788","1","8","1","983","3744","2","1","12615"
"122184","5140","#20Q2QL2P0","曳步中国","130","333","3","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5162","3226","9","NULL","7","982","364","206","2018-08","122184","5140","2018-08","122184","5140","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","13","12","12","14","NULL","14","NULL","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","28","NULL","8","11","85","9","3224","1","793361176","807979281","5162","5","16587","2811","11627","3628","276","55834","8479","5002369","22","3142","841","364","149337582","147","947","1","7","1","1193","3226","2","1","22415"
"123552","5136","#2PUC28JQU","⚡DraGoS⚡","123","294","2","#22GVC222U","madwar's","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5347","1858","9","NULL","5","195","292","477","2018-07","66543","5333","2018-08","123552","5136","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","4","5","2","NULL","1","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","29","NULL","2","11","50","9","2619","1","1014302524","986267373","5347","5","41328","5282","16795","6541","494","34327","8852","5550185","22","3195","573","292","108277275","122","383","1","5","1","211","1858","1","1","13060"
"123680","5135","#2LJJ0LRVV","全然全壊取れんけどスーパーセル","128","157","0","#QPL8LJQ","もりのクマさん♡","iPGDiPOoqA_4TczplEucNCFKJW0C6Bh9vfwP1EreN08","5191","1748","9","NULL","5","230","2408","611","2018-06","106087","5126","2018-08","123680","5135","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","9","8","NULL","10","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","99","9","854","1","1071168835","1153906129","5191","5","46982","5341","18825","6760","262","96587","13313","8316694","22","5367","796","2408","222846260","195","1906","1","5","1","187","1748","0","1","7900"
"125149","5132","#8L2CVR8GY","kuwk7","142","208","1","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5670","326","9","NULL","3","12","1109","3400","2017-06","16569","5379","2018-08","125149","5132","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","2","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","153","9","2454","1","1326437457","1361692310","5670","5","29384","6039","25053","9173","72","127189","15007","8655556","22","3771","783","1109","211121220","332","5866","1","3","1","12","326","0","0","6200"
"125242","5131","#9GG28GPG8","∅∅∅","148","264","6","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5236","3748","9","NULL","8","1369","597","131","2018-08","125242","5131","2018-08","125242","5131","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","13","13","15","10","5","16","13","13","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","7","11","150","9","3644","1","822605036","885303163","5236","5","41844","3277","16459","4238","36","135945","9647","5413048","22","2761","440","597","197478172","122","2847","1","8","1","1741","3748","2","1","21960"
"126277","5129","#98R8YVUQG","龙黎.神之佑灵.Tsk","129","297","6","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5235","2538","9","NULL","6","477","164","129","2018-08","126277","5129","2018-08","126277","5129","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","8","8","12","8","NULL","9","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","6","11","53","9","3602","1","929941816","981032817","5235","5","38493","3724","12410","4588","546","52161","9597","5598949","22","3020","819","164","100945386","64","720","1","6","1","517","2538","2","1","11720"
"127904","5124","#8GL0VRPY8","༺Force༒sun༻","219","308","1","NULL","NULL","NULL","5235","3243","9","NULL","7","958","1181","124","2018-08","127904","5124","2018-08","127904","5124","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","10","10","10","12","NULL","14","NULL","12","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","17","11","150","9","2435","1","1196380682","1130486548","5235","5","16088","2251","12131","3293","558","778123","9240","6447701","22","3141","408","1181","161109853","28","10811","1","7","1","1089","3243","2","1","28835"
"129402","5121","#2CRJ0JVJ8","haris","116","201","0","#22V092PQ","SAVAGE","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5121","2142","9","NULL","5","231","399","121","2018-08","129402","5121","2018-08","129402","5121","NULL","NULL","NULL","NULL","NULL","NULL","4","4","2","5","5","6","6","4","4","3","5","5","4","4","2","2","NULL","2","NULL","8","10","5","5","1","NULL","6","NULL","10","NULL","NULL","NULL","NULL","6","3","5","1","1","2","3","2","NULL","1","15","23","NULL","5","11","150","9","1284","1","436964510","452355118","5121","5","5328","1554","9520","2784","301","66801","5814","2526379","22","1794","349","399","173685740","52","1025","1","5","1","180","2142","1","1","4510"
"129503","5120","#JGV99LVC","BULLECK","158","89","1","#9CCURR9R","RED EAGLE TEAM","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5766","2690","9","NULL","7","730","1334","6991","2017-11","13870","5732","2018-08","129503","5120","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","12","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","153","9","2871","1","1464849911","1414388846","5766","5","30437","3018","28912","8301","674","234878","15981","7646832","22","2443","396","1334","245559968","274","5403","1","7","1","778","2690","2","1","17175"
"130301","5118","#2PV8V8L8V","TC1","212","169","1","#JYR2CJPG","Golden Showers","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5533","3735","9","NULL","8","1149","1522","4226","2017-05","27908","5445","2018-08","130301","5118","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","16","12","16","8","1","1","3","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","153","9","3997","1","1944861893","2000000000","5533","5","45939","5763","37817","11521","622","670364","24474","14255900","22","5936","1002","1522","633939929","656","9799","1","8","1","1176","3735","2","1","49805"
"130429","5118","#Q2UG8YL2","ابويعرب....","128","251","6","#RQLR8CYG","شباب وصبايا2017","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5166","2097","9","NULL","5","197","736","118","2018-08","130429","5118","2018-08","130429","5118","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","8","9","NULL","2","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","72","9","2503","1","747141659","777618067","5166","5","15333","1833","8586","2506","434","70547","6575","4866816","22","2251","313","736","144593704","22","1238","1","5","1","205","2097","1","1","10380"
"131011","5117","#9Y29VVUQQ","Sophie丶火烈鸟","137","138","2","#G982YUUQ","Legend of Ares","EeqMD1x8jK1GGcS6e_fMmsZq-mTCbpFpLDZ14ioY9bY","5372","1668","9","NULL","5","118","951","441","2018-07","87459","5246","2018-08","131011","5117","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","5","8","6","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","1514","1","1543508760","1541907201","5372","5","41107","8027","17500","8838","1442","98393","10940","7383847","22","3075","836","951","97567343","232","1635","1","5","1","131","1668","0","0","18285"
"132508","5113","#VLQUJ8RJ","Mizi","205","134","0","#VG8P9GJP","Usturat TH9","2wTT1cmxO-hgK29Sd6t6BoMoHX3mhVxPBEC6Se5O_rc","5213","3035","9","NULL","8","609","1879","619","2016-10","33589","5041","2018-08","132508","5113","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","14","8","6","NULL","7","2","13","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","153","9","5081","1","2000000000","2000000000","5213","5","38675","7091","33504","11262","467","563053","17732","9930035","22","5796","1297","1879","316366644","321","11844","1","8","1","432","3035","2","1","14150"
"132728","5112","#29VPC0RG","帅到惊动党","134","397","3","#LL829VU0","为她战天下","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5112","2404","9","NULL","6","458","391","112","2018-08","132728","5112","2018-08","132728","5112","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","7","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","5","11","153","9","4118","1","863655185","903148108","5112","5","27395","3071","11911","3908","566","89810","9865","4912966","22","3454","549","391","123063887","107","1362","1","6","1","446","2404","2","1","11675"
"133033","5112","#QQ9V9U80","雪月、冰红茶","230","158","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5732","2242","9","NULL","5","674","1198","3342","2016-10","10099","5401","2018-08","133033","5112","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","2746","1","1703930498","1713621129","5732","5","54574","8268","29544","12143","441","995680","21236","9204441","22","4249","439","1198","105724429","303","20890","1","5","1","1129","2242","1","1","18090"
"133372","5111","#8RUJQ2PUG","Yasin Utlu","134","238","0","#80Y80CQJ","Turkey Famly","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5119","2093","9","NULL","5","268","711","111","2018-08","133372","5111","2018-08","133372","5111","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","5","10","1","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","4","11","117","9","3269","1","1038240914","1108163817","5119","5","55757","4902","19409","6282","365","89822","13308","7892888","22","5347","1257","711","174765589","237","1746","1","5","1","343","2093","1","1","9325"
"133444","5111","#8JL2UPPPJ","VIEN丶戈","144","169","8","#LPQJUCG8","爬上墙头等红杏","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5202","2429","9","NULL","7","271","585","111","2018-08","133444","5111","2018-08","133444","5111","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","8","3","NULL","10","NULL","8","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","30","NULL","7","11","129","9","3633","1","767876235","852349101","5202","5","23321","2406","9706","3282","400","168715","8427","4609468","22","2062","249","585","148896799","33","2727","1","7","1","351","2429","2","1","9290"
"133897","5110","#9V0L2PCPG","神，","138","366","5","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5167","4216","9","NULL","8","1888","181","110","2018-08","133897","5110","2018-08","133897","5110","2018-05","419091","4121","2018-08","460942","4099","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","13","13","14","1","16","15","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","22","NULL","13","11","72","9","2395","1","718317677","797908382","5167","5","45654","3312","13308","4095","172","84075","8409","5194690","22","3300","1249","181","101921839","145","2123","1","8","1","2189","4216","2","1","6175"
