"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"83917","5287","#8LJQQ20GV","muslimin !!","138","290","0","#PG2RVLCV","Ladung Puang","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5287","2346","10","NULL","6","631","438","287","2018-09","83917","5287","2018-09","83917","5287","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","7","5","6","6","4","5","6","5","4","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","9","8","NULL","NULL","NULL","7","6","5","2","2","3","2","2","2","NULL","18","21","NULL","5","11","70","10","1685","1","764560439","905223973","5287","6","40425","3804","14038","4581","390","73640","10010","5523695","22","4464","1515","438","202138904","136","1540","1","6","1","857","2346","2","1","18615"
"84448","5285","#8V80GY2R8","Kaiz1000R","160","252","2","#J2J22GPV","COOL FAMILY","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5315","3052","10","NULL","7","729","561","285","2018-09","84448","5285","2018-09","84448","5285","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","8","NULL","6","9","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","22","25","NULL","6","11","153","10","1375","1","938984682","1009639365","5315","6","15304","2937","13744","3729","436","198335","10507","5241750","22","3452","843","561","194249502","67","4180","1","7","1","831","3052","1","1","9010"
"84721","5284","#2UYC9ULVG","Dark Light","148","140","0","#YQQU8Q8Y","STJ PANAMA","_cH-keYIBXlg787aTqH5pIdOHZAYcXmkuwL3jBCCa1g","5339","2345","10","NULL","6","324","821","422","2018-09","84721","5284","2018-09","84721","5284","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","8","8","8","9","10","NULL","11","NULL","8","5","NULL","NULL","NULL","7","7","5","3","4","3","4","2","2","1","27","34","NULL","5","11","153","10","3564","1","801888980","878369258","5339","6","28950","2881","11403","3916","346","109062","8746","5115413","22","2783","373","821","307859969","64","2080","1","6","1","264","2345","2","1","14935"
"84745","5284","#PVY92Q82","Miquel","158","110","0","#YL9L0JLV","Dutch War Elite","WYkWpHKJWCUZaMHW7kHOCJ-xFwuA6UDT-idoxqSLE9Y","5424","2978","10","NULL","7","714","1021","287","2018-09","84745","5284","2018-09","84745","5284","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","7","6","6","7","4","5","4","5","6","5","5","2","3","2","3","3","11","12","9","12","8","NULL","1","NULL","10","13","NULL","NULL","NULL","6","7","5","2","5","3","2","2","1","NULL","20","26","NULL","7","11","150","10","3650","1","535902349","558981071","5424","6","14753","3665","11565","4940","1258","182322","6975","3097245","22","2769","942","1021","297532233","152","2101","1","7","1","765","2978","1","1","9725"
"85118","5282","#98JG0RYJ0","♬NILØØFAR♬","171","307","2","#QCRL9CP2","manoto2017","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5318","2475","10","NULL","6","684","1029","282","2018-09","85118","5282","2018-09","85118","5282","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","5","5","5","5","2","3","2","4","3","12","11","10","10","11","NULL","10","NULL","9","7","NULL","NULL","NULL","6","7","5","3","5","3","3","3","3","1","16","22","NULL","5","11","150","10","2424","1","883135424","938699608","5318","6","26345","3021","12152","4073","249","262173","10181","5507022","22","5362","1938","1029","348495252","475","7752","1","6","1","799","2475","2","1","49720"
"85420","5281","#2LLYLLUJY","尐魏哥丶","118","164","0","#PY0U8L2R","情海之心","-hnxidKL89mF0NOXVXo8OJnlXNrx4MY2IIE3Gw4BMtM","5286","2072","10","NULL","5","228","177","281","2018-09","85420","5281","2018-09","85420","5281","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","6","4","4","5","5","1","3","2","1","1","10","6","4","9","2","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","7","5","1","1","2","2","2","NULL","1","13","22","NULL","1","11","91","10","1518","1","812980247","801008709","5286","6","13699","1403","8649","2183","336","25277","5484","2896863","22","1159","207","177","98569392","50","263","1","5","1","193","2072","1","1","10285"
"85666","5280","#88Q9QPC9L","BASHAR.GH","150","240","4","#2PYQGJJP","بحبك يا سورية","LP2BVgoVdSRw0Z20bNK5rVvKDqH14JT6DrQeipf4ge4","5291","3154","10","NULL","7","1526","538","280","2018-09","85666","5280","2018-09","85666","5280","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","2","3","12","12","14","12","12","NULL","11","1","14","14","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","1","35","36","NULL","12","11","153","10","4857","1","1278031014","1301633323","5291","6","20384","3144","13923","4114","389","122761","11433","7389172","22","4623","1444","538","231757894","160","3163","1","7","1","1218","3154","2","1","14075"
"85885","5279","#22GPU908G","YourMistake☄️","148","311","12","#L9CRQU2V","El cartel503","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5291","2327","10","NULL","6","414","502","279","2018-09","85885","5279","2018-09","85885","5279","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","2","10","10","10","10","10","NULL","10","NULL","10","2","NULL","NULL","NULL","7","7","5","2","3","4","2","3","1","1","40","40","NULL","5","11","150","10","2265","1","1451715335","1398139664","5291","6","32435","4406","17452","6314","723","110336","9400","6305992","22","2984","816","502","155554392","55","1236","1","6","1","496","2327","1","1","30315"
"86266","5278","#29VCQY82Y","Mauro98z","152","366","5","#9UCLLLCJ","elisir","nRJRB37AGKidIwaNmoShbdLJdrX7NF0RSUdAJw2vkiU","5366","2090","10","NULL","5","217","457","554","2016-12","31521","5023","2018-09","86266","5278","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","2","10","10","8","8","8","NULL","6","NULL","8","NULL","NULL","NULL","NULL","6","7","5","3","4","3","4","2","1","3","40","37","NULL","2","11","153","10","3877","1","1178364299","1210743873","5366","6","32386","3768","17920","5692","704","142741","11274","6387784","22","3301","603","457","233508070","150","1325","1","5","1","130","2090","1","1","4925"
"86302","5278","#9JYUYJLGV","Abid PJC#086","160","138","0","#280LC008","BAJAK LAUT","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5278","4887","10","NULL","8","2128","629","554","2018-09","86302","5278","2018-09","86302","5278","2018-06","13613","4887","2018-09","80039","4524","6","6","6","7","5","6","7","4","5","5","6","6","5","5","2","3","2","4","1","16","16","16","16","16","8","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","3","4","3","1","1","24","29","NULL","25","11","153","10","3877","1","731169409","680096493","5278","6","9213","1641","10122","2595","135","131455","7136","4033781","22","3155","1175","629","320457392","236","4332","0","8","1","2977","4887","2","1","47835"
"86323","5277","#99Q0V0RG","neil patrick","133","322","0","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5583","2796","10","NULL","7","1973","565","912","2018-03","33864","5562","2018-09","86323","5277","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","6","5","5","2","3","2","4","1","13","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","2","3","4","NULL","1","NULL","18","21","NULL","10","11","78","10","4327","1","952033084","945751870","5583","6","14006","2897","15503","4921","471","44503","8672","4834693","22","2212","423","565","179069780","162","662","1","7","1","2502","2796","2","1","8790"
"86377","5277","#P880PL2PP","joker","178","227","2","#J8CC2UYR","PullYourWeight","IqJXD9RBYNbpesFihDHAdXHqJGuUYIlAddqNs-bob2o","5280","4737","10","NULL","8","4193","793","277","2018-09","86377","5277","2018-09","86377","5277","2018-01","29827","4681","2018-09","106437","4465","6","6","6","7","5","6","6","4","5","6","6","6","5","5","2","3","2","3","3","16","16","16","16","16","13","16","16","16","16","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","1","35","37","NULL","25","11","150","10","4575","1","1436947598","1470623812","5280","6","30559","3550","16238","4157","310","231636","13716","8978215","22","5955","1805","793","210757521","227","7696","1","8","1","5627","4737","3","1","63530"
"86490","5277","#V2L08C9U","❤️Little Sha❤️","146","237","1","#PLR0UQUU","Malaya Warrior","ngNa7r7_puPviRKUwkz234nK5Q-Rrlk7RQJOGQLX3kk","5457","2335","10","NULL","5","468","943","556","2018-08","77723","5279","2018-09","86490","5277","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","2","1","3","4","2","2","NULL","20","21","NULL","5","11","153","10","4341","1","1445735083","1592534108","5457","6","92825","5295","24023","6947","846","94976","15408","8869169","22","5476","798","943","274036152","240","1815","1","5","1","514","2335","1","1","13705"
"86509","5277","#2QLPCLURP","THU HƯƠNG","177","112","1","#20V0G0CP","地狱之剑","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5392","2755","10","NULL","7","1169","1230","879","2018-07","68040","5326","2018-09","86509","5277","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","2","2","4","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","3","5","3","3","2","1","1","30","39","NULL","9","11","115","10","3239","1","1900530367","2000000000","5392","6","77118","5861","22836","6938","298","294865","18447","11766347","22","6677","1199","1230","237297611","328","2940","1","7","1","1726","2755","2","1","41385"
"86791","5276","#99JRJG9JP","☆☆♡MÊĐØ♡☆☆","142","256","0","#L90G9LP0","Deadly world","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5338","3555","10","NULL","8","1143","771","276","2018-09","86791","5276","2018-09","86791","5276","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","4","4","5","6","4","5","2","3","2","4","3","12","8","14","6","3","1","3","1","12","5","NULL","NULL","NULL","7","7","5","2","1","4","3","2","1","1","25","35","NULL","14","11","153","10","3684","1","1189286376","1241275579","5338","6","23771","3266","15601","4589","588","80708","11105","6100382","22","3846","783","771","225487801","83","1417","1","8","1","1470","3555","2","1","15105"
"87306","5274","#YV29J8JY","⚡️⚡️Screzy⚡️⚡️","146","156","2","#2PUQ29JU","PANAME","4IYaGHTNZF3sS9e5N0m4JDtrd3KcLKwOQ00ta2DzOlE","5613","2525","10","NULL","7","402","628","870","2018-08","23278","5596","2018-09","87306","5274","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","5","6","5","5","2","3","2","4","2","11","11","10","12","10","NULL","9","1","12","7","NULL","NULL","NULL","7","7","5","3","5","4","2","1","3","1","30","37","NULL","5","11","153","10","4984","1","965409997","967242248","5613","6","27848","2111","12917","3418","1254","98199","6955","5488725","22","2993","989","628","265716111","260","2577","1","7","1","376","2525","2","1","11100"
"87468","5273","#8JRRV8QJY","vander","188","157","1","#2JGCJJUU","LAST OF US BR","r314GwUeDOA9ZRQBVBFK8o3am02B4aYUHspSDVqNjoc","5323","3724","10","NULL","8","1701","1275","444","2018-09","87468","5273","2018-09","87468","5273","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","2","3","14","14","14","14","14","1","14","14","14","14","NULL","NULL","NULL","7","7","5","3","2","4","4","4","1","2","40","40","NULL","20","11","150","10","2054","1","1131537652","1209378669","5323","6","63841","3915","15405","4359","100","346525","12726","8258219","22","5342","1379","1275","356602756","290","6587","1","8","1","2247","3724","2","1","41340"
"87974","5271","#98JLRULJ8","⚡MEDO.1⚡","162","440","5","#C0LJCJLJ","EGYPT ARMY","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5290","3148","10","NULL","8","1061","909","271","2018-09","87974","5271","2018-09","87974","5271","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","2","3","12","12","9","13","10","1","6","1","7","15","NULL","NULL","NULL","6","7","5","3","2","4","4","4","1","1","30","40","NULL","5","11","153","10","3529","1","1469891211","1532061973","5290","6","30766","3520","16826","4765","400","174250","12998","8701125","22","5334","1591","909","249158444","214","4105","1","8","1","1211","3148","2","1","59740"
"88590","5269","#8CQL2GY8V","mr.chan","146","191","2","#88UGVU9U","ADEPITUE Army","igpqbMTP5l5bo4j6b_Ipn7NAWL5Ln1M7GNoAdHTiZqM","5279","3930","10","NULL","8","1362","627","269","2018-09","88590","5269","2018-09","88590","5269","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","6","5","6","5","4","2","3","2","3","3","14","14","16","16","11","16","10","1","12","16","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","25","31","NULL","10","11","150","10","1244","1","671205188","690784014","5279","6","16259","2030","8981","2483","182","92379","7346","4211382","22","2729","570","627","257200520","89","1725","1","8","1","1759","3930","2","1","35745"
"88598","5269","#802PQRJ0U","♣Ell MeGa RD♥","209","213","1","#QJ92GU8","Latin Society","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5370","4044","10","NULL","8","1820","854","856","2018-08","60848","5350","2018-09","88598","5269","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","13","15","16","6","1","7","2","14","16","NULL","NULL","NULL","7","7","5","3","5","3","3","4","1","1","37","40","NULL","25","11","150","10","1790","1","1924095837","2000000000","5370","6","73985","6319","28482","8047","268","527099","23310","14881671","22","11159","2853","854","293156804","478","14287","1","8","1","1964","4044","3","1","46365"
"88681","5269","#PYR9CQ29R","Strongest 、斗破苍穹","159","239","0","#900UYGPQ","不战中国一营","aIgTBaGxdHglhWv5cK0Hl7L6f5rWLNhwXW1vVR49OIg","5269","3926","10","NULL","8","1604","254","269","2018-09","88681","5269","2018-09","88681","5269","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","7","5","6","7","4","5","4","3","6","5","5","2","3","2","2","3","16","16","14","14","16","4","16","6","14","16","NULL","NULL","NULL","7","7","5","3","4","4","2","3","2","1","39","40","NULL","12","11","150","10","3078","1","1752618790","1832848683","5269","6","23981","2806","20535","4533","564","134566","12652","9342519","22","5166","1213","254","147469020","123","2859","1","8","1","1207","3926","3","1","50450"
"89180","5267","#90QG2GYCG","widi agustian","162","295","1","#LVQ9R2YL","_DARAH SUNDA_","JCrbAPK5RJTuqOTY9Dp3nWTT6_O2jh5IQ0ultAyoD8M","5629","3163","10","NULL","7","1761","887","752","2018-08","36783","5485","2018-09","89180","5267","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","7","5","6","7","4","5","3","5","5","5","5","2","3","2","2","1","14","14","14","14","14","NULL","14","11","14","14","NULL","NULL","NULL","7","7","5","3","4","4","4","4","2","2","23","23","NULL","11","11","153","10","4021","1","1258236468","1325546148","5629","6","63164","4818","20854","5953","259","150660","13711","7363613","22","4717","1490","887","258533455","491","4468","1","7","1","1918","3163","2","1","24085"
"89965","5264","#YLCGVQ9Q","Hamzaa.","184","135","1","#9QUG020R","silencers","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5277","2484","10","NULL","6","609","2326","600","2018-09","89965","5264","2018-09","89965","5264","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","4","3","12","12","10","11","10","NULL","10","NULL","10","2","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","2","40","40","NULL","5","11","150","10","4609","1","961636715","1003105808","5277","6","38508","4251","12673","4928","1834","329214","9867","6775364","22","4731","1234","2326","529833556","294","5463","1","6","1","641","2484","1","1","45345"
"90472","5262","#2Y09R8JY0","✌yasser golden✌","162","121","1","#9QLY8JP0","سيد الفوارس","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5328","3314","10","NULL","8","1515","933","262","2018-09","90472","5262","2018-09","90472","5262","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","8","2","16","3","11","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","3","3","37","40","NULL","10","11","153","10","3869","1","1493187166","1511861771","5328","6","43005","3811","16282","4982","1176","146931","12363","8738925","22","5710","1971","933","305448420","281","2750","1","8","1","1345","3314","2","1","36395"
"91378","5259","#P2PLQVCPV","BulletToothTony","146","184","0","#9JG0R22R","efiLnikuFesiN","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5356","3993","10","NULL","8","3134","424","259","2018-09","91378","5259","2018-09","91378","5259","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","6","5","6","5","5","2","3","2","4","2","14","15","16","16","15","8","14","16","15","16","NULL","NULL","NULL","6","7","5","2","3","4","3","2","3","1","30","33","NULL","20","11","150","10","2541","1","1043996743","1051544879","5356","6","41138","2562","12628","3473","128","71585","9784","6435422","22","4186","1237","424","171202276","295","4498","1","8","1","4422","3993","2","1","62485"
"91380","5259","#899LCCQU9","兮夜丶伴琪","148","105","1","#J98VLL82","夕阳下的凌晨","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5433","2591","10","NULL","6","271","691","296","2018-09","91380","5259","2018-09","91380","5259","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","5","5","5","5","2","2","2","4","3","12","8","4","8","10","NULL","12","NULL","12","1","NULL","NULL","NULL","7","7","5","3","2","3","4","2","1","1","39","40","NULL","7","11","150","10","3600","1","1741930348","1786574551","5433","6","47990","3537","22924","5730","606","118856","13630","9750078","22","5082","1143","691","205708030","214","2391","1","6","1","227","2591","2","1","13875"
"91848","5257","#2VQQCLUV9","✨Ali.King✨","164","258","1","#8GJYLCR0","النخوه العراقيه","r314GwUeDOA9ZRQBVBFK8o3am02B4aYUHspSDVqNjoc","5574","3572","10","NULL","8","1511","877","1413","2018-08","37296","5482","2018-09","91848","5257","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","6","4","5","6","6","6","5","5","2","3","2","4","3","11","14","15","10","11","NULL","7","NULL","16","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","34","32","NULL","8","11","153","10","4060","1","1323942924","1337500599","5574","6","24616","4338","24152","7170","335","170686","15849","7964818","22","7666","2949","877","307219578","784","3871","1","8","1","1894","3572","2","1","15575"
"91867","5257","#8YCJ0YUL","MarshmelloX","148","330","1","#9PY2PVLJ","clash kings","XJC9r4bMfN6Lu4cCXVZ_d1F7KpUPwt-M6c6XXX3ZReE","5427","2696","10","NULL","6","867","585","257","2018-09","91867","5257","2018-09","91867","5257","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","6","6","7","4","4","6","5","6","5","5","2","3","2","4","3","12","12","12","12","11","NULL","12","NULL","11","12","NULL","NULL","NULL","6","7","5","2","4","4","3","2","1","1","39","40","NULL","9","11","150","10","3522","1","1459726690","1495378025","5427","6","17052","4102","18331","5691","963","92649","13416","9339750","22","7571","2596","585","151593217","290","1351","1","6","1","845","2696","1","1","49800"
