"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"109902","5169","#2V200J90R","Fatoom ^_^","168","245","1","#8R8QL99","BLACK WITCHES","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5291","2578","10","NULL","6","556","413","169","2018-07","109902","5169","2018-07","109902","5169","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","2","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","4","4","2","4","2","3","38","40","NULL","10","11","150","10","4129","1","1266457239","1226082529","5291","6","30914","5368","15196","6639","609","211131","9744","7727069","22","4420","1235","413","183984540","233","4283","1","6","1","577","2578","2","1","15580"
"110393","5168","#2088PGJY0","T354R","169","228","1","#P2RGQPL9","borneo kingz","_aKm39_-Mvz1cCDl-UeFZnOubCziDYHVlzyiIDg5cmU","5186","1924","10","NULL","5","104","1039","168","2018-07","110393","5168","2018-07","110393","5168","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","30","40","NULL","NULL","11","153","10","966","1","1057959557","1007293486","5186","6","39494","3217","13538","4413","508","273192","7768","6521853","22","4426","2150","1039","359748728","435","3875","1","4","1","104","1924","1","1","17050"
"110533","5167","#9JRP2GGGL","pirate","143","293","1","#G8JYVRGU","THE ART OF WAR","8ltMapTWicj_CJ3vtPlc3Q9wJZOsHS20-IWrcO17668","5265","3230","10","NULL","8","1034","722","167","2018-07","110533","5167","2018-07","110533","5167","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","6","6","6","7","4","3","3","6","6","5","5","2","3","2","3","3","14","12","6","13","12","NULL","1","1","9","13","NULL","NULL","NULL","5","7","5","2","3","4","3","4","1","1","26","29","NULL","12","11","69","10","2316","1","1051428175","1129800174","5265","6","39040","3172","11541","3714","474","67932","9938","7650453","22","4236","1491","722","232920765","220","960","1","8","1","1479","3230","2","1","19925"
"110545","5167","#P0V8UJJR0","chiky","148","250","4","#8GLLUY9Y","El salvador","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5212","4396","10","NULL","8","1474","618","291","2018-06","106567","5124","2018-07","110545","5167","2018-03","160063","4394","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","1","16","14","16","14","14","7","3","16","12","16","NULL","NULL","NULL","7","7","5","2","1","4","3","3","1","1","30","30","NULL","25","11","149","10","967","1","955189625","1040999811","5212","6","34295","3206","13149","4030","87","66960","10775","6168258","22","3612","1061","618","216351757","143","1515","1","8","1","1622","4396","0","1","15675"
"110663","5167","#882YL2GY","MikLomus","159","228","0","#2R8CCG0V","No Name Legend","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5347","3040","10","NULL","7","948","646","203","2018-07","110663","5167","2018-07","110663","5167","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","12","14","12","NULL","14","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","39","40","NULL","17","11","153","10","2577","1","1243655354","1380235628","5347","6","59896","4411","19621","5871","402","122401","17625","11533906","22","9455","3342","646","318226133","599","2482","1","7","1","1243","3040","2","1","25665"
"110807","5167","#9998PYG8Y","BarryIDK","165","269","4","#JR8R08U","Ghost of Me&You","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5175","5191","10","NULL","8","1728","536","167","2018-07","110807","5167","2018-07","110807","5167","2018-03","7158","5158","2018-07","34734","4775","6","6","7","7","6","6","6","4","5","6","5","6","5","5","2","3","2","3","3","16","14","16","16","16","14","16","16","12","14","NULL","NULL","NULL","7","7","5","2","3","4","3","2","2","1","40","40","NULL","25","11","150","10","2783","1","1709664233","1749704191","5175","6","44331","3261","15706","4348","473","167401","12349","9033390","22","4757","1344","536","165608350","111","3730","1","8","1","2129","5191","2","1","44875"
"110813","5167","#92QYPYJ8R","Ajosh SFC","143","234","1","#22JUQ9UP","Baker Boyz 2.0","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5561","2133","10","NULL","5","193","575","996","2018-01","52152","5355","2018-07","110813","5167","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","7","5","6","7","4","5","4","6","1","5","5","2","3","2","4","1","10","10","9","5","1","NULL","1","NULL","2","NULL","NULL","NULL","NULL","7","5","5","3","5","3","4","2","3","1","20","21","NULL","2","11","150","10","3502","1","690165770","766165868","5561","6","25804","2249","14917","4075","189","96490","9332","4542672","22","2876","868","575","237958390","162","2497","1","5","1","215","2133","1","1","6310"
"110937","5166","#8LCCCPU9C","⚡R€¥KON⚡.07","157","327","3","#L980R8RG","THE INNOVADOR 2","rs_ijK3wS9fJ9lzHo5pDu7mSdX3pf72znx8F6UOsBwc","5166","4097","10","NULL","8","1357","1502","166","2018-07","110937","5166","2018-07","110937","5166","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","3","6","6","4","5","2","3","2","4","3","11","12","9","16","16","16","16","1","14","14","NULL","NULL","NULL","7","7","5","3","4","4","3","4","1","1","36","40","NULL","5","11","153","10","1987","1","1430199785","1520877488","5166","6","31286","3973","16254","4830","606","90111","15024","10090081","22","5917","1633","1502","277349366","110","1619","1","8","1","1781","4097","3","1","24450"
"111072","5166","#90RLQ8GUL","Theevra Vaadhi","169","248","0","#GQ0YG8VY","ADHOLOKHAM","oHVlGzQa2MC0CGwdKKRxZSaW_G-64E7xJ_bJkfTZ5hA","5191","3340","10","NULL","8","873","770","166","2018-07","111072","5166","2018-07","111072","5166","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","14","12","10","2","12","1","10","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","22","31","NULL","11","11","93","10","3868","1","1072899454","1105760466","5191","6","17563","2151","9665","2780","696","221807","8242","5643690","22","3627","1307","770","332991809","146","4645","1","8","1","891","3340","2","1","12600"
"111124","5165","#2UGPJGYRR",""twekerlight"","168","252","3","#YR8V8VQ8","QUANTUM'SWORLD","owgIylfqmkTMSMHIWrm2MaguQ-t7LdElfJhc2nHxl2c","5257","3115","10","NULL","7","1421","992","165","2018-07","111124","5165","2018-07","111124","5165","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","4","3","5","6","5","5","2","3","2","4","3","12","12","13","12","11","NULL","10","9","12","12","NULL","NULL","NULL","7","7","5","3","2","4","3","3","1","1","40","40","NULL","10","11","153","10","4101","1","1855579417","1900466070","5257","6","50046","7562","26248","9139","643","193688","20324","12769372","22","8889","2252","992","265246420","252","3782","1","7","1","1457","3115","2","1","28800"
"111148","5165","#8YQL2V2C8","DANILO-935","159","237","1","#8GGGRYG2","DarkWarriors","NuX2Jq6C3mKytjmyASOCjNMx0iU5dpSfjy3IP4XPdJc","5188","2489","10","NULL","6","524","627","165","2018-07","111148","5165","2018-07","111148","5165","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","1","11","12","10","12","12","NULL","12","NULL","12","10","NULL","NULL","NULL","7","7","5","3","1","3","2","2","1","1","30","30","NULL","5","11","152","10","2225","1","1123784920","1157586411","5188","6","32196","3600","11121","4126","421","173104","8688","5962817","22","3182","805","627","262214171","109","3864","1","6","1","600","2489","2","1","4850"
"111453","5164","#88CV2QQUR","zOnY srdr","180","570","18","#9LYGCC28","KinG's OF DhakA","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5172","2022","10","NULL","6","255","1639","164","2018-07","111453","5164","2018-07","111453","5164","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","6","5","4","2","3","2","4","3","9","10","8","9","8","NULL","2","NULL","8","1","NULL","NULL","NULL","7","6","5","2","1","4","3","2","1","1","30","30","NULL","1","11","153","10","3565","1","1199202261","1270979907","5172","6","38925","3318","13448","4231","681","365138","11113","7183942","22","4648","1054","1639","263208490","164","6959","1","6","1","292","2022","1","1","16325"
"111477","5164","#88RV80YJG","AISHA","172","244","0","#R8002C2V","✨STARS✨","zWkZfuOFW7qAf7tKi9DTfxR2uY0Y9_aQNDxh3ZahY_Y","5193","4202","10","NULL","8","1722","824","164","2018-07","111477","5164","2018-07","111477","5164","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","4","6","5","5","2","3","2","3","3","15","16","16","10","5","8","2","1","16","16","NULL","NULL","NULL","7","7","5","3","1","4","3","3","1","1","35","37","NULL","25","11","153","10","3167","1","1136881521","1264010541","5193","6","34113","3413","14848","4390","408","259558","12310","8661890","22","4936","1478","824","283377778","186","4523","1","8","1","1726","4202","3","1","38460"
"111570","5164","#8L9L2P02L","✨Nexus✨","153","456","0","NULL","NULL","NULL","5239","2433","10","NULL","5","481","228","164","2018-07","111570","5164","2018-07","111570","5164","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","4","4","4","5","3","1","1","1","3","1","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","4","2","2","2","2","1","14","12","NULL","5","11","153","10","2684","1","672506251","719320664","5239","6","44104","4150","12283","5071","488","173703","7908","5266482","22","3819","894","228","127733137","135","3174","1","5","1","369","2433","1","1","21795"
"111699","5164","#8G2V9VJLP","JG:)","171","402","21","#8RV0P2P","PH.BIG TREE","zzjNZyDI7LkrwpU21-HxJsMjB9or0khYBRjHKbIr7e8","5177","4037","10","NULL","8","829","944","164","2018-07","111699","5164","2018-07","111699","5164","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","14","12","12","12","2","2","2","12","12","NULL","NULL","NULL","6","7","5","3","4","4","3","2","1","1","34","40","NULL","5","11","39","10","2651","1","1731740292","1841493918","5177","6","45130","3720","19905","5014","414","226820","14510","12041574","22","6068","1537","944","244228171","100","4935","1","8","1","673","4037","2","1","9775"
"111703","5164","#Y0L9JJQ","ScHockTreX","151","286","3","#JJVL9RQ","Nebelreiter","YQo-xhjJ9o-1DRBNwMf4ryoN7Os7b4E_e9OdDqFdM2s","5182","3035","10","NULL","7","964","307","164","2018-07","111703","5164","2018-07","111703","5164","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","4","5","6","5","5","2","2","2","4","1","12","12","14","10","10","NULL","9","2","11","14","NULL","NULL","NULL","7","7","5","3","4","3","4","3","2","1","39","40","NULL","10","11","150","10","3415","1","1086133052","1073781183","5182","6","10775","4934","12079","6338","1455","84697","5161","6068220","22","2257","968","307","114765312","152","1257","1","7","1","771","3035","2","1","43115"
"111722","5163","#9099RJ9CU","永恒村","131","344","33","#UUURVVVR","安然浅笑 互刷","slsiNqJ5_8887HZYKmYvq-HL6oPkjLJY3db9x87u5YE","5163","3603","10","NULL","7","369","322","163","2018-07","111722","5163","2018-07","111722","5163","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","5","6","7","4","4","6","3","6","5","3","1","3","2","2","2","12","11","4","11","4","NULL","1","1","12","12","NULL","NULL","NULL","5","7","5","2","2","3","1","1","1","1","28","39","NULL","8","11","111","10","1462","1","1252785269","1268289137","5163","6","25983","2159","12454","3539","577","39943","6925","5509520","22","1733","547","322","136337070","58","277","1","7","1","298","3603","2","1","2925"
"111763","5163","#2RRQV8CJR","_H€££™Bô¥_","179","305","1","#P92222R","ARC STONE TROPA","B4M2RrUflv7OkpxrX0oH7oCUbUuVMihzCOLhi-6IsEI","5479","2897","10","NULL","7","879","1155","1922","2018-04","62646","5467","2018-07","111763","5163","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","6","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","14","12","12","NULL","12","NULL","12","14","NULL","NULL","NULL","6","7","5","3","1","3","4","3","1","1","22","24","NULL","8","11","56","10","593","1","1586753087","1900909991","5479","6","128767","7983","31697","9424","175","263120","19432","12513213","22","7669","1897","1155","115471737","575","6172","1","7","1","883","2897","2","1","1925"
"111787","5163","#Y9CJL22LR","♡Yusef♡","104","250","3","#2PPCUQJ2","Los Uchihas","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5198","1892","10","NULL","5","176","340","163","2018-07","111787","5163","2018-07","111787","5163","NULL","NULL","NULL","NULL","NULL","NULL","3","5","2","4","4","6","6","2","4","4","1","3","4","4","1","1","1","2","1","6","9","7","10","5","NULL","7","NULL","8","NULL","NULL","NULL","NULL","4","5","4","1","1","2","1","1","1","NULL","16","13","NULL","NULL","11","9","10","822","1","269192861","287847208","5198","6","19968","1352","5458","1530","61","39510","2670","2185784","22","1490","585","340","132855926","86","1082","1","5","1","150","1892","0","1","7810"
"111835","5163","#988RQ9909","Морев","180","210","0","#LYGQYQQ2","THE TAMPLIERS","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5272","4592","10","NULL","8","2179","731","227","2018-07","111835","5163","2018-07","111835","5163","2017-10","109592","4104","2018-07","211263","4357","7","7","6","7","5","6","7","4","5","5","6","6","5","5","2","3","2","4","3","16","14","16","16","16","8","12","16","16","16","NULL","NULL","NULL","7","7","5","2","2","4","3","4","1","3","40","40","NULL","22","11","153","10","2825","1","1275298323","1415162843","5272","6","24043","4321","21136","6405","206","279051","17739","8968221","22","6290","1291","731","284053918","205","5261","1","8","1","2526","4592","2","1","27485"
"111852","5163","#9QCY2092J","Themar","142","204","2","#RLPU09C8","أبطال خزيني","Vkb2fIWKckINbfReHrir5TLyIP6-54M20sz_ZnrcPSA","5186","2993","10","NULL","7","668","620","163","2018-07","111852","5163","2018-07","111852","5163","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","5","6","6","5","5","2","3","2","4","3","14","13","11","12","5","NULL","2","NULL","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","34","40","NULL","9","11","125","10","2200","1","1633965779","1755565164","5186","6","24079","3390","15039","4218","372","67069","12673","9145882","22","4606","1305","620","190176161","94","1203","1","7","1","657","2993","2","1","15500"
"111866","5163","#8RY80G8PG","AYLAR","165","191","4","#PPY9PGJG","esfahan city","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5163","2514","10","NULL","6","421","205","163","2018-07","111866","5163","2018-07","111866","5163","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","4","4","5","5","2","3","2","4","3","12","12","9","12","12","NULL","1","NULL","11","5","NULL","NULL","NULL","6","7","5","3","5","3","2","2","2","1","25","26","NULL","10","11","129","10","3720","1","572382689","581636642","5163","6","17340","2156","7794","2698","235","220726","5682","3226223","22","2450","657","205","243035243","103","6304","1","6","1","421","2514","0","1","15745"
"112253","5162","#V9LL8J8P","⚡☀jamie☀⚡","252","378","2","#YLGGRUY","REQ N GTFO","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5213","3060","10","NULL","8","1306","1163","162","2018-07","112253","5162","2018-07","112253","5162","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","10","10","8","10","10","1","2","1","9","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","40","40","NULL","16","11","153","10","5157","1","1757205753","1947973858","5213","6","45121","8741","29325","11153","5135","1545401","20678","10172874","22","7584","2144","1163","313528230","286","17265","1","8","1","1123","3060","3","1","45040"
"113364","5158","#9R8QRUJPQ","SAMIR STHA","179","318","3","#988LLVV2","Golden Nepal","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5185","4728","10","NULL","8","2627","893","158","2018-07","113364","5158","2018-07","113364","5158","2018-03","58469","4674","2018-07","347113","4213","6","6","6","7","5","6","7","4","4","4","6","5","5","5","2","3","2","4","3","16","16","16","14","14","NULL","14","16","14","10","NULL","NULL","NULL","7","7","5","3","4","3","3","2","1","NULL","18","30","NULL","10","11","71","10","1474","1","813327402","940988274","5185","6","26759","3025","13227","4000","117","320135","11332","6412221","22","4792","1432","893","307089281","212","6324","1","8","1","3569","4728","2","1","14835"
"113375","5158","#CQJGGR29","Janeth❤️","158","336","1","#YR2LU9PC","EliteV TOP","xBXQYRRZ5ieSuyWJQTg5i8UxrPQ1PNsg9gwZ1YgemjY","5313","2430","10","NULL","6","536","1257","158","2018-07","113375","5158","2018-07","113375","5158","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","10","12","10","NULL","10","NULL","12","NULL","NULL","NULL","NULL","7","7","5","3","2","3","3","2","1","1","35","40","NULL","6","11","153","10","5570","1","988173793","1012845043","5313","6","17629","3567","12896","4534","780","169352","10397","6644930","22","4141","1058","1257","328952662","105","2296","1","6","1","581","2430","1","1","23545"
"113386","5158","#22GGPLR98","HŘD QÛÎÑ ❤L❤R❤","189","218","1","#L22QQC2U","red empir coc","cxK5C4Wkg4xZN8yXTrZmmm3iZHpinlS0Po9bPAtU5Lg","5360","2240","10","NULL","5","366","1234","351","2018-06","111078","5111","2018-07","113386","5158","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","153","10","5227","1","1627820049","1674866620","5360","6","69360","5606","25146","8374","950","377237","17083","10221129","22","7592","2625","1234","441423671","231","8544","1","5","1","441","2240","1","1","5650"
"113483","5158","#GJYGUR9P","Luuucas Rx","130","1060","29","#9LP8YJLY","Caçadores","YZj5r_kof6N_bOEMGHMh7cmnWbZMfiJE7abeFaMs5Qk","5229","1920","10","NULL","4","347","613","158","2018-07","113483","5158","2018-07","113483","5158","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","5","5","5","4","2","3","2","2","1","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","32","40","NULL","NULL","11","153","10","3311","1","1228048901","1302140020","5229","6","32440","3977","19948","6009","756","51719","12702","6851620","22","4202","992","613","147146203","84","804","1","4","1","232","1920","1","1","13175"
