"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"170375","5010","#8VR9QGYVL","LordOrlando","129","370","0","#20J0Q9JYL","Team ∆dvanced","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5015","3054","9","NULL","7","797","743","10","2018-07","170375","5010","2018-07","170375","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","12","12","NULL","14","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","153","9","4369","1","768059918","812966999","5015","5","35682","3485","14588","4401","590","37806","10014","4981502","22","2820","589","743","172770215","87","941","1","7","1","926","3054","2","1","13295"
"170444","5009","#90UCJJ0CJ","sunny","121","388","7","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5028","2519","9","NULL","6","571","350","9","2018-07","170444","5009","2018-07","170444","5009","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","8","12","8","NULL","12","NULL","11","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","27","NULL","7","11","72","9","2972","1","651546947","726260151","5028","5","24773","2641","12274","3772","146","20191","9899","4480059","22","3395","911","350","196075941","87","156","1","6","1","732","2519","2","1","11360"
"171168","5008","#8JR2LULQV","Le guerrier","126","347","3","#V2CVC09J","BB Crâne","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5020","3627","9","NULL","8","887","161","8","2018-07","171168","5008","2018-07","171168","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","13","9","9","NULL","9","NULL","14","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","20","NULL","5","11","153","9","4140","1","654648381","710565371","5020","5","34567","3133","14096","4263","408","32268","8844","4105407","22","2230","217","161","150890379","22","666","1","8","1","725","3627","2","1","6660"
"171249","5008","#QJ8292JV","Berat","175","411","4","#20PCQ28V0","VAVEYLA","MDIGYhu3Kda1B7TNuGluqC-DyKGPwQlc13IfKAEZTcE","5013","3365","9","NULL","8","880","1159","8","2018-07","171249","5008","2018-07","171249","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","14","5","10","1","13","1","7","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","153","9","3652","1","917003410","986694406","5013","5","22303","2686","15628","4427","361","329404","11018","5951690","22","5251","1804","1159","203343903","257","5589","1","8","1","855","3365","2","1","27185"
"171481","5007","#9CPJGPGGY","Sanam","141","308","5","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5034","1793","9","NULL","5","68","1102","7","2018-07","171481","5007","2018-07","171481","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","9","8","8","NULL","3","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","57","9","1227","1","651004946","657479564","5034","5","15459","1710","9734","2554","133","156653","6903","3924197","22","2257","333","1102","255530654","88","2595","1","5","1","63","1793","1","1","4835"
"171807","5006","#2P9VR88JG","たつを","158","369","3","#9VLCYQJV","Andromeda.","wLI9IYWMARoL80c1zE1o9ubLfEjtDwKuDOxyWnPNbKA","5047","2701","9","NULL","7","1786","1288","30","2018-07","171807","5006","2018-07","171807","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","132","9","4065","1","1403500996","1512293468","5047","5","52727","6537","21903","7485","246","197915","18080","10894313","22","7633","1443","1288","310204510","324","3713","1","7","1","1844","2701","2","1","43485"
"172104","5006","#GY9JRQVV","م.سآمر الشريف","222","88","1","#YYRYG98J","كلان الحرب","rAghRaKthnH5wolqY_bdx_G7wzLbWSvVqN7kZXzfjx4","5502","4485","9","NULL","8","850","2821","1081","2018-06","29057","5502","2018-07","172104","5006","2018-01","128007","4326","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","14","14","9","14","NULL","6","5","14","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","22","11","153","9","3310","1","1322849606","1331975161","5502","5","36588","6100","22331","8427","5059","819522","12585","5776446","22","3203","569","2821","367852221","133","16296","1","8","1","1026","4485","2","1","1600"
"172273","5005","#29GR2JL89","じゅn","148","161","0","#LYVVC9R8","❀❀INFINITY 17❀❀","bl2anI2yLUKL_Bc3NbKq0UJJ-iBYwJbL_HODhMprcdg","5133","3617","9","NULL","8","1457","994","278","2018-06","117324","5092","2018-07","172273","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","16","14","8","3","1","9","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","153","9","2673","1","1272047254","1420272027","5133","5","38571","4462","22735","6326","152","127643","16803","9816117","22","6138","923","994","123015842","234","2307","1","8","1","1656","3617","2","1","33350"
"172637","5005","#8QU888VPV","ZXH陌风","126","519","6","#Y2PRC9YC","问鼎","MDIGYhu3Kda1B7TNuGluqC-DyKGPwQlc13IfKAEZTcE","5054","2192","9","NULL","5","310","329","5","2018-07","172637","5005","2018-07","172637","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","8","NULL","8","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","140","9","2566","1","932207354","1018963080","5054","5","42739","3581","17440","4990","230","51819","11332","6141092","22","3502","707","329","140681138","83","741","1","5","1","348","2192","1","1","10475"
"172804","5004","#8JRCGRG88","Nu","172","157","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5081","2800","9","NULL","7","1285","816","33","2018-06","140933","5029","2018-07","172804","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","8","2","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","153","9","2449","1","725947675","747459836","5081","5","24490","2339","14261","3760","288","333349","10147","4350570","22","2834","394","816","209794638","37","8379","1","7","1","1139","2800","2","1","46195"
"173118","5003","#9JYJVQL","南飞燕","159","605","1","#9Q82RPV0","GO NAVY⚓️ 宁","qjvEGyrBhUhBaVaAsFdbYWMhl8xgzqNUvk8SXw0EFxs","5010","2108","9","NULL","6","177","1040","3","2018-07","173118","5003","2018-07","173118","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","5","8","3","NULL","6","NULL","8","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","29","NULL","5","11","153","9","2258","1","816442592","896403190","5010","5","34526","3176","14870","3990","281","269295","10630","7323609","22","4486","1100","1040","225578282","132","3892","1","6","1","147","2108","2","1","14955"
"173290","5003","#L8G00QGG","Tuhin","139","192","1","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5072","2216","9","NULL","5","364","865","3","2018-07","173290","5003","2018-07","173290","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","5","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","12","27","NULL","5","11","150","9","2518","1","714983833","764846996","5072","5","26022","2897","14605","4470","383","138458","9017","3903571","22","2101","393","865","219101788","104","3099","1","5","1","488","2216","1","1","14100"
"174108","5001","#2C2RQYPQ9","virus003","127","316","3","#P0YPRJLP","Лепреконы2","4e6jVo4ifi9YSL-3qC2L-iIK60YcpRN4JWu9GAyEFiM","5120","2679","9","NULL","6","536","409","1","2018-07","174108","5001","2018-07","174108","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","12","12","10","NULL","12","NULL","12","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","25","NULL","7","11","150","9","3998","1","387984502","386232577","5120","5","13372","1270","7088","1796","378","67737","4165","2984014","22","1547","440","409","159517186","46","1355","1","6","1","446","2679","2","1","19925"
"174194","5001","#8CUVU2GV0","Xoh","157","650","3","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5010","5068","9","NULL","8","3466","575","1","2018-07","174194","5001","2018-07","174194","5001","2018-04","22763","4910","2018-07","90151","4571","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","NULL","16","8","14","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","17","11","153","9","2664","1","1146044259","1186229001","5010","5","26313","3059","15421","4324","399","186123","11528","7007676","22","3314","307","575","143508701","39","3276","1","8","1","4799","5068","2","1","19250"
"174303","5001","#QJ0UP809","kellr","202","332","2","#YYRYG98J","كلان الحرب","rAghRaKthnH5wolqY_bdx_G7wzLbWSvVqN7kZXzfjx4","5307","2545","9","NULL","6","715","1232","265","2018-04","133260","5186","2018-07","174303","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","12","10","9","NULL","10","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","5698","1","1241028923","1308489051","5307","5","58209","4376","19582","5818","1143","550561","14224","9476437","22","6343","1072","1232","289743684","238","15915","1","6","1","870","2545","2","1","12520"
"174483","5001","#9GUU8RP99","|]AN¡€L","102","306","0","#P08JL9Y","Cyprus Elites 2","JVZ0MNrRWqv4zwZdcwcfMSUmQbaBxmElGpUNFigq1bE","5139","1074","9","NULL","3","63","142","1","2018-07","174483","5001","2018-07","174483","5001","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","6","4","4","3","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","16","19","NULL","NULL","11","9","9","1718","1","627602757","738284120","5139","5","5487","1730","8637","2495","196","32626","7047","3292553","22","1391","248","142","95719916","18","634","1","3","1","57","1074","0","0","2125"
"174638","5000","#QJ9UVU80","半城灬陌菇凉。","152","288","2","#22GQQYPR","半城灬烟沙","DAt3F4VShTIS5aSa_I7FJ8uBZNw914CUaeoSAvN17Sc","5162","2183","9","NULL","6","492","691","209","2018-05","145076","5135","2018-07","174638","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","10","8","10","8","NULL","2","NULL","11","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","150","9","3632","1","1516147020","1617339758","5162","5","49544","6383","22640","7570","894","167316","18048","10861962","22","7507","1921","691","104358994","348","3435","1","6","1","352","2183","1","1","34080"
"174652","5000","#VQYJCY0R","MäStaah ¥an","129","556","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5321","1756","9","NULL","5","151","746","92","2016-11","30621","5084","2018-07","174652","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","4","8","1","NULL","1","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","20","NULL","NULL","11","153","9","3261","1","772178556","795534361","5321","5","24368","4673","16793","6491","513","70878","10321","5072201","22","4054","1075","746","181172620","188","1266","1","5","1","160","1756","1","1","8360"
"174674","5000","#9YGCUVV9Q","GHOST RIDER","125","260","1","#YYV0P2RR","INDIAN LEGENDS","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5024","2280","9","NULL","6","295","747","0","2018-07","174674","5000","2018-07","174674","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","9","9","8","NULL","7","NULL","8","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","6","11","56","9","1598","1","653672367","728037629","5024","5","39447","3238","13399","3807","81","35971","8569","4972421","22","3159","620","747","247449360","79","1081","1","6","1","331","2280","2","1","14795"
"175408","4998","#9P2GUQ2PP","FILITITAN!!!","123","454","2","#LQRVU8R0","goodzilas","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5018","2279","9","NULL","6","301","844","0","2018-07","175408","4998","2018-07","175408","4998","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","10","NULL","5","NULL","9","2","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","14","20","NULL","5","11","153","9","2087","1","710229198","796918688","5018","5","24818","2532","10914","3119","180","43344","8196","3715719","22","1926","404","844","167556494","51","575","1","6","1","251","2279","1","1","14485"
"176872","4994","#2QRLC0RJ9","++jellal++","135","831","15","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5031","3010","9","NULL","7","1497","477","0","2018-07","176872","4994","2018-07","176872","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","5","5","6","6","4","4","4","5","4","4","3","1","2","NULL","2","NULL","12","12","12","12","6","NULL","10","2","12","12","NULL","NULL","NULL","6","6","5","1","1","2","2","1","NULL","1","16","22","NULL","10","11","150","9","3504","1","827949124","906756094","5031","5","48713","3474","15889","4432","398","83175","9819","5848975","22","3737","678","477","134906501","103","2555","1","7","1","1647","3010","2","1","20775"
"177260","4993","#2VRRQ80V2","lllLeoNlll","162","134","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5502","2877","9","NULL","7","1472","1219","1810","2017-12","29042","5481","2018-07","177260","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","13","14","12","NULL","14","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","10","11","153","9","4274","1","1101692914","1133097115","5502","5","42729","3737","21374","6234","48","244249","15005","7416112","22","3410","500","1219","165304042","140","5367","1","7","1","2112","2877","1","1","6625"
"177311","4993","#2U09289UU","THE RED DEVIL","142","342","3","#P08JL9Y","Cyprus Elites 2","JVZ0MNrRWqv4zwZdcwcfMSUmQbaBxmElGpUNFigq1bE","5521","2589","9","NULL","6","832","466","649","2018-04","53270","5521","2018-07","177311","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","10","11","12","NULL","12","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","147","9","3160","1","1004812826","1014309000","5521","5","14923","3831","18264","5886","558","132839","10876","5366938","22","2527","479","466","108539698","90","3514","1","6","1","804","2589","2","1","14310"
"177592","4992","#2VRGR8PJ0","amar","128","413","2","#YYRYG98J","كلان الحرب","rAghRaKthnH5wolqY_bdx_G7wzLbWSvVqN7kZXzfjx4","5006","2449","9","NULL","6","433","832","0","2018-07","177592","4992","2018-07","177592","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","12","8","4","NULL","8","NULL","12","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3398","1","910827295","960958116","5006","5","20198","2451","12859","3407","244","55599","10307","6176782","22","3357","509","832","205595477","55","857","1","6","1","437","2449","2","1","4650"
"178748","4989","#8C9R9QL2Y","jacque","160","111","0","#92VUCVJP","Rei dragao","XsjphllUHFXcCHKsR-saP3ZbB2lCYZKMRnWbrJZ3k7c","5211","3913","9","NULL","8","1518","959","460","2018-06","106091","5126","2018-07","178748","4989","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","10","16","12","5","15","6","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","23","11","153","9","2786","1","1143448230","1275620412","5211","5","42248","4111","19317","5542","98","203441","13822","7692397","22","4460","949","959","151638780","241","5747","1","8","1","1250","3913","2","1","27205"
"178768","4989","#2CYP0RQ8V","amirul","146","182","2","#20U2GC8LU","Malaya'9","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5516","2642","9","NULL","6","1000","968","1123","2018-05","53908","5490","2018-07","178768","4989","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","10","11","153","9","4895","1","900701497","951327145","5516","5","22122","2394","16102","4440","282","158903","11274","4825747","22","2199","240","968","222802994","101","3878","1","6","1","1319","2642","2","1","10225"
"178863","4989","#J99YJC0J","nhật minh","190","179","1","#VRUGV29U","TÌNH AE","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5406","3353","9","NULL","8","1586","1533","1051","2018-01","62745","5299","2018-07","178863","4989","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","13","14","10","7","3","1","5","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","153","9","4268","1","1959661609","2000000000","5406","5","49331","5527","34490","9654","215","439535","25206","11613972","22","7767","2120","1533","150285001","352","8079","1","8","1","1748","3353","2","1","35965"
"179221","4987","#UC0G898V","îčêwøtt❄️","135","427","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5420","3079","9","NULL","6","506","579","298","2017-08","63132","5222","2018-07","179221","4987","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","3","5","5","4","4","2","2","NULL","2","NULL","11","11","7","10","6","NULL","5","NULL","12","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","153","9","4778","1","1248976420","1248292032","5420","5","30303","4156","23377","7172","781","79915","14422","6994460","22","3863","894","579","156556046","75","1662","1","6","1","387","3079","2","1","1950"
"179228","4987","#9LGQPY90L","⚜情过無痕⚜","105","422","8","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5079","1859","9","NULL","5","291","298","0","2018-07","179228","4987","2018-07","179228","4987","NULL","NULL","NULL","NULL","NULL","NULL","5","6","2","6","5","6","6","4","3","1","2","5","4","4","2","2","NULL","2","NULL","8","8","8","8","5","NULL","4","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","93","9","604","1","764309414","745367850","5079","5","23112","1618","7491","2283","257","43083","5577","5231056","22","1756","290","298","70820752","34","722","1","5","1","298","1859","1","1","32810"
"179960","4985","#288CUPRQY","SKA","176","242","1","#20U2GC8LU","Malaya'9","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5377","3728","9","NULL","8","3776","1897","1412","2017-06","40762","5151","2018-07","179960","4985","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","2","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","3657","1","2000000000","2000000000","5377","5","58079","5328","31030","9210","286","315683","20502","11232051","22","5514","732","1897","175182447","351","6668","1","8","1","4960","3728","2","1","14535"
"181936","4979","#98LJGQ9Y8","aks","137","425","0","#9QU9J8CU","Black Sparrows","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5012","2834","9","NULL","7","1147","261","0","2018-07","181936","4979","2018-07","181936","4979","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","124","9","3122","1","1017312223","1090280209","5012","5","16904","2490","13827","3534","205","106581","10108","6186582","22","3300","635","261","107548085","50","1073","1","7","1","903","2834","2","1","22245"
"181968","4979","#80JVPP8CC","xKinGBloddyS2","136","125","1","NULL","NULL","NULL","5020","3162","9","NULL","7","1123","181","0","2018-07","181968","4979","2018-07","181968","4979","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","13","14","12","NULL","13","7","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","18","19","NULL","13","11","153","9","3896","1","841795663","884843050","5020","5","49416","3125","11967","3538","265","82112","8717","5032250","22","2303","295","181","166150418","39","1782","1","7","1","1048","3162","2","1","1845"
"183384","4975","#PVGV2LU9","Cesare","136","314","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5832","1430","9","NULL","4","87","743","874","2017-02","29534","5160","2018-07","183384","4975","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","7","7","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","153","9","5487","1","1287978319","1251510468","5832","5","32655","4775","27549","8966","1126","108284","15147","8004834","22","3062","619","743","119147996","198","1981","1","4","1","134","1430","0","1","4925"
"184275","4972","#9VY0UG9VG","Daddy","167","276","2","#JRQ2V2UL","SMUGGLERS","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5007","3022","9","NULL","8","599","1109","0","2018-07","184275","4972","2018-07","184275","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","10","4","11","8","1","8","1","2","1","NULL","NULL","NULL","6","6","5","2","1","3","1","2","NULL","1","12","15","NULL","5","11","58","9","2905","1","800173777","794241769","5007","5","10934","2702","7208","2950","688","301965","5682","2818511","22","1634","200","1109","184003012","19","4791","1","8","1","691","3022","2","1","32175"
"184343","4972","#RQQJCU8L","Below Zero","165","359","1","#8Q9RGGGP","OTTAWA","a511SGKJrMr83pqwKZg2R2Rf2Wa-bBVcv7HRwofCjKc","5122","2326","9","NULL","6","333","709","18","2017-06","80081","4986","2018-07","184343","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","8","12","8","NULL","10","NULL","9","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3464","1","1385581309","1525799170","5122","5","91473","5927","26956","8909","220","283842","22759","9215063","22","8022","2732","709","111466049","161","4681","1","6","1","398","2326","2","1","5910"
"184500","4972","#9C9QP9GQR","MOHAMMED NOR3","113","160","3","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5213","2854","9","NULL","7","1055","215","302","2018-06","111846","5108","2018-07","184500","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","2","5","5","4","4","2","2","NULL","2","NULL","14","10","12","8","6","NULL","2","NULL","10","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","5","11","147","9","2420","1","826762905","905569590","5213","5","14378","2303","13696","3733","84","34926","9434","5222764","22","3267","659","215","108407569","175","836","1","7","1","1246","2854","1","1","5925"
"184827","4971","#9LVVQGUYU","¡Ginger","92","513","0","#L82L00L8","PUSH","VoxptzkVxO9doKzVR95i0fI26OHIE8zFsPBOPJ1NRhY","5031","1377","9","NULL","4","65","262","0","2018-07","184827","4971","2018-07","184827","4971","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","6","5","6","6","4","4","1","1","5","4","4","2","2","NULL","2","NULL","8","6","6","4","2","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","10","26","NULL","NULL","11","15","9","667","1","422357823","475308119","5031","5","7950","1255","5579","1677","295","18159","4049","2459897","22","1457","192","262","90989657","20","529","1","4","1","61","1377","0","1","14595"
