"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"278230","4978","#U8GC80GU","TURYMITICO","138","102","0","#G9VCYCLV","The Expendables","8ltMapTWicj_CJ3vtPlc3Q9wJZOsHS20-IWrcO17668","5000","2316","9","NULL","6","628","962","0","2019-02","278230","4978","2019-02","278230","4978","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","21","NULL","5","11","182","9","5021","1","539673185","570125440","5000","5","36433","5564","9987","5877","257","89613","6070","3927365","22","2428","200","962","254698148","32","1147","1","6","1","773","2316","1","1","20370"
"281828","4971","#2VCYJ8VC","xMissingPlayer_","143","149","0","#8JJG90PP","Age Of Axe","q3OmLnOBBLdOp7glElMJfOsIq8UA5XmOAuvvVodt3ic","5197","2656","9","NULL","7","849","854","35","2018-12","229668","5035","2019-02","281828","4971","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","12","12","NULL","12","3","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","7","11","224","9","2737","1","908557639","935860272","5197","5","25742","3584","19980","5490","457","115246","11209","6685315","22","4612","1678","854","116748896","228","2488","1","7","1","839","2656","2","1","39510"
"282088","4970","#20RR0C2RC","✨Blood⚡ERAY✨","175","139","1","#2220LYGP","Blood Brothers","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5611","3072","9","NULL","7","1083","961","866","2018-12","64143","5483","2019-02","282088","4970","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","12","NULL","14","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","167","9","3454","1","960826845","1007163059","5611","5","24367","2448","12051","3530","399","347877","8065","6479317","22","2715","548","961","177437831","71","9047","1","7","1","1435","3072","2","1","50680"
"283946","4967","#P00LCR8YY","六界☞海盗","125","171","0","#G2P99CCC","coc联萌","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5180","2118","9","NULL","6","326","351","20","2019-01","239616","5020","2019-02","283946","4967","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","5","8","5","NULL","9","NULL","8","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","2942","1","1856389973","1934627140","5180","5","18813","2562","23147","5712","306","65441","10827","7182856","22","2813","534","351","117339415","67","1092","0","6","1","285","2118","2","1","14610"
"284864","4965","#QUYLQPUY","PuresKxrma","134","189","3","NULL","NULL","NULL","5041","1676","9","NULL","6","126","411","0","2019-02","284864","4965","2019-02","284864","4965","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","5","NULL","3","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","NULL","11","153","9","2703","1","473829800","479638008","5041","5","19058","1649","6667","2103","1403","133564","4418","3207559","22","1684","347","411","81341928","50","268","1","6","1","117","1676","1","1","5350"
"287429","4960","#8Q0JC9UVQ","听风","111","389","6","#QCG8PJYC","云伴风轻舞","Vkb2fIWKckINbfReHrir5TLyIP6-54M20sz_ZnrcPSA","5027","2074","9","NULL","5","163","386","0","2019-02","287429","4960","2019-02","287429","4960","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","10","8","9","8","4","NULL","3","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","23","29","NULL","1","11","158","9","1652","1","524165221","562562168","5027","5","8874","1151","7103","1956","276","6357","4916","2856530","22","1375","285","386","119345601","34","73","0","5","1","150","2074","1","1","10360"
"287528","4959","#R0CJJP0V","St0rmDeatH","137","193","2","#9LVUPJJ","Dark Angels","V5SOprRDwUQKqfI1RWbdikOUkqj1h6oN7G-zDrxQhbs","5884","3952","9","NULL","8","1446","524","803","2018-01","9645","5803","2019-02","287528","4959","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","15","15","14","13","NULL","14","14","15","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","183","9","6576","1","887970458","874475158","5884","5","21496","2225","16762","4802","909","63496","10838","4711362","22","2788","532","524","107033790","117","1423","1","8","1","1281","3952","2","1","9830"
"288959","4957","#Y8UR09VL0","LORD CHRISTIAN2","111","85","0","#8892CLRJ","MAMBA NEGRA PTY","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5106","2254","9","NULL","5","385","243","0","2019-01","273479","4958","2019-02","288959","4957","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","2","4","4","2","2","NULL","2","NULL","10","10","8","10","10","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","1","1","1","NULL","1","20","30","NULL","5","11","NULL","9","2957","1","500135094","496334681","5106","5","10309","1174","7429","1995","42","21755","4687","2257060","22","1076","163","243","146134355","38","972","1","5","1","612","2254","1","1","39955"
"293048","4949","#PQQQ8R2YG","往事随风","132","664","2","#LYV2L092","背井离乡","zq2i8CKKaJvoLMl4VecipmCewASxzYBJC6d9vL0j8a0","5074","3077","9","NULL","7","2086","182","0","2019-02","293048","4949","2019-02","293048","4949","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","11","12","14","10","NULL","14","4","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","10","11","NULL","9","3039","1","895339199","972320344","5074","5","30820","3425","17909","4777","127","59295","11830","6791079","22","4357","1197","182","84953317","121","1875","0","7","1","2208","3077","2","1","56900"
"294898","4945","#9CU08809L","天际ぎ碎梦蔷薇","123","446","3","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5163","2655","9","NULL","6","835","252","0","2019-02","294898","4945","2019-02","294898","4945","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","2108","1","920529704","991777611","5163","5","37138","3183","14427","4154","287","18500","10593","6715871","22","3656","855","252","117373510","102","166","0","6","1","983","2655","2","1","24630"
"296021","4943","#898RJQUGQ","^_^嘿","132","217","0","#2QVR8L2Q","快乐大本营","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5120","2279","9","NULL","5","276","406","0","2018-11","258017","4924","2019-02","296021","4943","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","8","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","5","11","NULL","9","3099","1","1025163976","1059794384","5120","5","28043","2625","16501","4391","525","80065","12281","5965398","22","4079","856","406","130729770","82","868","0","5","1","212","2279","1","1","6225"
"298136","4938","#298088999","荒.ne.jp","163","167","0","#8QV9L8L","マッキー","-4-R6mwFfyV2s_upx6x8BORcMUTnD5i26f6E2EG0YD4","5058","4096","9","NULL","8","2917","1643","1","2018-04","211155","5001","2019-02","298136","4938","2018-12","673076","4018","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","16","16","15","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","3287","1","1656267666","1783931404","5058","5","68743","6595","26765","8217","675","174452","23104","13337200","22","9258","899","1643","173598125","192","2826","1","8","1","3226","4096","2","1","37300"
"298314","4938","#9VPJUUL0Y","VaHaP-ANtİFENeR","132","132","1","#RVQUQ82Y","QOSER-47","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5800","3015","9","NULL","8","709","1036","2192","2018-08","21712","5611","2019-02","298314","4938","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","10","7","1","11","9","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","3848","1","1036652467","1054707700","5800","5","16671","1955","14490","4120","670","59021","10041","6910794","22","3082","668","1036","136343460","179","1598","0","8","1","605","3015","2","1","44615"
"303182","4929","#QUPLG02P","Dynamo","149","240","1","NULL","NULL","NULL","5897","2190","9","NULL","7","175","1075","3192","2016-07","5562","5396","2019-02","303182","4929","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","12","5","5","1","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","150","9","4192","1","1475682982","1509158969","5897","5","22739","5913","29848","10682","301","178212","17617","10056106","22","4524","1305","1075","158132501","610","1384","1","6","1","125","2190","2","1","4015"
"304501","4926","#2JVP8QG9Y","哈比","166","588","48","#L82UVPRJ","青龙山","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5022","2572","9","NULL","6","483","598","0","2019-02","304501","4926","2019-02","304501","4926","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","9","9","8","NULL","6","NULL","9","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","25","NULL","10","11","154","9","3585","1","706065101","748116911","5022","5","15752","2073","9465","3046","2911","174160","6894","2578946","22","1068","135","598","121228472","17","1583","0","6","1","367","2572","2","1","16400"
"306597","4922","#J99YJC0J","nhật minh","198","326","1","#VRUGV29U","TÌNH AE","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5406","3537","9","NULL","8","1774","1783","1051","2018-01","62745","5299","2019-02","306597","4922","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","10","8","3","1","13","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","177","9","5316","1","2000000000","2000000000","5406","5","53810","5921","37486","10386","235","480002","26832","12794720","22","8506","2367","1783","158944070","444","9773","1","8","1","1977","3537","2","1","60555"
"307368","4920","#9PGC2L8RC","此生无悔♡TH9～顾笙","121","358","2","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5199","2238","9","NULL","5","213","716","107","2018-11","167241","5104","2019-02","307368","4920","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","10","9","9","NULL","7","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","1","11","185","9","2577","1","885552412","959943552","5199","5","19554","2318","14781","4069","247","34109","10404","5170985","22","2984","729","716","255130263","91","1158","0","5","1","166","2238","1","1","14625"
"310754","4914","#8G2UY289","slayer","141","77","0","#2GLV92JR","1 Dog 1 Bone","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5806","3028","9","NULL","6","754","1222","2124","2018-12","24168","5747","2019-02","310754","4914","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","11","10","NULL","11","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","211","9","4107","1","1092265991","1120173930","5806","5","32503","7073","27418","10444","264","78606","13972","7896891","22","4295","1248","1222","206715201","299","1701","0","6","1","852","3028","2","1","12390"
"311322","4913","#YQJ0P8C2P","よしみちやん","117","87","0","#20VGQCCPY","☆たけちfamily☆","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5102","1768","9","NULL","5","265","475","4","2018-11","219972","5004","2019-02","311322","4913","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","1413","1","382283205","407250390","5102","5","4928","796","7972","2049","20","77437","4662","2375929","22","1023","258","475","160393986","56","1861","0","5","1","178","1768","1","1","40890"
