"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"26726","5761","#2VGQ99VY2","wiIdy boar' 10","199","181","0","#VQ8RRVYG","@5985 NINTENDO","aO1rnV-mU3HzDVxOGaS9gyAFNC5nV8thnBC4b0uh40I","6009","4169","10","NULL","8","1522","868","14297","2017-12","7595","5848","2019-03","26726","5761","2018-01","284904","4088","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","13","14","16","14","16","7","14","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","20","20","NULL","8","11","206","10","4810","1","1746473580","1857833520","6009","6","28005","3981","33089","8958","1932","383700","18975","11834425","22","5596","2408","868","356727032","976","11085","1","8","1","2041","4169","3","1","82165"
"27184","5757","#9QYRV0J8J","♠MAURO♠","153","445","0","#R0R9YY92","ELITE BRASIL","HvzyfImVUWtu-psxjIdp8LZiApF6eB89qdkX7WuDVGE","5793","3365","10","NULL","8","1328","627","1246","2019-03","27184","5757","2019-03","27184","5757","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","5","6","6","5","5","2","3","2","4","2","13","12","16","16","3","3","6","2","12","16","NULL","NULL","NULL","7","6","5","2","1","3","4","2","1","1","31","33","NULL","14","11","200","10","3865","1","1234305694","1343255958","5793","6","29632","3843","24602","6512","281","140062","17076","7564455","22","4818","1386","627","261485861","222","2923","0","8","1","1432","3365","2","1","30330"
"27898","5750","#PP292RR00","GOOD BOY","150","274","0","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5787","3665","10","NULL","8","944","630","1259","2019-03","27898","5750","2019-03","27898","5750","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","12","12","12","3","12","7","12","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","23","33","NULL","15","11","179","10","3090","1","830454566","858301617","5787","6","29645","2416","11385","3090","480","53911","8645","5318039","22","3875","1687","630","333819395","542","991","1","8","1","857","3665","3","1","55150"
"28565","5744","#8U9VY0QQR","bad BUNNY","170","317","0","#CJJU80P8","super clan","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5865","2373","10","NULL","6","429","659","1141","2019-03","28565","5744","2019-03","28565","5744","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","10","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","195","10","4681","1","1329948578","1370686774","5865","6","28881","3628","17956","4854","349","215671","14280","9754688","22","6317","2088","659","272850706","256","5594","1","6","1","418","2373","1","1","27090"
"29258","5737","#P22YC9P09","Akash99","163","301","0","#2PQYCC20","balunga toka","qdsDu69YuMUoxOV7zme6ewRVJFkePcTD-DSlf8H-ekw","5863","3126","10","NULL","7","1679","774","1404","2019-03","29258","5737","2019-03","29258","5737","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","12","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","2","37","40","NULL","20","11","186","10","4485","1","1536600188","1617990713","5863","6","32047","3723","17862","5362","336","139181","14231","8991315","22","5491","1678","774","358416411","266","3097","1","7","1","1877","3126","2","1","70895"
"31106","5720","#P2QQ9R8C","Draven⭐️SGB⭐️","168","491","0","#R0YG9CJ","Sen Game Berlin","kEAc6G2FNE2Q3BIysPm0ENGCyRhlmG4aa8VrmGtW2So","5747","2650","10","NULL","7","776","548","2087","2019-03","31106","5720","2019-03","31106","5720","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","5","2","2","2","4","1","12","10","12","11","11","NULL","12","4","12","12","NULL","NULL","NULL","7","7","5","2","5","4","4","2","2","1","34","37","NULL","9","11","200","10","5798","1","1199563679","1249834999","5747","6","31650","4606","23879","7327","1740","198216","14554","8447889","22","4304","1222","548","212606215","248","4885","1","7","1","648","2650","2","1","17620"
"32279","5710","#P29QPUUCL","✌Ricardo✌","169","332","0","#9VQ0L00P",""KMaximuSK"","vcYFZPx4U0lYJvPzu8FjfHzMfSCxEqzTI3lJAhBikhA","5722","4233","10","NULL","8","2549","648","1327","2019-03","32279","5710","2019-03","32279","5710","2017-12","268212","4004","2019-03","400303","4124","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","2","2","4","3","16","16","8","16","16","16","16","9","12","3","NULL","NULL","NULL","7","7","5","3","5","4","4","2","2","2","30","35","NULL","21","11","165","10","4809","1","1419523022","1433369718","5722","6","37178","4889","17941","6009","296","166994","12914","9035489","22","6075","2563","648","325740742","728","3821","1","8","1","3636","4233","3","1","35180"
"32329","5710","#2GUQ2RVGQ","П.Е.К.К.А.","170","252","0","#9P2UG8UP","Молодые","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5733","2606","10","NULL","6","842","1098","1370","2019-03","32329","5710","2019-03","32329","5710","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","10","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","35","35","NULL","10","11","194","10","2851","1","1288386811","1278952860","5733","6","43873","4637","15378","5588","867","206952","10170","7396051","22","4320","1486","1098","334861922","331","4840","0","6","1","1133","2606","2","1","38460"
"32993","5704","#98GUYLRLP","Leo","171","238","0","#9P2UG8UP","Молодые","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5715","3273","10","NULL","8","1582","1146","3024","2019-03","32993","5704","2019-03","32993","5704","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","13","14","14","14","1","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","39","40","NULL","21","11","202","10","4347","1","1456817699","1530794463","5715","6","45183","4571","22513","6377","155","176980","15593","10379781","22","6626","2222","1146","358188472","595","4417","0","8","1","1893","3273","2","1","70130"
"33096","5703","#PUY2YLPQJ","™RushHallĐểWar™","107","238","0","#9CJGJGYL","Thanh Hóa bonus","9IFuy6qTjHPW9FPzFqNJzFfLywnpPMPLLtwVtUdBUro","5714","1611","10","NULL","5","175","642","1144","2019-03","33096","5703","2019-03","33096","5703","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","6","7","3","NULL","2","NULL","6","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","33","40","NULL","NULL","11","200","10","571","1","852961074","934665101","5714","6","10837","1880","8986","2575","24","36711","6470","5514286","22","2868","1179","642","159974643","84","789","1","5","1","193","1611","0","1","20105"
"33740","5698","#P98998V9","JOMAR","183","324","0","#CVRYV00V","Mèxico Elite","3lrYN4w8AhMvMDhQmcM7iNQIxncW-iIbGxUK9hqy4ME","5812","3285","10","NULL","8","1071","1510","3099","2019-02","31200","5717","2019-03","33740","5698","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","8","8","6","8","2","1","1","12","5","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","11","11","180","10","6671","1","1692782724","1761439876","5812","6","77545","5303","24080","7444","717","272432","18464","12613757","22","8646","3315","1510","397807522","1179","7232","1","8","1","1339","3285","3","1","60440"
"34363","5692","#LLVYPLC8","✌POBRE LOKO✌","173","316","1","#9JC8CVQ8","QUADRILHAMORTAL","Kg46POhVdXaHUCv0tIvHqHfy0Beq7EZlNF_NCGJz5cM","5703","3077","10","NULL","8","930","343","2320","2019-03","34363","5692","2019-03","34363","5692","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","11","11","14","10","2","10","5","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","25","33","NULL","7","11","150","10","6299","1","1248037197","1280064686","5703","6","29588","4530","20518","5541","732","221941","13055","9239307","22","5879","2292","343","293249241","578","5236","0","8","1","903","3077","1","1","31030"
"37544","5666","#PLJGCJUUU","Anubhav","152","282","0","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5710","3799","10","NULL","8","1345","666","828","2019-03","37544","5666","2019-03","37544","5666","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","15","15","16","14","14","2","16","7","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","20","30","NULL","11","11","NULL","10","1009","1","744229978","762605540","5710","6","17966","1533","8507","2247","183","86341","6583","4782115","22","2405","968","666","339210729","244","1884","1","8","1","1634","3799","3","1","34995"
"37638","5666","#98PL298LL","Squarpants","142","257","1","#8R9YJQR9","INDO Gamer`s","zOPtImYFRaqMp9Gm8_Lzy-p2VEZFui59gUvP7hUR0rs","5803","2524","10","NULL","6","607","423","743","2019-03","37638","5666","2019-03","37638","5666","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","4","2","3","2","4","3","10","10","10","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","4","3","3","2","2","1","36","40","NULL","6","11","177","10","4818","1","1112963093","1184993246","5803","6","39701","2960","15601","4155","293","82748","10100","8415027","22","4168","1142","423","246725791","166","2699","0","6","1","839","2524","2","1","24525"
"38031","5663","#PGJG8J2RQ","HULK","152","163","0","#L2U99P0L","DaRk bLuE","TJym7cCGTNG5qjGnzZG0KjbFVLN7Pqx_-PU-KMgi94Q","5702","4235","10","NULL","8","2409","787","1254","2019-03","38031","5663","2019-03","38031","5663","2019-03","456118","4093","2019-03","456118","4093","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","16","14","14","16","16","16","14","16","NULL","NULL","NULL","6","6","5","2","5","4","4","4","1","1","31","40","NULL","20","11","171","10","1878","1","1293972575","1290699074","5702","6","18436","3149","12197","3811","310","65742","8565","7249271","22","2990","883","787","240117965","119","2027","0","8","1","2491","4235","3","1","93045"
"39906","5648","#P9QQ2UJQ8","–520℃的忧伤","98","458","1","#GRP2QUPG","红枫林中看日落","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5665","1385","10","NULL","5","197","225","648","2019-03","39906","5648","2019-03","39906","5648","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","3","1","5","5","2","3","2","4","3","8","6","4","4","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","1","2","1","28","34","NULL","1","11","158","10","3064","1","782270449","957494405","5665","6","14983","2640","10070","3403","448","28469","6654","5261895","22","2815","1095","225","63741140","154","564","0","5","1","248","1385","0","1","14290"
"40445","5644","#9QL0LGP8V","♡Marce♥","155","168","0","#28YP8UQPG","NUMIA","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5655","2265","10","NULL","6","388","864","1045","2019-03","40445","5644","2019-03","40445","5644","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","8","10","8","NULL","10","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","40","40","NULL","5","11","154","10","3736","1","1303392027","1353339720","5655","6","26862","2484","12314","3466","354","146433","10397","8886595","22","4411","1323","864","326007983","131","3049","1","6","1","399","2265","1","1","82785"
"40639","5643","#2YRRY9QCL","Никита.03РеГиОн","166","191","0","#9YYP0CPC","Flame Exile","So0A9MJeUWMPSlvkZve0jTvKuqJOZeqaBXfiDgCwzcQ","5643","3194","10","NULL","7","1726","656","801","2019-03","40639","5643","2019-03","40639","5643","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","9","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","40","40","NULL","20","11","172","10","4817","1","1322646323","1325585000","5643","6","9167","2376","16639","4627","809","178744","6004","5780822","22","2096","575","656","207479901","57","3469","1","7","1","2070","3194","2","1","94185"
"40801","5642","#9P822C89U","حسوني الباشا","152","319","0","#L880GG20","العراق الجريح","hQ9ncqzPTj0T4IYwdglMKWeF4lvL3BUlIuE-5KAUyqM","5717","3787","10","NULL","8","848","501","2050","2019-03","40801","5642","2019-03","40801","5642","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","12","16","12","3","16","1","8","15","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","12","11","159","10","4089","1","1185918681","1189109256","5717","6","36675","2787","15136","3917","347","68653","11327","8467858","22","5678","2781","501","270909420","543","947","1","8","1","1113","3787","3","1","37570"
"42148","5632","#VL292LCV","Lexvius Dezforx","162","308","0","#UQL2G0P9","KING'S JIN","vUTP2-uQPJX0EDfR2pplwe3mYl2z13G0KLoCqd7Q59w","5632","2901","10","NULL","7","1143","786","1514","2019-03","42148","5632","2019-03","42148","5632","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","14","14","14","12","NULL","12","2","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","15","11","225","10","6259","1","1326261808","1385325926","5632","6","42432","5041","21191","7150","775","139049","15295","9460722","22","5281","1489","786","304208574","214","1414","1","7","1","1224","2901","2","1","25615"
"42848","5628","#Y0LU0U0JG","♠FanToM♠","161","212","1","#9P2UG8UP","Молодые","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5708","3880","10","NULL","8","1998","712","1233","2019-03","42848","5628","2019-03","42848","5628","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","4","6","6","5","5","2","3","2","4","3","16","16","9","16","8","15","5","1","16","16","NULL","NULL","NULL","7","7","5","3","4","4","4","3","2","1","31","40","NULL","25","11","202","10","3418","1","1239694021","1278412632","5708","6","16196","2961","15218","3957","171","129887","11709","7078869","22","4436","1594","712","332602866","177","3022","0","8","1","1646","3880","3","1","87565"
"43203","5625","#8QYCLLLG2","关于你的一切阿","150","436","0","#CYJ0Y8UC","随风","F-qfcP94wFHoFbw6GXyGCRyR4bwU1DrdgfC79EKkyxQ","5625","2659","10","NULL","6","755","609","625","2019-03","43203","5625","2019-03","43203","5625","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","3","2","1","27","35","NULL","9","11","167","10","2418","1","1200753320","1215529019","5625","6","29866","2464","11856","3279","897","107681","9453","6563839","22","3434","1196","609","247967420","114","2149","0","6","1","960","2659","2","1","19985"
"43843","5621","#PLYV0VUV","月野ぃ兔兔","150","275","2","#UYJ8Q9VQ","有生来世再相遇","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5621","2282","10","NULL","5","180","656","880","2019-03","43843","5621","2019-03","43843","5621","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","4","5","6","5","5","2","3","2","4","3","10","9","8","9","10","NULL","3","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","3","4","4","4","1","1","40","40","NULL","5","11","NULL","10","3838","1","1591776089","1616665244","5621","6","23491","2226","16894","3714","602","123335","8994","9385358","22","3744","1266","656","182703484","169","2122","0","5","1","139","2282","1","1","20895"
"44732","5616","#9JYCGP8PG","神话 David TheGod","141","298","0","#QGYJJYP","* IMPÉRIO BR *","VxZ9Qy-Wyp3oHqv54cQeRZqdI_MKoi6GN700xfBDjBg","5664","3116","10","NULL","7","811","177","1270","2019-03","44732","5616","2019-03","44732","5616","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","5","4","4","6","3","5","2","3","2","4","NULL","14","12","14","6","14","NULL","8","7","14","10","NULL","NULL","NULL","7","6","5","1","3","2","4","1","1","1","24","31","NULL","10","11","153","10","3780","1","654180077","660980804","5664","6","13934","1893","10035","2797","216","82255","7024","3972300","22","2002","649","177","290770131","106","1715","1","7","1","777","3116","2","1","46665"
"45031","5614","#C82G9PUV","✨小二黑呀小二黑✨","147","358","4","#G0LG0YJL","COC梦忧冥","XJC9r4bMfN6Lu4cCXVZ_d1F7KpUPwt-M6c6XXX3ZReE","5614","4356","10","NULL","8","986","560","614","2019-03","45031","5614","2019-03","45031","5614","2017-12","106586","4264","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","5","5","6","5","5","2","3","2","4","3","15","14","14","13","14","NULL","16","NULL","10","5","NULL","NULL","NULL","7","7","5","3","4","4","3","3","1","1","32","40","NULL","11","11","153","10","3543","1","1102703531","1172720514","5614","6","28793","3194","11740","4071","934","92763","9278","7706666","22","3272","665","560","190643631","115","1355","0","8","1","1310","4356","2","1","2255"
"45241","5613","#V2Y2LUCG","Edy Th10™®","167","255","0","#GC0Q888C","HISTORY War","U0gIwQ4LX0Dg_sdPhQZQWyiwIe7EN5ymGuOlJR0JcFs","5815","3000","10","NULL","8","1583","395","3528","2018-09","34701","5555","2019-03","45241","5613","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","13","13","12","NULL","14","10","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","28","40","NULL","10","11","201","10","5704","1","1600297222","1775214910","5815","6","45086","5605","27747","8020","309","156540","19937","10943337","22","6447","1847","395","334076148","442","5080","1","7","1","2062","3000","2","1","23525"
"45302","5612","#2QGCVVR0R","MonkeyD.Luff","154","216","0","#V8CULQ9","KAZAKHSTAN!!!","qdsDu69YuMUoxOV7zme6ewRVJFkePcTD-DSlf8H-ekw","5707","4011","10","NULL","8","3144","788","1503","2019-03","45302","5612","2019-03","45302","5612","NULL","NULL","NULL","NULL","NULL","NULL","6","7","4","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","15","14","14","10","12","14","11","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","21","33","NULL","13","11","150","10","5204","1","1185467804","1210475817","5707","6","13479","4040","18437","5866","528","93307","12728","6561078","22","4237","1436","788","344622526","122","1574","1","8","1","4300","4011","1","1","44920"
