"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"23316","5555","#20YGQ2J8V","аdік dамізча","182","290","1","#JPLGJ928","რიუჰდხბჰკჯჰგუჰკ","cxK5C4Wkg4xZN8yXTrZmmm3iZHpinlS0Po9bPAtU5Lg","5555","3753","10","NULL","8","2608","957","1388","2018-06","23316","5555","2018-06","23316","5555","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","12","14","14","8","9","8","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","151","10","4187","1","1905352712","2000000000","5555","6","83727","5944","33292","9735","534","251846","28613","14389277","22","10836","3572","957","313168117","412","6631","1","8","1","2727","3753","3","1","19425"
"23323","5554","#L8R8Y9UU","PopE vAn d0pE","154","294","1","#YPPU2U9","Bummania 4","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5627","1948","10","NULL","5","273","874","1272","2018-06","23323","5554","2018-06","23323","5554","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","10","7","9","4","NULL","6","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","2","36","40","NULL","1","11","153","10","4294","1","1214357572","1354719550","5627","6","65096","6636","23492","8290","1797","115754","18363","9496842","22","9533","4166","874","304115229","562","797","1","5","1","314","1948","1","1","4300"
"23625","5551","#8P80QJJP8","⭐ Mr. A.B.C™ ⭐","174","300","2","#YG9LRQV","Andromax Elite5","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5677","4213","10","NULL","8","984","1168","1930","2018-06","23625","5551","2018-06","23625","5551","2018-02","321409","4091","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","15","13","12","12","1","6","1","14","14","NULL","NULL","NULL","7","7","5","3","2","4","4","4","1","3","26","30","NULL","13","11","153","10","2797","1","1057010934","1103526085","5677","6","29166","2202","15213","4129","270","244826","11094","6093883","22","4017","902","1168","357480873","365","5464","1","8","1","989","4213","3","1","14190"
"24269","5545","#8PQC0VGQJ","⚡BLACK PANTHER⚡","157","320","4","#UQ9J00YC","ΤΑ ΜΠΑΪΛΑΝΙΑ","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5581","4520","10","NULL","8","1285","1026","545","2018-06","24269","5545","2018-06","24269","5545","2018-06","107731","4487","2018-06","107731","4487","7","7","6","7","6","6","6","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","NULL","16","16","15","7","NULL","NULL","NULL","7","7","5","3","3","4","3","4","1","2","40","40","NULL","10","11","153","10","3142","1","1459781747","1521537593","5581","6","39502","3753","17780","4932","474","82038","15645","10588907","22","7291","2037","1026","321540126","174","2001","1","8","1","1459","4520","3","1","31145"
"24533","5542","#90UCQPRYC","ＬＯＳＴＢＯＹ ＡＮＫＩＴ","159","317","2","#YGRULCQ2","NARUTO","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5576","3364","10","NULL","7","562","1313","542","2018-06","24533","5542","2018-06","24533","5542","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","8","8","14","4","1","NULL","1","14","2","1","NULL","NULL","NULL","7","7","5","3","1","4","3","2","2","1","40","40","NULL","12","11","153","10","3260","1","1388143303","1476500445","5576","6","40925","3761","21454","5617","600","140380","14865","10531186","22","6453","2024","1313","281175561","234","3092","1","7","1","737","3364","1","1","15675"
"24672","5541","#80YVC2R8V","Bishal shrestha","161","142","0","#U9QCRJRU","BELTADI CLAN","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5571","4948","10","NULL","8","1629","902","1112","2018-06","24672","5541","2018-06","24672","5541","2018-05","16188","4915","2018-06","17599","4842","7","7","6","7","6","6","7","4","4","5","6","6","5","5","2","3","2","4","1","16","16","14","16","16","NULL","16","8","14","5","NULL","NULL","NULL","7","7","5","3","4","4","3","2","1","3","36","40","NULL","19","11","153","10","3295","1","1567735105","1587778244","5571","6","38138","4888","16690","5855","1012","127690","13594","9610574","22","5682","1846","902","284119656","141","1503","1","8","1","2301","4948","2","1","31485"
"24767","5540","#8JGC9L08G","MATA NOOB","151","261","0","#GRC28Q8","SpartanKiller","vVaIdwIsRqEywyLpHQr7R5GnsYsgykEwAfjAhjFPbWI","5540","3372","10","NULL","8","794","186","540","2018-06","24767","5540","2018-06","24767","5540","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","3","5","5","4","5","2","2","2","4","3","11","10","14","10","10","1","4","1","14","7","NULL","NULL","NULL","7","6","5","2","1","3","4","2","1","1","25","27","NULL","14","11","153","10","3162","1","1283777089","1380995054","5540","6","58807","4087","19481","5433","287","136960","14521","8724257","22","5049","779","186","175362559","105","3760","1","8","1","922","3372","2","1","19550"
"24959","5538","#92ULY8L2C","DEV558칭리HyenaIT","147","231","3","#C28J2JP","Awan Putih","FZwJEOBTPtByJDhxEE33iSBK8O88DOyKiiF7Ehg1i_U","5595","2591","10","NULL","7","635","372","2491","2018-06","24959","5538","2018-06","24959","5538","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","6","6","7","4","5","3","5","5","5","5","1","3","2","4","1","8","10","9","9","7","NULL","10","2","12","10","NULL","NULL","NULL","7","6","5","2","2","2","4","2","1","NULL","31","32","NULL","8","11","153","10","3048","1","739606560","759317553","5595","6","24193","2384","13003","3656","63","99823","8139","4762616","22","2134","457","372","243429231","191","3475","1","7","1","532","2591","2","1","11850"
"26216","5527","#2LJYCPGRJ","kocil","156","386","2","#QY220PYP","best clans","zq2i8CKKaJvoLMl4VecipmCewASxzYBJC6d9vL0j8a0","5546","2304","10","NULL","6","365","840","778","2018-06","26216","5527","2018-06","26216","5527","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","3","6","5","5","5","1","3","2","4","1","9","10","7","10","7","NULL","7","NULL","7","3","NULL","NULL","NULL","7","6","5","2","2","2","4","2","1","NULL","18","27","NULL","5","11","153","10","3588","1","866276901","931579160","5546","6","33787","3703","15554","5084","490","194864","10286","5731925","22","4443","990","840","255440800","148","3477","1","6","1","425","2304","1","1","10375"
"26716","5522","#2VRY8UVP0","Tom_913","148","197","3","#9Q8JCUQ8","Napoleon 4","tsbNDyZqWrKKI1EkE3OG35KUf2lGZgdOUm0Lq5PhrvE","5522","2254","10","NULL","5","316","235","552","2018-06","26716","5522","2018-06","26716","5522","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","4","1","1","35","39","NULL","5","11","153","10","4686","1","1358449781","1303294097","5522","6","15703","3733","16754","5456","1150","86658","10103","7480246","22","4137","1219","235","232496079","75","2701","1","5","1","282","2254","1","1","12250"
"27183","5518","#8JG8L0QJQ","✨- MÄLÏGNÖ -✨","163","232","3","#2PPCUQJ2","Los Uchihas","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5624","2217","10","NULL","5","600","650","1574","2018-06","27183","5518","2018-06","27183","5518","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","1","10","10","9","10","8","NULL","7","NULL","10","NULL","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","2","34","35","NULL","5","11","153","10","3411","1","1288402343","1333899801","5624","6","48830","3688","16591","4888","409","225939","12773","8109319","22","4085","695","650","217669828","192","4854","1","5","1","747","2217","1","1","28805"
"27515","5515","#8PPUC8C2R","Hruaitea Ralte™","183","313","4","#802P2VGP","LUNGLEI GL","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5515","3931","10","NULL","8","937","1005","515","2018-06","27515","5515","2018-06","27515","5515","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","15","15","14","8","10","1","12","1","14","5","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","16","11","153","10","1420","1","1573866000","1576762352","5515","6","26947","3282","15031","4196","706","304944","11220","9634616","22","5031","1599","1005","261002913","301","5577","1","8","1","1091","3931","3","1","19190"
"28076","5510","#RCUJ92P","SHE WOLF","154","199","2","#QGY0V8R","LuXusMoTeL","cGaD3FvudBFEVqyCJKtRteNP7RrUry0MlV9cDEMaS2s","5531","2173","10","NULL","6","339","494","900","2018-06","28076","5510","2018-06","28076","5510","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","8","11","8","NULL","2","NULL","8","1","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","21","30","NULL","5","11","153","10","5443","1","958175675","961986529","5531","6","33957","4983","17367","6908","1259","131584","9435","4619559","22","2734","1100","494","167105301","139","2099","1","6","1","321","2173","2","1","4025"
"28084","5510","#2VL8RYJJR","luksy","166","215","0","#QVPLJP8U","RCP","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5523","2699","10","NULL","6","1227","1271","762","2018-06","28084","5510","2018-06","28084","5510","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","6","5","4","2","2","2","4","NULL","12","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","3","2","3","3","2","1","1","30","34","NULL","5","11","153","10","2948","1","949848038","1039209758","5523","6","28091","3754","16630","4587","179","254262","12256","7865035","22","5105","1054","1271","299495908","126","3669","1","6","1","1729","2699","2","1","27060"
"28149","5509","#JJ98J0VV","Saidahhalimatus","199","170","5","#9YYUUUQG","KRW REVOLT 07","985bUEJAwIeuxSTy3pfULm77qE8Lh5F1fij4CjH6fvU","5719","2225","10","NULL","6","529","1016","3642","2018-06","28149","5509","2018-06","28149","5509","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","5","4","5","5","5","5","2","3","2","4","1","10","10","10","10","10","NULL","10","NULL","10","1","NULL","NULL","NULL","7","7","5","3","1","3","4","2","1","1","39","40","NULL","5","11","150","10","5447","1","1661608696","1673307585","5719","6","35501","4996","28878","8935","348","475401","18089","8930521","22","5004","889","1016","332572821","243","10003","1","6","1","600","2225","1","1","19585"
"28216","5509","#2CLG0URR9","marin Soulja","160","400","2","#UG08V88J","SUPER AMIGOS","EtPzjb0KYuGL7s4N_ZRhh0Vcl6JoaDJS2M3KgJLD0WQ","5509","2110","10","NULL","5","342","1366","509","2018-06","28216","5509","2018-06","28216","5509","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","2","10","8","7","8","8","NULL","8","NULL","7","NULL","NULL","NULL","NULL","7","7","5","3","5","3","3","2","1","1","36","36","NULL","5","11","153","10","5818","1","964514105","1038453883","5509","6","44840","3973","15075","4768","525","206837","11531","8902589","22","5404","1823","1366","363094074","240","4065","1","5","1","560","2110","1","1","23810"
"28349","5508","#8CPPY9QQP","√SEFA√","155","280","2","#2LYVCLRR","ImmortalTÜRK!!","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5521","2704","10","NULL","7","776","1026","508","2018-06","28349","5508","2018-06","28349","5508","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","5","2","2","2","4","3","12","12","11","12","8","NULL","12","NULL","11","12","NULL","NULL","NULL","6","7","5","2","4","3","3","2","2","1","37","40","NULL","7","11","153","10","2833","1","1355173896","1394005090","5521","6","34805","5349","18921","6405","992","144511","13758","8220195","22","5259","1222","1026","306985020","155","2558","1","7","1","1076","2704","0","1","14170"
"28414","5507","#990Q2R02Q","けろ","189","439","11","#CLVUUP9G","銀河系最強軍団","F6qAk_npDGKhyLP8DgRwnAxTgqgUV1yyhGH-c-DKYQc","5580","2411","10","NULL","6","604","302","507","2018-06","28414","5507","2018-06","28414","5507","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","11","10","12","8","NULL","12","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","3","11","12","10","2190","1","1881580285","1967426559","5580","6","31520","5530","12976","6663","379","375791","10794","11842774","22","5765","2376","302","125279878","326","10549","1","6","1","632","2411","2","1","36410"
"28416","5507","#80C8900RU","Alexander X Syx","142","247","2","#YGRLGRU8","*MANANABAS PH.","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5507","3017","10","NULL","8","864","536","507","2018-06","28416","5507","2018-06","28416","5507","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","7","6","6","7","4","3","3","4","5","5","5","2","3","2","1","1","12","10","12","10","11","1","2","1","8","2","NULL","NULL","NULL","5","7","5","3","1","3","1","2","1","1","22","22","NULL","5","11","150","10","1622","1","1100037418","1115334486","5507","6","42359","4238","14743","5366","650","102812","9408","5977038","22","3536","1244","536","150677225","167","2276","1","8","1","1045","3017","1","1","35440"
"29001","5502","#2GCQJJRVV","ELIEL","152","265","1","#QVP0RQ8U","Honduras #1","WYkWpHKJWCUZaMHW7kHOCJ-xFwuA6UDT-idoxqSLE9Y","5502","4133","10","NULL","8","1269","623","502","2018-06","29001","5502","2018-06","29001","5502","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","4","5","5","5","5","2","2","2","4","1","16","14","14","14","14","NULL","1","3","14","14","NULL","NULL","NULL","6","7","5","3","1","3","3","2","1","1","34","37","NULL","20","11","153","10","4401","1","1187841153","1272046002","5502","6","36240","2563","15524","4181","256","133336","10538","7196464","22","3249","522","623","193700271","48","2754","1","8","1","917","4133","2","1","14930"
"29745","5496","#8QUGCJ9Q0","Shahriar pranto","151","252","4","#YVUJYGJ2","Heart Hackerz","OnaaUjyvyMu3K5k2gghG-Os_sYO1AlbxhIQDVj4_I00","5623","2581","10","NULL","6","385","937","496","2018-06","29745","5496","2018-06","29745","5496","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","10","10","10","10","7","NULL","1","NULL","12","7","NULL","NULL","NULL","7","6","5","3","5","3","3","4","1","1","40","40","NULL","5","11","108","10","1682","1","1355049170","1434783919","5623","6","35192","3753","16993","4735","592","115631","13699","8290712","22","5353","1519","937","288497251","134","1754","1","6","1","482","2581","2","1","2650"
"29913","5495","#8PYYQ9V0J","حسـﭑﭑم ﭑﭑلنجفي","165","168","3","NULL","NULL","NULL","5550","2484","10","NULL","6","838","918","495","2018-06","29913","5495","2018-06","29913","5495","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","3","4","3","1","1","39","40","NULL","10","11","153","10","4210","1","1826537062","1835906879","5550","6","27222","4061","21115","5505","869","189025","17911","9866515","22","8143","2667","918","252031971","153","3598","1","6","1","946","2484","2","1","14150"
"30220","5492","#2YR8C9V0Q","Hakeem","156","379","5","#2RLLYV9V","Savage One","tsbNDyZqWrKKI1EkE3OG35KUf2lGZgdOUm0Lq5PhrvE","5622","3699","10","NULL","7","1181","783","1326","2018-06","30220","5492","2018-06","30220","5492","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","12","13","12","NULL","8","5","13","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","2","28","40","NULL","11","11","153","10","3572","1","1442583756","1446654253","5622","6","34976","4374","17565","6238","597","112988","11408","8219652","22","5012","1843","783","271459217","548","1154","1","7","1","1395","3699","2","1","19090"
"30455","5490","#9GG08GVLV","「李」「小」「龙」","182","445","1","#Y2PRC9YC","问鼎","X3K6hZjRBbC3GSHimRpF0Exz6dNIwWwxFiyqcRI6m2c","5759","3689","10","NULL","8","3528","536","3169","2018-05","27053","5701","2018-06","30455","5490","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","6","5","6","7","4","5","3","6","6","5","5","2","3","2","4","1","16","14","15","14","14","4","14","14","14","15","NULL","NULL","NULL","7","7","5","2","4","4","4","4","2","3","40","29","NULL","13","11","153","10","3295","1","1473824035","1625753145","5759","6","40031","4756","35736","9623","41","273490","21584","9033443","22","3827","509","536","251913965","210","6512","1","8","1","3654","3689","2","1","18080"
"30483","5490","#8Y2RYRVUU","Zica Loco","144","178","3","#2V9PV2GY","Silmarillion","U0gIwQ4LX0Dg_sdPhQZQWyiwIe7EN5ymGuOlJR0JcFs","5526","2443","10","NULL","6","786","318","817","2018-06","30483","5490","2018-06","30483","5490","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","5","6","7","4","4","5","5","5","5","5","2","3","2","4","1","12","11","10","12","10","NULL","12","NULL","10","4","NULL","NULL","NULL","6","7","5","3","1","3","3","2","1","2","25","25","NULL","5","11","153","10","3648","1","1042056140","1079124059","5526","6","31333","3573","16866","4982","488","96135","12664","5876045","22","3371","760","318","227864576","128","1830","1","6","1","1001","2443","1","1","8535"
"30766","5488","#2PGYY282J","༺།ᎮᎪᏌᏓᏟᏥᎬᏁ།༻","136","480","2","#YPL90JG9","GNADENLOS 2","Vpo4EkBaY-g_JU5zmLQML96OguJCphLmKImUCR6apFc","5627","1958","10","NULL","5","308","576","488","2018-06","30766","5488","2018-06","30766","5488","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","3","5","5","5","5","2","3","1","4","1","9","9","9","8","8","NULL","6","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","3","4","4","4","1","1","29","26","NULL","1","11","153","10","4045","1","933726745","1013738924","5627","6","51329","3886","16586","5042","629","76335","12461","7335062","22","4869","890","576","226986326","107","1089","1","5","1","303","1958","1","1","4000"
"31024","5485","#92CPVJLVG","★ЈЄЅ'Ѕ_ÑERITO★°","169","352","2","#RLYRQYG8","TheWalkingDead","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5500","3006","10","NULL","6","1060","842","485","2018-06","31024","5485","2018-06","31024","5485","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","4","3","5","6","4","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","21","39","NULL","10","11","102","10","1620","1","1234446286","1299281261","5500","6","32100","3618","16756","4652","298","261993","13927","7653344","22","4655","943","842","197752700","72","5362","1","6","1","900","3006","2","1","28845"
