"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"16296","5636","#8PY0C98GL","朝如青丝暮成雪","215","257","0","#LJC2RPJ0","玄武館","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5755","4574","9","NULL","8","1375","965","2751","2018-03","15574","5749","2018-06","16296","5636","2017-09","34845","4100","2018-06","83163","4543","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","15","16","1","16","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","17","11","153","9","4392","1","1001663815","1036348992","5755","5","20964","3103","18768","5042","1226","216612","12827","7357819","22","4404","447","965","274938179","138","4338","1","8","1","1612","4574","2","1","19850"
"29057","5502","#GY9JRQVV","م.سآمر الشريف","222","136","0","#JRGURRVJ","☆آسآطير تآون٩☆","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5502","4485","9","NULL","8","850","2720","1075","2018-06","29057","5502","2018-06","29057","5502","2018-01","128007","4326","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","9","14","NULL","6","5","14","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","22","11","153","9","3239","1","1304421302","1312997619","5502","5","36299","6074","21984","8337","5058","819522","12374","5655520","22","3159","556","2720","345640589","129","16291","1","8","1","1026","4485","2","1","1550"
"29121","5501","#2Q8JL9R02","いえきち","170","279","1","#PR89YRRQ","sky☆garden","0qK_lrJV-fUtFWEKCOi1q1zjIGjon1yBdwSfV_L93UI","5590","2995","9","NULL","7","892","1480","6252","2017-08","20457","5567","2018-06","29121","5501","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","3788","1","1654615945","1669342031","5590","5","35158","4780","33619","10251","105","304710","20993","10821607","22","4189","409","1480","146407477","238","6314","1","7","1","589","2995","2","1","30315"
"29143","5501","#9CGLQUGY","肉联厂","149","143","2","#PPRY0Y00","Savage 8.9","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5555","5266","9","NULL","8","3157","399","6400","2016-12","17213","5215","2018-06","29143","5501","2018-01","2243","5238","2018-06","15043","4869","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","16","16","9","16","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","153","9","1936","1","890530356","918814725","5555","5","13760","2720","18515","5384","59","132031","11959","5652197","22","2599","518","399","302887951","230","4151","1","8","1","4002","5266","1","1","29670"
"41186","5410","#G0R89QRP","ayo168","288","368","1","#2GRY0VRP","REQ N' GTFO","bfmKg8cM4PUytKqR0ASyqLITyOqjjfaCPbrDEdiP7U8","5410","2754","9","NULL","7","918","1550","834","2016-12","28448","5056","2018-06","41186","5410","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","3","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","11","2","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","14","11","153","9","4225","1","2000000000","2000000000","5410","5","108662","8888","54824","16325","5013","3175459","33804","13771435","22","7577","1853","1550","427540141","764","40030","1","7","1","801","2754","2","1","7210"
"41651","5407","#PLCG0C2UP","我家小仙女","149","208","0","#2CCUQ9YV","胜利者","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5407","3970","9","NULL","8","1307","483","407","2018-06","41651","5407","2018-06","41651","5407","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","12","11","11","2","15","2","14","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","25","NULL","12","11","150","9","1821","1","942347317","1019157815","5407","5","19488","2351","10707","3118","198","166415","7475","4149514","22","2070","219","483","102809185","33","1825","1","8","1","1183","3970","2","1","18170"
"42533","5402","#2VUPP8Q0U","Rizwan Virgo","143","218","0","#PC00CQ99","Cluster Pegasus","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5493","2484","9","NULL","6","367","1039","1499","2018-06","42533","5402","2018-06","42533","5402","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","12","8","2","NULL","1","NULL","12","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","153","9","3377","1","860811239","911978836","5493","5","17388","2253","18004","4684","383","150601","11717","5742939","22","3071","494","1039","161480157","112","3350","1","6","1","288","2484","1","1","5575"
"42541","5402","#2LU0R82PQ","Furkan","164","288","0","#UJV80JCC","maybe later","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5549","2830","9","NULL","6","463","687","841","2018-06","42541","5402","2018-06","42541","5402","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","11","11","10","NULL","10","NULL","12","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3642","1","1095891059","1136986958","5549","5","40628","4298","20234","6193","671","283236","13329","5678237","22","3461","436","687","111130025","68","4300","1","6","1","293","2830","2","1","3575"
"43562","5395","#JV2J9VQL","༺༼Ｖｏｌｄｅｍｏｒｔ༽﻿༻","151","392","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5757","2266","9","NULL","6","180","426","2189","2017-09","14030","5694","2018-06","43562","5395","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","9","9","5","NULL","1","NULL","10","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","153","9","2890","1","1152703661","1197495074","5757","5","41176","3106","20272","5671","341","205752","14356","7690864","22","3577","431","426","141837551","193","5925","1","6","1","210","2266","2","1","1900"
"46574","5377","#2UY8RCJPP","maxx suresh","157","199","1","#2YRRYPG0","Ciamis Kingdom","CtEckcJiTeT13Ktdocgw8JAGsF1fvj_dw9Zkc2cWag0","5542","2715","9","NULL","7","1405","690","1636","2018-06","46574","5377","2018-06","46574","5377","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","30","NULL","10","11","153","9","1047","1","1118838897","1180229458","5542","5","50036","4374","19128","6204","395","232059","14371","6490157","22","3597","389","690","130431389","109","3322","1","7","1","1670","2715","2","1","15960"
"47194","5373","#PRVQJJRVL","TINU","124","428","4","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5521","3447","9","NULL","8","987","395","377","2018-06","47194","5373","2018-06","47194","5373","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","2","4","5","5","4","4","2","2","NULL","2","NULL","10","8","16","8","6","1","1","1","14","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","150","9","1720","1","974899865","1053798442","5521","5","25794","3022","12732","3961","141","39461","9948","6665099","22","3161","672","395","119871714","119","805","1","8","1","1303","3447","2","1","18165"
"48069","5368","#VC9G9RC0","P.E.K.K.A 2","118","142","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5566","3530","9","NULL","7","680","590","1207","2018-01","33349","5486","2018-06","48069","5368","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","3","5","5","4","4","2","2","NULL","2","NULL","12","8","12","10","8","NULL","1","NULL","13","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","132","9","3886","1","1235945832","1221955348","5566","5","22011","2669","16416","4791","514","18081","9773","6130273","22","2381","220","590","91923920","86","382","1","7","1","809","3530","2","1","435"
"52619","5341","#Q2G99YY0","Daniel RxRx","131","394","2","#8R2LY2QY","FormigaZ","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5341","2348","9","NULL","5","549","285","341","2018-06","52619","5341","2018-06","52619","5341","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","2960","1","960207872","906432785","5341","5","20529","3534","14974","5241","1551","81457","9419","4819244","22","3138","475","285","100906931","66","1300","1","5","1","499","2348","1","1","18800"
"53197","5339","#JGV99LVC","BULLECK","157","160","0","#UCPG8QJP","sweet clan❤","hR8Qhjwkms2ox9DtaGAmTpvDYkgBqojZM3wllqInyE8","5766","2566","9","NULL","6","681","1271","6594","2017-11","13870","5732","2018-06","53197","5339","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","12","12","10","NULL","11","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","6","11","153","9","2847","1","1413245303","1365097087","5766","5","29539","2990","27772","8008","672","232628","15378","7329907","22","2386","387","1271","230039947","259","5310","1","6","1","729","2566","2","1","11050"
"56639","5320","#88PGQLYUP","Erdin Farudi","126","294","1","#PC00CQ99","Cluster Pegasus","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5458","2229","9","NULL","7","695","453","748","2018-06","56639","5320","2018-06","56639","5320","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","8","9","8","10","8","NULL","10","NULL","9","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","21","NULL","3","11","150","9","2312","1","743936900","808341247","5458","5","14842","2998","16263","4744","619","59752","9236","4136578","22","2528","646","453","108351528","174","1342","1","7","1","773","2229","2","1","12040"
"56663","5320","#99CL0RJQU","Cocytos","150","406","0","#208U9V8P","SANGUE CALDO","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5639","4078","9","NULL","8","1302","503","1130","2017-11","47777","5365","2018-06","56663","5320","2018-02","368268","4049","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","15","10","12","1","8","15","14","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","150","9","3272","1","1391772470","1436092222","5639","5","24847","3909","26738","7610","797","131486","16366","9268788","22","5010","883","503","212386635","223","2812","1","8","1","1388","4078","2","1","11425"
"57351","5317","#8QL290RPJ","tushar","187","259","0","#PVY0J2GC","THE AND ONLY","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5561","3319","9","NULL","7","1732","1419","1591","2018-04","52313","5527","2018-06","57351","5317","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","12","NULL","14","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","153","9","5777","1","1773511426","1831993332","5561","5","23929","4210","26222","7276","523","437652","14952","9279911","22","3640","647","1419","134793853","184","7455","1","7","1","1897","3319","2","1","35850"
"58142","5313","#8JU9UJUJ2","ayaan","142","285","4","#QGC80JYL","ELITE INDIANS✌","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5562","2658","9","NULL","6","851","605","1124","2018-05","48530","5525","2018-06","58142","5313","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","1","NULL","12","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","10","11","153","9","3729","1","928169996","1046999511","5562","5","55415","3780","19466","5691","161","127649","13349","6904825","22","3510","648","605","217162693","148","3318","1","6","1","914","2658","2","1","6275"
"59160","5308","#PL0VQGUG8","ALESIO","139","327","1","#RRJ9LJY","ALBANIA UNITED1","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5308","3431","9","NULL","8","648","448","308","2018-06","59160","5308","2018-06","59160","5308","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","12","8","10","9","2","2","1","10","14","NULL","NULL","NULL","6","6","5","2","1","1","3","2","NULL","1","21","30","NULL","14","11","150","9","2500","1","888093027","954339775","5308","5","14983","2543","13826","3722","186","97815","9844","5484934","22","3666","584","448","148480192","70","2125","1","8","1","411","3431","2","1","8550"
"60852","5300","#88RJQV98Q","Roppeck","163","313","2","#J0ULCVJC","Roppeck's team","jgwA3YatgdFgv0hqzA_ZqEPX-egUmEuTqWJiq2xIo-g","5315","5121","9","NULL","8","1947","664","300","2018-06","60852","5300","2018-06","60852","5300","2017-12","1611","5121","2018-06","213026","4322","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","16","16","1","16","14","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","19","11","153","9","4110","1","911477886","940179692","5315","5","31210","3606","17572","4754","456","216309","10723","7173493","22","4025","1087","664","251904088","184","4528","1","8","1","2785","5121","2","1","19120"
"61401","5297","#8JJ9UPC2C","IniestaHome浅夏最美","149","318","0","#Y2PRC9YC","问鼎","X3K6hZjRBbC3GSHimRpF0Exz6dNIwWwxFiyqcRI6m2c","5881","1988","9","NULL","5","408","1180","1704","2018-05","13895","5879","2018-06","61401","5297","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","7","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","150","9","4783","1","1035639667","1106931333","5881","5","24087","2421","14817","4229","331","176699","9882","7305402","22","2790","318","1180","197059911","122","4296","1","5","1","445","1988","1","1","19865"
"64366","5283","#VPVUUV88","⭐Pūßłīc Ēņēmý⭐","179","186","0","#9GYQG29Q","Fous-Furieux","N0-0A9MU2iS84X0n4hDnN8as1kXz9wJCFcP30dnulT8","5582","4275","9","NULL","8","1086","1385","4333","2018-01","34092","5479","2018-06","64366","5283","2018-02","233384","4186","2018-06","484015","4085","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","14","14","NULL","6","14","1","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","153","9","4233","1","1664593396","1662352725","5582","5","34758","3857","26397","7336","423","361308","20182","8374364","22","3827","480","1385","305433038","184","5539","1","8","1","1544","4275","2","1","16725"
"65185","5279","#2LCVLPLPR","》》Ｗ Ｏ Ｌ Ｖ《《","162","270","1","#YGRULCQ2","NARUTO","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5759","3190","9","NULL","8","1058","1000","1764","2017-07","11595","5746","2018-06","65185","5279","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","13","12","12","12","1","6","1","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","4499","1","1304390206","1347136220","5759","5","44298","4815","27563","8169","633","247206","16663","8407117","22","4286","921","1000","203736801","311","3524","1","8","1","1389","3190","2","1","5500"
"68436","5265","#89P2J9LG0","drew peacock","90","299","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5265","1903","9","NULL","5","178","275","265","2018-06","68436","5265","2018-06","68436","5265","NULL","NULL","NULL","NULL","NULL","NULL","5","6","2","4","5","6","5","4","4","1","5","2","2","2","1","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","3","5","1","1","1","3","2","NULL","1","25","28","NULL","1","11","150","9","1737","1","452901974","458361478","5265","5","1151","1614","7338","2418","167","32193","4210","2354758","22","995","166","275","95480277","33","890","1","5","1","138","1903","0","1","6100"
"71692","5251","#J2YQ98PC","G-Dragon","172","150","1","#99LRCUC","14Lines Malaya2","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5322","3255","9","NULL","7","1399","1714","730","2017-12","65609","5244","2018-06","71692","5251","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","14","12","NULL","14","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","5099","1","1433192525","1474076990","5322","5","41067","3197","28938","7354","773","320535","14329","7769402","22","3875","744","1714","204103286","100","5710","1","7","1","864","3255","2","1","26385"
"74647","5239","#R9UJ9PVG","NITIN-1","137","187","0","#PG9UPUVJ","last of us","4IYaGHTNZF3sS9e5N0m4JDtrd3KcLKwOQ00ta2DzOlE","5239","2083","9","NULL","5","427","537","239","2018-06","74647","5239","2018-06","74647","5239","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","8","NULL","2","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","5","11","54","9","3090","1","886504673","942042453","5239","5","25013","2339","11533","3272","282","124161","9369","5253616","22","2865","410","537","155265626","70","1392","1","5","1","440","2083","1","1","13385"
"75098","5237","#8RUQ8YLQ0","GOURAB","156","134","0","#QLUPPUPG","Knight Wariors","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5237","2951","9","NULL","7","788","1013","295","2018-06","75098","5237","2018-06","75098","5237","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","11","10","NULL","12","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","80","9","2005","1","1027115760","1082659809","5237","5","20621","2628","13815","3531","228","223482","10316","6629835","22","4187","762","1013","194377118","112","4514","1","7","1","954","2951","2","1","6350"
"75418","5235","#QGL8UPGR","theunknown","139","417","1","#2UPC9JCY","Top ofthe World","6wmf5TI6Fp7_7R8XrSAjnNUIWgHywS0n7hpskI6C2e8","5253","1928","9","NULL","6","174","1057","235","2018-06","75418","5235","2018-06","75418","5235","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","4","8","4","NULL","1","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","153","9","3274","1","647228180","671249680","5253","5","23395","3459","12108","4565","1305","128510","8153","4176708","22","2673","601","1057","209348010","135","1449","1","6","1","158","1928","1","1","1910"
"75674","5234","#8VJJCVJCL","karna limbu","192","198","1","#LJG8JYJQ","Raising Nepal","r8wtD0yikAzAxrHiDHBogc1fhMElG2sou3PytWfOy4M","5492","4435","9","NULL","8","2802","912","1348","2017-12","43002","5367","2018-06","75674","5234","2017-10","105565","4116","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","15","16","14","14","2","14","11","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","153","9","1977","1","1602857327","1716350359","5492","5","62824","4964","25662","7457","98","441915","19061","9714469","22","4510","811","912","210076039","198","11005","1","8","1","2969","4435","2","1","20585"
"76167","5232","#2CYP0RQ8V","amirul","145","187","1","#99LRCUC","14Lines Malaya2","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5516","2642","9","NULL","6","1000","918","1123","2018-05","53908","5490","2018-06","76167","5232","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","10","11","153","9","4685","1","865779283","918161843","5516","5","21550","2357","15432","4257","280","154782","10892","4648475","22","2141","226","918","216159192","85","3762","1","6","1","1319","2642","2","1","9800"
"77064","5228","#2VCQL8282","King Afiq","144","397","1","#99LRCUC","14Lines Malaya2","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5495","2137","9","NULL","5","319","736","1365","2017-12","41199","5380","2018-06","77064","5228","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","6","NULL","3","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","139","9","3882","1","1659377814","1697779490","5495","5","53818","4156","31776","8314","221","152664","19177","10199696","22","4057","627","736","158742938","285","1813","1","5","1","337","2137","1","1","19885"
"77303","5227","#9PVYQ92YV","♚愣头青♚㊣™","136","339","1","#Y0YL0QJG","Gr心有猛虎细嗅蔷薇","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5404","5075","9","NULL","8","1322","368","453","2018-06","77303","5227","2018-06","77303","5227","2018-06","15695","4862","2018-06","15695","4862","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","15","16","16","6","16","16","6","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","1873","1","1023193378","1078241458","5404","5","22396","2931","14031","4180","292","53059","10793","6431301","22","2600","440","368","172951555","121","1539","1","8","1","1695","5075","0","1","25565"
"78952","5221","#9L2P9CRLP","Demolisher♣","156","278","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5446","5041","9","NULL","8","2043","340","1113","2018-06","78952","5221","2018-06","78952","5221","2018-02","4786","5041","2018-06","180410","4364","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","16","14","14","2","3","16","3","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","24","11","150","9","3135","1","1432012475","1321582178","5446","5","18982","2955","21921","5824","213","175751","11253","6176513","22","2692","608","340","119672241","274","5030","1","8","1","2699","5041","2","1","12730"
"79418","5219","#8G8Q2U20Y","ISHAN✌","167","149","2","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5227","2847","9","NULL","7","1145","951","219","2018-06","79418","5219","2018-06","79418","5219","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","12","1","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","1700","1","1291652583","1372984034","5227","5","35798","3546","16276","4633","428","302929","12466","7927439","22","3607","459","951","116583963","73","6343","1","7","1","1348","2847","2","1","6070"
"79737","5218","#V20PRCLG","Dargombes","141","312","1","#2PURCJ2L","INDRAMAYU RMJA3","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5255","2256","9","NULL","5","320","1299","218","2018-06","79737","5218","2018-06","79737","5218","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","3","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","4","11","153","9","4787","1","931918913","992893415","5255","5","29118","2752","14901","4089","306","131175","11599","7213898","22","4173","596","1299","203775372","111","3630","1","5","1","369","2256","1","1","3750"
"80667","5214","#8QCQRJLV","半粒糖甜到伤","175","269","0","#9G8UGUL","好兄弟一起走","I6YBVA7iTi61P-df20yXkSJLPF8kzyX4WZ0Oi5WXun0","5245","2665","9","NULL","6","1699","602","242","2018-06","80667","5214","2018-06","80667","5214","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","9","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","7","11","153","9","2416","1","1285187602","1286598025","5245","5","29907","2675","14085","4090","592","402690","10049","6080979","22","3193","706","602","149957082","151","6174","1","6","1","706","2665","2","1","8850"
"80910","5213","#89VPG89JY","struggle！","131","680","5","#2J0JP2P","COC部落冲突------云","aLl_HSQs0JLR2YZ-9iuzQb1Rj8PjnlfxKWQyonBW-bU","5218","3695","9","NULL","8","911","306","213","2018-06","80910","5213","2018-06","80910","5213","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","16","12","9","12","NULL","16","1","8","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","133","9","1893","1","1039172715","1101592035","5218","5","31893","3097","13046","4215","728","56185","11309","6126326","22","3719","717","306","131209409","91","316","1","8","1","959","3695","2","1","15625"
