"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"216287","5067","#92UVR9RU2","EL DERBY","139","128","1","#CYLC8V2U","GI 3","iWt_lQ2AU5xwbLw_9pizgHuM1OBipQpg52zaHJVQZE4","5182","2991","10","NULL","8","906","1006","67","2019-05","216287","5067","2019-05","216287","5067","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","6","5","5","3","3","2","4","3","12","12","14","13","10","NULL","12","1","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","1","24","40","NULL","8","11","176","10","2810","1","843929286","823957315","5182","6","18424","2158","11325","3040","474","36494","6845","4011436","22","1700","474","1006","336166140","73","761","0","8","1","1214","2991","2","1","6145"
"216304","5067","#8QQ2Y0C8G","Princess","159","82","0","#RRUUJQJJ","Hunter Warriors","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5623","2963","10","NULL","8","826","536","1937","2019-03","51427","5574","2019-05","216304","5067","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","11","16","9","2","NULL","6","NULL","8","13","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","21","35","NULL","5","11","159","10","3018","1","878025157","877630560","5623","6","19805","2097","14642","3866","409","171962","10295","5058779","22","3472","1481","536","313300784","396","3016","1","8","1","1036","2963","2","1","48500"
"216732","5066","#2RRQ20RRP","GGC-YT","130","273","2","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5174","1654","10","NULL","5","154","637","66","2019-05","216732","5066","2019-05","216732","5066","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","6","6","5","5","3","3","2","4","3","8","7","5","6","3","NULL","1","NULL","7","NULL","NULL","NULL","NULL","7","6","5","2","3","2","2","3","2","2","17","28","NULL","NULL","11","164","10","4317","1","443997468","487075762","5174","6","17046","1614","8560","2611","374","24138","6359","2828721","22","1463","592","637","297879434","80","262","1","5","1","107","1654","1","1","8815"
"217131","5065","#P2YVJCCP8","GTV$Gau$","136","361","2","#JVCR90GC","Đồ sát","9Rzcy_WTeSUX51SJDQOS6rTvuAocX-xmkQ6iF6X64rA","5196","2578","10","NULL","7","620","604","65","2019-05","217131","5065","2019-05","217131","5065","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","7","5","6","7","2","5","6","6","6","5","5","3","3","2","4","3","12","12","12","10","10","NULL","10","NULL","10","8","NULL","NULL","NULL","7","7","5","2","2","3","1","2","1","1","21","36","NULL","10","11","195","10","2540","1","1043152491","1089087023","5196","6","16800","2049","11164","2815","257","50037","7729","6081580","22","3191","1078","604","233328291","146","1043","1","7","1","695","2578","2","1","44220"
"219311","5063","#Y8LGLLLGQ","西瓜ッ小殿下","137","162","1","#ULQP20UJ","国际拆迁办","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5063","2503","10","NULL","6","204","258","63","2019-05","219311","5063","2019-05","219311","5063","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","9","12","8","9","8","NULL","12","NULL","9","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","2","25","35","NULL","6","11","186","10","3394","1","851960130","941197856","5063","6","17965","2085","9106","2406","438","37761","7579","4338020","22","2339","606","258","235921821","60","527","0","6","1","175","2503","2","1","63820"
"219335","5062","#LJ2QVLRV","€€ HØÑTÊR €€","151","359","1","#UGGJCPCL","❤️Sweet HOME❤️","5Y5-ph4gR50gCth4Kg5VLsUXseBZMeSYlE8QK1mB_Gc","5188","2431","10","NULL","7","467","1594","62","2019-05","219335","5062","2019-05","219335","5062","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","3","3","2","4","3","11","11","10","10","10","NULL","9","2","10","8","NULL","NULL","NULL","7","7","5","2","5","4","4","4","3","3","25","30","NULL","6","11","154","10","3048","1","827691342","935837080","5188","6","21893","3827","13775","4938","459","122496","9834","5911712","22","3563","777","1594","380809816","80","2345","1","7","1","520","2431","2","1","7060"
"219336","5062","#2JJ8QLLRJ","Даниил N 1","139","402","3","#YLYUGYJ8","ВеЗуНчИкИ))","vWRtxxf2L--y0m3jHFUJSVjfDvN3sJW6og-vHucrEJI","5180","2198","10","NULL","5","303","903","62","2019-05","219336","5062","2019-05","219336","5062","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","7","5","6","6","4","3","5","4","5","4","5","3","2","2","3","1","9","8","8","8","4","NULL","6","NULL","10","NULL","NULL","NULL","NULL","7","7","5","2","2","3","1","2","1","NULL","22","29","NULL","4","11","193","10","3200","1","618283909","640062028","5180","6","13731","3202","10147","4071","747","110747","5854","3970787","22","1833","687","903","245151528","121","937","1","5","1","282","2198","1","1","19300"
"219344","5062","#P2G9P9L90","浅夏✨初雪","131","233","11","#YCGCJLYY","名震全球TOP 1","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5107","2219","10","NULL","5","220","620","62","2019-05","219344","5062","2019-05","219344","5062","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","2","5","3","3","2","4","3","10","10","9","10","8","NULL","10","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","38","40","NULL","2","11","204","10","2358","1","1176191931","1230019074","5107","6","18637","1784","10982","2603","316","48633","7768","6897100","22","3864","1567","620","260785579","109","492","0","5","1","213","2219","1","1","14000"
"219418","5062","#2GCRCG8C2","๑Kakaヾ","134","201","0","#8LY92988","Fort de Croc™","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5201","1785","10","NULL","5","147","746","62","2019-05","219418","5062","2019-05","219418","5062","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","6","5","5","5","5","3","3","2","4","3","8","8","7","8","3","NULL","3","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","21","23","NULL","NULL","11","157","10","3046","1","844587062","914369840","5201","6","20089","2424","11360","3436","487","62648","9589","5104338","22","2887","517","746","228066366","90","1445","0","5","1","126","1785","1","1","12150"
"219434","5062","#9JR9289QR","rajput","138","374","1","#2J2YC0PC","FARMING IND!","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5094","2501","10","NULL","7","386","324","62","2019-05","219434","5062","2019-05","219434","5062","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","6","4","5","5","4","3","2","2","4","2","8","10","10","10","3","NULL","5","NULL","10","12","NULL","NULL","NULL","6","6","5","2","5","3","3","2","1","1","24","26","NULL","8","11","NULL","10","2600","1","537352908","601553351","5094","6","15393","2254","8818","2852","334","77481","6144","3658546","22","2719","957","324","242530787","130","1542","1","7","1","353","2501","2","1","30375"
"219472","5062","#2JRGQLRPL","Мой господин","168","237","0","#209GGPVJ","Aurum DRACO","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5150","3197","10","NULL","8","2614","911","62","2019-05","219472","5062","2019-05","219472","5062","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","14","14","14","14","1","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","159","10","5113","1","1319979972","1437047408","5150","6","36806","4116","22777","6136","545","151656","18154","11218892","22","9274","3853","911","357530607","636","4311","1","8","1","3852","3197","2","1","91865"
"219617","5062","#JGC9Q0P8","فهد الدوسري","151","220","3","#2RRU2098","K.S.A","ITMHqKCB5FrsQsChyzeA3ZQyUUht4mYShfeIPIiiiug","5143","1685","10","NULL","5","156","625","62","2019-05","219617","5062","2019-05","219617","5062","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","8","8","5","4","1","NULL","NULL","NULL","7","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","1","33","38","NULL","1","11","162","10","3392","1","1370517136","1440204980","5143","6","39588","4196","17817","6306","1699","117495","13925","6618345","22","4651","1415","625","175290770","90","1017","0","5","1","180","1685","1","1","5160"
"219890","5062","#Y8VVG8PU9","我们不一样゛","115","226","3","#CUQG0YLP","Bilibili乾杯year~","uEMQSwMzx71aeeEYCYe_ZsRWjT6yNKGdSaCOEVLrgDY","5062","2838","10","NULL","7","800","277","62","2019-05","219890","5062","2019-05","219890","5062","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","6","5","6","6","4","4","4","5","4","4","4","2","2","2","2","3","12","10","10","12","10","NULL","12","2","10","12","NULL","NULL","NULL","6","7","5","2","3","3","1","3","1","1","25","33","NULL","10","11","178","10","1316","1","732493378","750994111","5062","6","15886","1545","8241","2402","136","14098","6447","3636568","22","1884","282","277","129086209","77","205","0","7","1","1007","2838","2","1","37280"
"220186","5061","#YY8QQCQPG","辉哥","138","351","3","#CVCRRRVQ","梦回往昔","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5221","3070","10","NULL","7","1583","251","61","2019-05","220186","5061","2019-05","220186","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","6","5","5","5","3","3","2","3","2","14","12","12","13","13","NULL","13","7","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","31","35","NULL","10","11","197","10","2279","1","991896676","1032156375","5221","6","26476","3666","12867","4500","1307","51213","9183","5642815","22","3141","643","251","165787324","203","2218","0","7","1","1846","3070","2","1","70775"
"220193","5061","#2Q0GYUY0V","Remon","164","257","0","#29QYP892","JOTUN WARRIORS","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5136","2510","10","NULL","6","688","867","61","2019-05","220193","5061","2019-05","220193","5061","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","7","4","5","5","5","3","5","5","1","3","2","2","3","9","10","9","10","8","NULL","9","NULL","12","10","NULL","NULL","NULL","7","6","5","2","3","2","2","2","1","1","19","29","NULL","6","11","150","10","3099","1","918964599","952020436","5136","6","26085","2523","10516","3328","479","252049","8691","4554770","22","3010","952","867","251957432","118","2806","1","6","1","744","2510","1","1","9160"
"220897","5060","#8PGQ0JCPV","Mehmet","151","155","0","#9989CV8P","CESUR YÜREK","BCNx0NuCcvUXzfjXEJqmwF6ecU3_p4jutGzQ6Q8k3CA","5229","2431","10","NULL","7","665","354","60","2019-05","220897","5060","2019-05","220897","5060","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","11","12","12","9","8","NULL","6","NULL","9","12","NULL","NULL","NULL","7","7","5","3","5","4","1","4","3","1","40","40","NULL","4","11","153","10","4185","1","1567301745","1606248019","5229","6","35302","3640","16418","4786","1038","115522","15186","8615046","22","4449","1261","354","223167863","70","1412","0","7","1","741","2431","1","1","35755"
"221040","5060","#8QP0CGJUJ","#Бека","158","116","0","#22VYPYVYV","BEST CHAMPION","JVZ0MNrRWqv4zwZdcwcfMSUmQbaBxmElGpUNFigq1bE","5080","3025","10","NULL","8","757","689","60","2019-05","221040","5060","2019-05","221040","5060","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","5","6","7","4","5","6","5","4","5","4","2","3","1","4","3","9","12","12","9","5","2","7","1","9","15","NULL","NULL","NULL","7","7","5","3","5","1","2","4","1","1","26","40","NULL","6","11","197","10","2933","1","879976772","881073425","5080","6","20040","2079","10578","3019","798","147676","8099","4666382","22","3240","1443","689","277643276","73","1903","1","8","1","833","3025","3","1","11985"
"221489","5060","#80VU8P2U9","Born To Die","133","235","1","#P8VQVGV","Великая Русь","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5227","2324","10","NULL","6","378","822","60","2019-05","221489","5060","2019-05","221489","5060","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","6","6","4","5","6","5","6","5","5","3","3","2","4","3","10","10","10","10","2","NULL","7","NULL","6","5","NULL","NULL","NULL","7","7","5","2","1","3","4","4","1","1","38","40","NULL","5","11","181","10","3050","1","956651081","992320471","5227","6","12402","1875","10432","2879","595","70279","6889","6323415","22","2529","1050","822","237175246","76","1028","1","6","1","379","2324","1","1","37845"
"222294","5059","#YPJP0VLPJ","MuzaffaR Pro N1","152","135","1","#89002GCU","Tashkent Pro N1","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5248","3206","10","NULL","8","769","565","59","2019-05","222294","5059","2019-05","222294","5059","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","1","11","13","15","11","2","NULL","13","2","9","16","NULL","NULL","NULL","7","7","5","3","5","4","4","2","2","1","40","37","NULL","10","11","153","10","2764","1","1241027387","1283617598","5248","6","18082","2516","13072","3593","157","107979","10706","8375603","22","4465","1399","565","259554564","116","3992","0","8","1","818","3206","3","1","48030"
"222408","5058","#R2JUVQ9J","Cole","135","743","8","#20C88VLG2","Shadow ¥ Canada","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5169","2633","10","NULL","6","943","249","58","2019-05","222408","5058","2019-05","222408","5058","NULL","NULL","NULL","NULL","NULL","NULL","7","6","5","7","6","6","7","4","5","4","4","5","5","5","2","3","2","4","1","11","10","10","10","8","NULL","7","NULL","8","6","NULL","NULL","NULL","7","7","5","1","2","2","3","2","2","1","21","30","NULL","5","11","156","10","3285","1","1017091941","1132795557","5169","6","30288","6657","23530","8992","1304","40943","13903","6720712","22","4522","1147","249","133350958","93","580","1","6","1","910","2633","1","1","1650"
"223150","5057","#89CY2G0VV","PIXEL WOLF","142","467","9","#UR2LCJ","iPED CLAN","B-moe-MiHhKWwIt37V-4r4UBYpgw9b7B_pcAvjb3sRw","5083","2821","10","NULL","7","725","341","57","2019-05","223150","5057","2019-05","223150","5057","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","17","40","NULL","10","11","153","10","3622","1","609434443","611762222","5083","6","13176","1870","9426","2673","630","68011","5878","3671413","22","2486","1031","341","229983396","103","1841","1","7","1","670","2821","1","1","27915"
"223225","5057","#Q9GCLV0Q","AquaB3rry3","138","342","0","#9J0UPQ8U","captine clasher","Z5FkVNSvEz6tulz3ldKEAZNEGh_Ho8s6blA3PwvPSEo","5118","3971","10","NULL","8","561","327","57","2019-05","223225","5057","2019-05","223225","5057","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","10","6","16","5","12","1","1","2","16","14","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","2","31","40","NULL","11","11","193","10","2611","1","895627989","929086602","5118","6","23780","2298","9903","2819","268","32785","7452","4899260","22","2915","816","327","171881175","162","533","1","8","1","311","3971","1","1","26645"
"223242","5057","#9R8Q899LR","凉生","134","377","9","#YJ0LLYRR","影＆者","sCj8-4vKRxeff7hskIDBfuUFTSGnOlbAT51omTadcZY","5059","2357","10","NULL","7","304","505","57","2019-05","223242","5057","2019-05","223242","5057","NULL","NULL","NULL","NULL","NULL","NULL","6","5","6","7","6","6","7","4","4","5","5","4","5","5","1","3","2","4","3","10","10","8","10","8","NULL","9","1","8","4","NULL","NULL","NULL","7","7","5","2","5","3","2","2","1","1","21","30","NULL","3","11","177","10","3834","1","697227773","738723469","5059","6","15046","1759","7432","2209","928","46160","5587","3439287","22","2282","793","505","229332130","58","405","0","7","1","191","2357","2","1","24660"
"223253","5057","#P8C2LGRC0","...M.Dilshan...","168","315","6","#QQ00ULV8","Gansiya","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5127","3842","10","NULL","8","1815","795","57","2019-05","223253","5057","2019-05","223253","5057","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","6","5","6","6","4","5","4","6","6","5","5","3","3","2","4","3","14","14","16","14","13","8","12","8","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","28","33","NULL","11","11","NULL","10","3477","1","1100601794","1250334908","5127","6","17547","2689","14966","4231","231","217250","12368","7141354","22","4129","923","795","287680259","60","5165","0","8","1","2090","3842","2","1","20835"
"223302","5057","#9LCLLYVQ0","Neptunepizza ⚡️","131","274","0","#20C9YRP8Q","Voltage","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5388","3005","10","NULL","8","453","338","429","2019-04","80381","5372","2019-05","223302","5057","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","6","5","6","6","4","5","6","6","3","1","1","1","3","1","4","1","12","16","8","4","2","1","2","1","12","1","NULL","NULL","NULL","7","6","5","1","5","1","1","3","1","1","37","40","NULL","9","11","176","10","3404","1","603025063","652544673","5388","6","13083","1269","11862","2931","301","14015","6697","4683922","22","1857","569","338","225675798","66","193","1","8","1","282","3005","2","1","20605"
"223951","5056","#YGR2YVUY2","彼时流年似若水","125","252","3","#VVCUVQ2","追着幸福跑","wEd9wggsPqjehuS6dX7PujAs-yhpEAxDWPREH7KmdeU","5056","2939","10","NULL","7","1745","286","56","2019-05","223951","5056","2019-05","223951","5056","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","4","5","5","3","2","2","3","1","12","12","13","14","13","NULL","14","9","12","14","NULL","NULL","NULL","7","7","5","2","1","2","1","2","1","1","20","32","NULL","15","11","195","10","2711","1","544860682","560280015","5056","6","15745","1530","8557","2340","94","22878","6093","3300731","22","2059","565","286","209276645","122","555","0","7","1","1877","2939","2","1","49080"
"224029","5056","#992Q88Q9C","Lucas Sett 2","121","203","0","#LVPYUQYC","♤☆SeVeNtH DaY☆♤","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5056","2357","10","NULL","7","248","674","56","2019-05","224029","5056","2019-05","224029","5056","NULL","NULL","NULL","NULL","NULL","NULL","6","5","4","6","5","6","6","4","4","3","4","5","4","4","2","2","NULL","3","NULL","10","10","9","8","5","NULL","1","NULL","12","NULL","NULL","NULL","NULL","6","6","5","1","1","3","3","1","NULL","NULL","17","17","NULL","5","11","186","10","2074","1","416044465","416278104","5056","6","6503","1066","6045","1704","217","41843","3930","1880321","22","833","172","674","195644124","25","1090","1","7","1","272","2357","2","1","13150"
"225377","5055","#PRGQL0LQL","怪蜀黍摸奶","130","263","2","#U8GJJ8YL","皇室 ：部落","a511SGKJrMr83pqwKZg2R2Rf2Wa-bBVcv7HRwofCjKc","5076","1844","10","NULL","5","115","258","55","2019-05","225377","5055","2019-05","225377","5055","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","9","8","8","8","8","NULL","5","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","32","26","NULL","NULL","11","NULL","10","2979","1","781779756","837224158","5076","6","14682","1477","6419","1968","211","34900","4943","4191871","22","2448","1010","258","236667044","143","1391","0","5","1","113","1844","1","1","18900"
