"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"203376","5034","#P9Q0RCYR0","wani wahid","130","169","2","#PG29JUJP","BaNglaDesh","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5154","4140","9","NULL","8","1939","574","181","2018-09","126310","5147","2018-11","203376","5034","2018-08","496646","4077","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","15","16","14","13","16","9","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","28","NULL","12","11","NULL","9","2125","1","710570587","760253125","5154","5","15516","1738","10470","2823","231","40285","7629","3898627","22","2238","462","574","180424511","62","754","1","8","1","1829","4140","2","1","17300"
"203687","5033","#P2QU8R8YY","SRK™","131","211","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5118","2892","9","NULL","7","870","564","33","2018-11","203687","5033","2018-11","203687","5033","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","13","14","12","12","NULL","12","1","13","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","25","NULL","5","11","NULL","9","3640","1","448674755","471708793","5118","5","12893","2230","10347","3073","98","84860","6517","2840121","22","1293","209","564","189900585","49","1331","1","7","1","747","2892","2","1","19025"
"204551","5032","#8QQYV8PL","林夕","141","113","3","#LQLQQPU8","提拉米苏之冷月孤星","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5142","1885","9","NULL","4","368","1446","32","2018-11","204551","5032","2018-11","204551","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","180","9","5784","1","887804168","909634375","5142","5","18662","1650","11458","2978","553","160581","5957","3566656","22","1162","167","1446","269632759","21","2213","1","4","1","186","1885","1","1","13160"
"205880","5029","#2Q8J0UCYJ","Excia","131","112","0","#9RGYLURC","夢ごこち","UZJzXuF72Yl9fq9vTZ4OH9w97bzp3QLzZ4QHZyqKecM","5161","5381","9","NULL","8","3747","822","118","2018-10","178314","5089","2018-11","205880","5029","2018-10","4298","5154","2018-11","5621","5008","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","6410","1","914908928","1102371039","5161","5","4733","2715","12631","3879","424","11585","10015","5681134","22","2213","263","822","117903886","25","1397","1","8","1","5361","5381","2","1","74740"
"206215","5028","#2LLVY8PYU","ＰＲＡＳＫＩ - TH9","162","214","0","#PC00CQ99","Cluster Pegasus","FZwJEOBTPtByJDhxEE33iSBK8O88DOyKiiF7Ehg1i_U","5600","1281","9","NULL","4","80","1384","1778","2018-05","38424","5600","2018-11","206215","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","5","5","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","3439","1","1440059706","1472753096","5600","5","34175","3255","20435","5270","554","280814","15187","8158503","22","4410","523","1384","218921804","138","7583","1","4","1","69","1281","0","0","3675"
"206287","5028","#R8QGCRUQ","MONSTER","143","101","0","#YG2JGC0V","IRAQI","dmuTu_3Mc9R6ulig3R42P7GIZMhxLK4MFwOyNnPVr5M","5176","2669","9","NULL","6","645","336","173","2018-10","154401","5145","2018-11","206287","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","2360","1","1495082614","1452470905","5176","5","14633","6841","18474","8562","1981","130016","5858","5639641","22","1181","248","336","48722250","46","668","1","6","1","553","2669","2","1","31985"
"207211","5027","#90080PGJ9","ILookJuST","151","272","3","#GJYY0CJ2","NEWJUST 2","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5148","3042","9","NULL","8","419","1168","27","2018-11","207211","5027","2018-11","207211","5027","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","13","8","7","3","1","1","1","4","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","10","11","154","9","2750","1","938548354","992669420","5148","5","21300","2823","16021","4337","426","168344","11266","5174773","22","3263","1059","1168","230388768","99","2868","1","8","1","410","3042","2","1","25175"
"208194","5025","#88UVQGPVP","✨Chelsea✨","160","88","1","#Y0UJGY8U","i pekkatori psv","68Wc6eaIEixIxnyUshUOQjutHtLuTtiQLzYWrY9yGN0","5034","1753","9","NULL","4","140","1378","25","2018-11","208194","5025","2018-11","208194","5025","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","8","8","6","2","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","170","9","2845","1","895903099","1105004270","5034","5","42454","4231","22673","7015","126","258191","15174","7079207","22","4111","823","1378","248019803","38","5282","1","4","1","92","1753","1","1","16005"
"208978","5023","#P8QQ8VUC2","王“帝月”者","123","298","4","NULL","NULL","NULL","5060","2553","9","NULL","7","452","496","23","2018-11","208978","5023","2018-11","208978","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","8","12","11","NULL","6","2","9","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","13","16","NULL","2","11","153","9","2715","1","984826843","991746277","5060","5","19888","1538","13301","3387","241","55762","7280","3498057","22","1387","214","496","127110692","18","1043","1","7","1","381","2553","2","1","5105"
"209190","5023","#9CJL9G090","Sheev","121","317","2","#888PVU9V","SHADOW Heroes","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5023","2546","9","NULL","7","790","478","23","2018-11","209190","5023","2018-11","209190","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","181","9","3094","1","823600411","837218150","5023","5","21680","2049","10890","3139","342","18716","8131","5331893","22","2481","352","478","218182216","27","200","1","7","1","984","2546","2","1","25735"
"209518","5022","#80G0LLYGU","快手搜部落冲突灵武","136","114","1","#90G8PC89","阿尔法部落","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5185","3821","9","NULL","8","1080","815","315","2018-08","116938","5154","2018-11","209518","5022","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","4","16","14","5","16","1","6","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","150","9","2354","1","976070329","1110811950","5185","5","35892","4389","18021","5974","565","52037","13179","6407169","22","3782","1026","815","268835447","188","606","1","8","1","1504","3821","2","1","20135"
"209906","5022","#LRUJQ0CC","Hammi","118","607","3","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5106","2550","9","NULL","6","729","177","22","2018-11","209906","5022","2018-11","209906","5022","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","10","12","10","10","10","NULL","10","NULL","11","11","NULL","NULL","NULL","6","6","5","2","1","2","1","1","NULL","1","17","26","NULL","7","11","187","9","2955","1","587441504","585963559","5106","5","18125","2391","8276","3029","685","16700","5808","3563244","22","2063","397","177","108087744","28","245","1","6","1","796","2550","2","1","29595"
"210012","5022","#RRVQG8QG","負け犬","169","229","0","NULL","NULL","NULL","5251","5659","9","NULL","8","5176","999","959","2017-01","29530","5111","2018-11","210012","5022","2017-06","247","4316","2018-11","126303","4445","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","159","9","4851","1","2000000000","2000000000","5251","5","106537","9031","34786","11181","169","194409","30809","17498099","22","14234","4415","999","142341743","1460","5155","1","8","1","7247","5659","2","1","36755"
"210088","5021","#V0RY9JJY","★Flo★","178","250","9","#UUU8CUG9","Relax","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5143","3014","9","NULL","7","956","1287","50","2018-01","140448","5029","2018-11","210088","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","11","13","12","NULL","12","9","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","183","9","6848","1","972913422","980724899","5143","5","39210","5684","17623","7053","1389","339644","9509","5657561","22","3046","733","1287","130019060","46","6303","1","7","1","1095","3014","2","1","28500"
"210656","5020","#9LVLQPQ09","~Sultan Muh. R~","113","452","5","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5070","2036","9","NULL","5","412","354","20","2018-11","210656","5020","2018-11","210656","5020","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","5","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","10","8","8","8","8","NULL","4","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","2","2","1","NULL","1","13","18","NULL","2","11","NULL","9","2300","1","581775797","620214950","5070","5","14437","1992","12645","3469","220","20319","7956","3085232","22","1681","365","354","140658842","60","329","1","5","1","262","2036","1","1","10340"
"214014","5015","#L8G00QGG","Tuhin","145","179","2","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5373","2312","9","NULL","6","465","940","106","2018-07","173290","5003","2018-11","214014","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","10","10","NULL","7","NULL","10","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","30","NULL","6","11","174","9","2867","1","873441646","928468685","5373","5","28156","3141","17812","5245","388","160563","10877","4929102","22","2616","559","940","220167489","157","4076","1","6","1","606","2312","1","1","27440"
"214389","5014","#PYVYYCCGQ","♥️♠️♣️Влад♣️♠️♥","130","208","0","#Q9R08GYV","In love USSR","t2gTzubLSyoDTLxg9v91y3iEgxb1EEbdTynXEz_p3Mk","5100","2482","9","NULL","7","545","465","14","2018-11","214389","5014","2018-11","214389","5014","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","8","11","NULL","9","1","10","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","156","9","2769","1","560911501","564814846","5100","5","12035","1692","9759","2523","161","71725","6230","3549155","22","2321","507","465","154475518","24","2166","1","7","1","662","2482","2","1","31730"
"215371","5012","#UQ8VR98V","☆El Patron ☆ER☆","134","155","0","#VVLUL2GG","Nicaragua Elite","_l-4kVXLOb7llUZybpRVKPZcGDUnYB-qI6SRDQCtdFA","5356","2718","9","NULL","6","955","623","213","2018-10","141838","5177","2018-11","215371","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","10","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","21","NULL","5","11","150","9","5085","1","770582145","820146816","5356","5","27933","3632","12902","4590","544","83563","9351","4569741","22","2552","358","623","172626611","61","1978","1","6","1","1127","2718","2","1","5025"
"215392","5012","#2RYQULYPP","*☆*雷神*☆*龍神*☆*","172","122","0","#CVRQPVLL","CRA×02","ZpgGfdH9T1a7cA5L_9ntbchctXvgXTw8qtFQaFWEkzo","5244","3448","9","NULL","8","1320","2104","1630","2016-12","39862","4914","2018-11","215392","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","16","11","16","7","8","2","1","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","150","9","4966","1","1647642258","1741557911","5244","5","65323","6734","24147","8252","137","273495","19807","13165088","22","9031","1849","2104","751916840","532","4419","1","8","1","1216","3448","2","1","39185"
"215409","5012","#PG80GQP88","Tinco*凉城以北不再南","131","273","0","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5053","2575","9","NULL","6","1695","259","12","2018-11","215409","5012","2018-11","215409","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","30","NULL","10","11","NULL","9","1774","1","799789427","911260625","5053","5","39672","3662","17847","5007","99","92792","10623","6052430","22","3787","1132","259","71032881","126","1798","1","6","1","2024","2575","2","1","28665"
"216151","5011","#8CVPVLPVC","DARRYL","129","110","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5300","2546","9","NULL","6","581","342","54","2018-08","162538","5043","2018-11","216151","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","12","12","8","NULL","7","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","28","NULL","10","11","156","9","3540","1","603258391","640217232","5300","5","32740","3081","11538","3673","260","69617","8094","4411890","22","2612","445","342","170319260","78","593","1","6","1","653","2546","1","1","14470"
"216889","5010","#8YVRRJQJU","memocan","133","248","4","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5713","2442","9","NULL","6","443","531","719","2018-05","31211","5659","2018-11","216889","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","10","11","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","3250","1","1273439598","1262595940","5713","5","18910","2746","14976","4188","447","91419","12763","7590933","22","4583","753","531","105646928","87","1897","1","6","1","517","2442","2","1","11790"
"216921","5010","#YL0YJY0VL","2018-7-1开启部落之旅","106","138","1","#UQ09Y9YR","纵横四海","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5088","3480","9","NULL","8","774","286","10","2018-11","216921","5010","2018-11","216921","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","4","5","6","6","4","1","4","4","5","1","4","1","1","NULL","2","NULL","5","6","16","4","4","NULL","1","15","1","1","NULL","NULL","NULL","1","6","5","2","1","3","1","2","NULL","1","25","30","NULL","7","11","180","9","1265","1","464066015","474034249","5088","5","5277","1157","5017","1417","65","7506","3623","2418027","22","1454","368","286","128588217","86","267","1","8","1","1062","3480","0","1","28065"
"216924","5010","#Y9Q0CY9U","阿尔法丶张牛逼","148","116","1","#90G8PC89","阿尔法部落","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5301","2453","9","NULL","6","632","860","10","2018-11","216924","5010","2018-11","216924","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","8","12","11","NULL","12","NULL","8","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","156","9","3029","1","971042828","1008172878","5301","5","19204","4351","14438","5313","1010","133247","9912","5329904","22","3572","401","860","165860556","48","916","1","6","1","714","2453","2","1","16650"
"217218","5009","#QJ9UVU80","半城灬陌菇凉。","156","167","6","#22GQQYPR","半城灬烟沙","DAt3F4VShTIS5aSa_I7FJ8uBZNw914CUaeoSAvN17Sc","5162","2236","9","NULL","6","529","835","218","2018-05","145076","5135","2018-11","217218","5009","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","11","8","10","8","NULL","7","NULL","11","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","154","9","4760","1","1686900663","1793124464","5162","5","53043","7069","25311","8452","906","174905","19658","12283677","22","8297","2257","835","104392744","427","3646","1","6","1","363","2236","2","1","52310"
"217473","5009","#8G20PQPJU","逆骨邪龙","119","295","0","#G9L8CV92","缘分的天空","a511SGKJrMr83pqwKZg2R2Rf2Wa-bBVcv7HRwofCjKc","5053","2586","9","NULL","6","460","184","9","2018-11","217473","5009","2018-11","217473","5009","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","12","10","10","NULL","7","NULL","10","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","150","9","2092","1","1638582010","1629412396","5053","5","17315","1962","21749","5095","656","19831","7835","5845147","22","2042","402","184","53763718","24","237","1","6","1","143","2586","1","1","35495"
"217533","5008","#8PLQVQVY","JUICE WRLD","119","241","3","NULL","NULL","NULL","5144","2023","9","NULL","5","137","377","8","2018-11","217533","5008","2018-11","217533","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","5","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","6","6","NULL","1","NULL","5","NULL","NULL","NULL","NULL","6","5","5","2","1","3","3","1","NULL","NULL","14","17","NULL","1","11","NULL","9","3024","1","588907029","608568118","5144","5","18912","4532","12619","5655","1460","29058","6661","3219681","22","1834","441","377","129932188","46","32","1","5","1","106","2023","1","1","5595"
"218622","5007","#PQL8VGLY0","傲慢公主病","117","237","0","#90G8PC89","阿尔法部落","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5107","3075","9","NULL","7","630","350","7","2018-11","218622","5007","2018-11","218622","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","2","2","2","NULL","2","NULL","11","11","13","9","8","NULL","3","13","10","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","30","NULL","10","11","183","9","2450","1","474595266","480468922","5107","5","6157","1394","5851","2036","349","13989","3685","2459968","22","1260","255","350","101051084","35","174","1","7","1","636","3075","2","1","27355"
"218672","5007","#9RRJ982YQ","Eva","125","236","3","#8PP0VP8P","Белые рыцари","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5007","2585","9","NULL","7","695","566","7","2018-11","218672","5007","2018-11","218672","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","12","10","NULL","12","NULL","12","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","2133","1","792063022","801835830","5007","5","17428","1917","9183","2479","137","54407","7366","4986976","22","2695","424","566","158710169","17","1549","1","7","1","562","2585","2","1","34955"
"218926","5006","#2YR02U8LJ","boos","145","210","0","#GQPJLV99","✌ALESTORA✌","KO1Cs8cejZAwCf59GxiZRlogYsB-oFoaLfJaDFfAJiY","5045","2481","9","NULL","6","459","948","6","2018-11","218926","5006","2018-11","218926","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","12","10","NULL","10","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","150","9","2990","1","1352501200","1383427107","5045","5","30996","3746","17699","5026","494","147457","13612","7371709","22","4187","553","948","126528678","45","3137","1","6","1","560","2481","2","1","13435"
"218982","5006","#990G0V8CG","Albert","106","103","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5785","1981","9","NULL","5","183","197","1773","2018-08","10839","5759","2018-11","218982","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","4","8","7","NULL","7","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","183","9","3124","1","1063368046","1086415287","5785","5","18707","1996","19211","4851","45","25003","12175","6651930","22","3471","777","197","111023346","252","456","1","5","1","180","1981","1","1","17115"
"219171","5006","#9PPUCGLRV","shape丶无情","143","242","1","#R9U988L2","风雨同舟","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5088","2338","9","NULL","5","383","1366","6","2018-11","219171","5006","2018-11","219171","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","NULL","9","2505","1","1332231238","1394054723","5088","5","31546","3002","16969","4553","338","152089","11417","6371719","22","3394","678","1366","113727835","41","1534","1","5","1","291","2338","1","1","29540"
"219293","5005","#8VGLUCJPR","♡Mary♡","126","198","2","NULL","NULL","NULL","5209","3226","9","NULL","8","929","1035","349","2018-08","110718","5171","2018-11","219293","5005","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","6","3","4","4","4","5","4","4","2","2","NULL","2","NULL","11","16","6","14","14","2","1","1","9","6","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","NULL","13","18","NULL","11","11","NULL","9","1882","1","765590711","805512649","5209","5","42407","2688","12373","3522","104","38605","7443","4768122","22","1909","218","1035","180702440","68","3050","1","8","1","1208","3226","1","1","22080"
"219617","5005","#GU8PYPQ0","Arne","131","333","4","#LCVUPLVP","gwn groepje","i29Vnl6DdF8rMlVaRkZlcHJGovuNKhbeymdAV7NzuqE","5036","2045","9","NULL","5","411","560","5","2018-11","219617","5005","2018-11","219617","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","10","8","9","8","NULL","1","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","4595","1","553832348","585882422","5036","5","10947","2688","11252","3821","895","91701","7923","4926634","22","3143","549","560","143173848","32","1098","1","5","1","343","2045","1","1","7650"
"219740","5005","#P92LLC28R","唐宋元明清","102","483","6","#909RJ0GR","義盟神殿","76isSC140R-invOfNfomywrX38S-z_pvd6L2udpG61M","5005","1392","9","NULL","5","1356","259","5","2018-11","219740","5005","2018-11","219740","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","2","2","5","4","2","2","2","NULL","2","NULL","8","4","NULL","3","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","1","11","NULL","9","1823","1","1907663236","1891280472","5005","5","17521","1326","23113","4991","277","6514","7763","5039633","22","1599","195","259","51774082","31","183","1","5","1","821","1392","0","1","19865"
"219972","5004","#YQJ0P8C2P","よしみちやん","111","120","0","#20VGQCCPY","☆たけちfamily☆","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5102","1768","9","NULL","4","225","298","4","2018-11","219972","5004","2018-11","219972","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","NULL","11","NULL","9","941","1","328521842","353891914","5102","5","4849","755","6721","1746","17","70950","4084","2011306","22","946","226","298","127221128","39","1698","1","4","1","157","1768","0","1","35085"
"220334","5004","#2ULQPRCJR","white NIGGА","128","198","2","#20QR9JRGY","Blog For Men","aIgTBaGxdHglhWv5cK0Hl7L6f5rWLNhwXW1vVR49OIg","5023","2287","9","NULL","6","373","612","4","2018-11","220334","5004","2018-11","220334","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","9","10","NULL","9","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","19","NULL","5","11","NULL","9","3861","1","557724320","558854660","5023","5","11819","1584","6558","2058","519","75883","5008","2360776","22","1250","228","612","141010795","22","1675","1","6","1","471","2287","1","1","15535"
