"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"39485","5579","#2LRC9CU8J","KING LOOPER","175","249","0","#9P2RQVPQ","Supersonic","Cwv049fhReK4-S_v8WWaSQvIm6a_eY7vluj02_YmPbo","5689","2330","10","NULL","6","205","701","1184","2018-10","34847","5605","2018-11","39485","5579","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","8","11","8","10","6","NULL","10","NULL","8","5","NULL","NULL","NULL","7","7","5","3","3","4","4","4","2","3","33","32","NULL","1","11","185","10","4112","1","1246880241","1300824244","5689","6","22536","4201","16454","5482","585","296836","10933","6367589","22","3300","1053","701","273266602","178","3307","1","6","1","168","2330","2","1","800"
"40780","5569","#Y8Y0ULVL","Lutfhi Baihaqhi","141","227","1","#GRVLLGU","Andromax Elite4","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5710","2057","10","NULL","5","216","540","984","2018-11","40780","5569","2018-11","40780","5569","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","5","6","6","5","5","2","3","2","4","1","8","8","4","8","2","NULL","7","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","3","4","4","2","1","1","28","30","NULL","1","11","NULL","10","2600","1","1155895552","1173417781","5710","6","26164","3340","18064","4881","264","76681","12686","7168850","22","4384","915","540","288203974","252","1109","1","5","1","160","2057","1","1","18665"
"41464","5563","#8UYJJJYQY","زيــــــــــن⚽","135","223","1","#UGRVU92","Egypt Kings","7EIROtHKzSjAY8c9glJfMmmxIU6l5c2K4WQxSk58uFg","5775","2076","10","NULL","5","377","1035","815","2018-11","41464","5563","2018-11","41464","5563","NULL","NULL","NULL","NULL","NULL","NULL","6","5","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","9","10","8","NULL","4","NULL","8","NULL","NULL","NULL","NULL","6","7","5","2","1","1","3","1","1","1","40","38","NULL","3","11","167","10","2765","1","1005234140","1031515363","5775","6","18841","2429","12322","3466","273","62741","9497","6811080","22","4057","1347","1035","316691695","136","925","1","5","1","497","2076","1","1","50220"
"43299","5551","#9PPGGLU92","Bella","128","149","0","#YGURG8L8","GUARDIANS OF W.","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5551","1737","10","NULL","4","293","965","711","2018-11","43299","5551","2018-11","43299","5551","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","3","4","4","5","4","2","1","2","4","1","8","8","4","8","8","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","6","7","5","3","5","4","2","3","1","1","36","40","NULL","NULL","11","NULL","10","1644","1","862797914","942627837","5551","6","25364","1908","11314","2864","327","77116","7445","6314347","22","3265","938","965","219447835","140","2344","1","4","1","200","1737","1","1","39455"
"43467","5550","#9Q2U8CY9V","✨Sahaza✨","154","342","1","#99PJYLRQ","malagasy clash","N0-0A9MU2iS84X0n4hDnN8as1kXz9wJCFcP30dnulT8","5564","4290","10","NULL","8","1391","605","550","2018-11","43467","5550","2018-11","43467","5550","2018-10","308716","4249","2018-11","542724","4061","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","16","13","16","16","16","1","16","4","12","16","NULL","NULL","NULL","7","7","5","3","2","4","3","2","1","3","30","32","NULL","16","11","150","10","2523","1","1217923538","1196246728","5564","6","17786","2255","12861","3228","606","96866","8123","5309055","22","3121","1081","605","226794440","138","1536","1","8","1","1853","4290","2","1","23305"
"43978","5546","#8L28QQJ28","~❤BOSS^CANTIK❤~","163","127","0","#LYLL0LU0","GOMBONX","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5596","3076","10","NULL","8","1133","499","648","2018-11","43978","5546","2018-11","43978","5546","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","2","14","14","12","12","14","NULL","12","2","12","12","NULL","NULL","NULL","7","7","5","3","2","4","4","4","1","3","40","40","NULL","14","11","150","10","2230","1","1250371914","1297623369","5596","6","22436","2526","12602","3450","547","160236","8725","7769759","22","3087","745","499","280830972","97","7223","1","8","1","1591","3076","2","1","14650"
"44767","5541","#8JCJP02RG","Thoms17","155","257","0","#PJRYGCYQ","WarLand","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5673","3286","10","NULL","7","1979","829","2682","2018-07","17293","5668","2018-11","44767","5541","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","13","13","14","14","NULL","14","5","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","23","40","NULL","20","11","180","10","4192","1","1299124028","1342637704","5673","6","32688","4347","23086","6671","190","106094","13991","7105077","22","3533","841","829","314316819","202","545","1","7","1","2224","3286","2","1","28510"
"44925","5540","#2QR2L80JU","ポコ","192","206","1","#802PCVPL","六花・零","ZgEy-opUkhMfpWSn-jh_jPbrlrbKZtMvXp4NewHhoy0","5669","4177","10","NULL","8","1746","444","4801","2018-06","35883","5447","2018-11","44925","5540","2018-03","344091","4146","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","12","11","16","16","12","13","10","11","15","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","24","11","NULL","10","1624","1","1920824623","2000000000","5669","6","59783","7602","30167","9583","108","322262","21578","15796792","22","11930","3516","444","236438940","1135","6956","1","8","1","2301","4177","1","1","33610"
"44977","5539","#90R2GGR0R","zhiZHIT***","217","228","0","#PRYVP8R2","DIMPLE","qdsDu69YuMUoxOV7zme6ewRVJFkePcTD-DSlf8H-ekw","5664","4455","10","NULL","8","2154","1415","1190","2018-11","44977","5539","2018-11","44977","5539","2017-11","53836","4366","2018-11","319872","4217","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","6","5","2","4","4","4","4","1","3","37","40","NULL","23","11","165","10","3018","1","1134908341","1240266115","5664","6","54189","4834","22171","6685","62","594254","16315","8682902","22","5731","1703","1415","376344679","304","16248","1","8","1","3121","4455","1","1","54745"
"46628","5529","#2CGQU99LL","the henkel","188","242","0","NULL","NULL","NULL","5741","3253","10","NULL","8","3360","1057","1375","2018-11","46628","5529","2018-11","46628","5529","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","12","14","14","1","14","1","13","14","NULL","NULL","NULL","6","7","5","3","5","4","3","2","1","3","40","40","NULL","20","11","191","10","5428","1","1741934172","1919205872","5741","6","65323","5629","24638","7134","304","363118","20385","14675096","22","9720","2971","1057","253362266","470","6579","1","8","1","4810","3253","2","1","75070"
"46839","5527","#280VLJU99","General","155","289","0","#Y8GPUU9C","Zmey Gorynych","CVciX-PiqaidKaEzbX3BLtv7_0oELoiFEulEHN7-XYI","5537","2691","10","NULL","7","787","707","681","2018-11","46839","5527","2018-11","46839","5527","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","40","40","NULL","10","11","150","10","4919","1","1710443504","1738419303","5537","6","30977","3733","17799","4740","491","119488","14031","10841822","22","6840","1965","707","209200356","233","2747","1","7","1","755","2691","2","1","66440"
"48394","5517","#8P0JGY0PQ","hegix777","166","219","0","#Q8GJQPCR","HorasMejuahjuah","hQ9ncqzPTj0T4IYwdglMKWeF4lvL3BUlIuE-5KAUyqM","5663","3161","10","NULL","7","1013","773","3892","2018-08","17683","5655","2018-11","48394","5517","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","12","14","14","NULL","14","NULL","13","14","NULL","NULL","NULL","7","7","5","3","5","3","3","3","3","1","37","40","NULL","15","11","NULL","10","3134","1","1658468338","1678542433","5663","6","106296","4596","19859","5431","469","187679","14321","12102715","22","7015","1909","773","312426266","679","3458","1","7","1","1278","3161","2","1","45935"
"48411","5517","#9L0QQL8P","Lordʕ̯•͡ˑ͓•̯᷅ʔ","138","450","2","#QPQQG2R2","紫轩丨Promise°魅眸","z35f7Fb0Xd9AFGsnC8778M9hsy5sJF_pHaMr0NAgrn4","5517","1567","10","NULL","5","273","553","517","2018-11","48411","5517","2018-11","48411","5517","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","9","5","7","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","33","37","NULL","1","11","153","10","2818","1","1888222309","1863027489","5517","6","27322","2915","23557","6209","1369","52237","11652","7444874","22","2835","860","553","142930245","116","556","1","5","1","434","1567","0","1","2525"
"48622","5516","#8RYY9989C","chemonk_G9.10™","155","234","0","#P0CUCRG","Kolor Ijo Sakti","U0gIwQ4LX0Dg_sdPhQZQWyiwIe7EN5ymGuOlJR0JcFs","5626","2085","10","NULL","5","184","692","844","2018-11","48622","5516","2018-11","48622","5516","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","10","8","10","3","NULL","10","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","34","NULL","3","11","150","10","1316","1","1434883832","1532066126","5626","6","41692","3450","19663","5044","226","130420","14552","8613033","22","5905","1622","692","238857739","280","4391","1","5","1","177","2085","1","1","16325"
"49091","5513","#2URP002CY","secret!","146","227","1","#88Q2CPGU","Jkt Bergaye 2","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5513","2144","10","NULL","5","380","803","1043","2018-11","49091","5513","2018-11","49091","5513","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","9","NULL","2","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","3","3","4","4","2","1","22","39","NULL","5","11","153","10","2892","1","1086518315","1100626976","5513","6","31498","4240","17370","5930","930","83898","10799","5622094","22","3757","1014","803","338555548","194","1627","1","5","1","422","2144","1","1","28600"
"49593","5511","#CY92R2QY","HALX","145","326","0","#QGPV9CC","Phoenix“魂“","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5512","2757","10","NULL","8","596","494","511","2018-11","49593","5511","2018-11","49593","5511","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","4","6","6","5","5","2","3","2","4","1","8","10","12","12","10","NULL","9","1","8","1","NULL","NULL","NULL","7","7","5","3","5","4","4","3","1","1","40","40","NULL","1","11","150","10","2489","1","1539975256","1596081102","5512","6","63321","5576","18586","7115","5685","68833","15983","7954994","22","4286","997","494","157163150","61","935","1","8","1","667","2757","0","1","51660"
"50008","5508","#9UCYYQL89","janailson","163","282","1","#U220QQR9","MegaBrazil TH10","vVaIdwIsRqEywyLpHQr7R5GnsYsgykEwAfjAhjFPbWI","5579","4975","10","NULL","8","3204","974","806","2018-11","50008","5508","2018-11","50008","5508","2018-11","41236","4669","2018-11","41236","4669","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","156","10","1870","1","1487671374","1526144018","5579","6","36567","3661","18067","4998","236","106160","15472","9381983","22","6177","1713","974","286095905","220","2704","1","8","1","4381","4975","3","1","72805"
"50190","5507","#CJPGP2Q9","》》Paul《《","200","153","0","#92L2L8LP","Are Family","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","6200","2730","10","NULL","7","512","1217","6132","2018-07","1919","6071","2018-11","50190","5507","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","10","8","10","NULL","7","1","12","6","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","6","11","203","10","5810","1","1811607964","1875223372","6200","6","63151","8619","30578","10930","1858","405231","18836","15767796","22","11372","5375","1217","372182258","1501","8862","1","7","1","425","2730","2","1","12970"
"50285","5506","#PY8P00J89","subhajit paul","145","231","0","#2CPQQR98","M.P.H.S","SXhkUzBXQYmOYP0gFuFAbgDpVhJ8qyQ-zAZxrEogrlY","5547","4497","10","NULL","8","1596","127","1099","2018-11","50285","5506","2018-11","50285","5506","2018-02","88595","4441","2018-11","612187","4026","5","5","5","6","5","6","7","4","5","6","6","4","5","5","2","3","2","4","1","16","16","16","11","16","1","8","6","16","7","NULL","NULL","NULL","7","7","5","2","1","4","4","3","1","1","18","25","NULL","23","11","NULL","10","3621","1","653393212","685487421","5547","6","37662","3054","12774","3652","78","36443","7671","5026710","22","3234","1114","127","236642902","299","1254","1","8","1","1334","4497","3","1","6205"
"50372","5506","#2PJP9UUYP","H α α š α η","171","313","1","#LP0Q22Y0","malazgirt","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5584","2016","10","NULL","6","338","638","506","2018-11","50372","5506","2018-11","50372","5506","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","9","10","8","10","8","NULL","6","NULL","9","2","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","3","32","40","NULL","4","11","168","10","3281","1","1889535942","1910939936","5584","6","38401","5075","21031","6581","1102","244575","15067","9644187","22","7120","2903","638","229989301","285","5606","1","6","1","282","2016","1","1","67800"
"51434","5500","#8LR8QP280","kardi","155","202","0","#8J09229Y","zhiee","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5554","2497","10","NULL","7","344","1339","780","2018-11","51434","5500","2018-11","51434","5500","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","12","4","12","12","NULL","1","1","7","11","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","6","11","159","10","2917","1","1173797786","1205908857","5554","6","24019","3564","17562","5109","606","124665","13282","7122862","22","4769","1228","1339","450484952","268","2592","1","7","1","464","2497","2","1","13660"
"51497","5500","#PR2PUCJC0","✨⚡Kratos⚡✨","143","236","0","#9G92GYPG","kashmiri champs","bLLMHf8xbmCkT24m0IB1FvFDo7tg4FToerQS2ZbEpUI","5619","4445","10","NULL","8","1178","367","500","2018-11","51497","5500","2018-11","51497","5500","2018-09","118016","4443","2018-11","447194","4121","6","6","6","6","5","6","6","4","4","5","6","6","5","5","2","3","2","4","2","11","10","16","16","16","1","16","10","14","16","NULL","NULL","NULL","6","6","5","2","3","4","3","2","1","3","32","32","NULL","23","11","191","10","3146","1","871691217","885892447","5619","6","15585","1838","10199","2634","190","55380","7055","4709383","22","2825","766","367","250770468","123","1745","1","8","1","1127","4445","2","1","29560"
"51654","5499","#Q8CP82PJ","LordDiixon","147","143","0","#2CRUCJUQ","BRASIL-RJ","AI7MlJJgokfRvL4WEbeaqIX-3U8WW7Oscnq2HQDYtWY","5621","1978","10","NULL","5","278","150","2001","2018-08","28356","5549","2018-11","51654","5499","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","8","8","8","8","1","NULL","3","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","1","34","35","NULL","2","11","174","10","3680","1","1110319868","1110761808","5621","6","48072","3863","16826","5113","454","88359","12719","8044382","22","5339","1820","150","220707872","397","2173","1","5","1","275","1978","1","1","13110"
"51891","5497","#92LQGY8GV","ANGELOFFIRE","126","186","1","#RJCYCU2",""DE-MELLOW 04"","Kg46POhVdXaHUCv0tIvHqHfy0Beq7EZlNF_NCGJz5cM","5672","4023","10","NULL","8","1952","425","846","2018-11","51891","5497","2018-11","51891","5497","2018-01","371305","4001","NULL","NULL","NULL","6","6","5","7","5","6","6","4","5","5","6","5","4","5","2","3","2","4","NULL","16","16","8","16","16","1","16","1","16","8","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","NULL","10","15","NULL","7","11","150","10","3660","1","951629991","994159555","5672","6","13901","2463","13282","3622","296","29408","9496","4334421","22","1924","473","425","179537232","120","599","1","8","1","2931","4023","2","1","16820"
"52654","5492","#80LRJJLL9","Gatot hell","173","399","3","#VCLJ0LGL","NPB Indo elite","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5521","3082","10","NULL","7","2058","899","667","2018-11","52654","5492","2018-11","52654","5492","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","5","5","5","5","5","2","3","2","4","2","13","14","12","14","14","NULL","12","3","13","13","NULL","NULL","NULL","6","6","5","2","2","4","3","2","1","2","31","32","NULL","13","11","177","10","4925","1","1515919741","1659642689","5521","6","95134","5890","28802","7975","396","252847","20567","12471096","22","8153","1831","899","288570232","148","5795","1","7","1","1575","3082","1","1","7305"
"53435","5487","#9VUL89VLL","HemNarayan","148","363","3","#LUJVCQPP","Skull Krushers","a511SGKJrMr83pqwKZg2R2Rf2Wa-bBVcv7HRwofCjKc","5504","3745","10","NULL","8","2397","570","698","2018-11","53435","5487","2018-11","53435","5487","NULL","NULL","NULL","NULL","NULL","NULL","3","5","4","7","5","6","7","4","5","6","4","3","5","2","2","3","2","4","3","12","14","16","10","8","1","1","15","16","13","NULL","NULL","NULL","7","7","5","2","4","3","4","4","1","1","24","35","NULL","9","11","NULL","10","2756","1","935004758","1037824809","5504","6","20629","2828","15019","4111","274","77019","11869","5768713","22","4443","1776","570","241456961","177","1140","1","8","1","2639","3745","2","1","38895"
"53735","5486","#JYYL8LYR","Dark Star","147","141","0","#2QQPLYJ0","могучее пекло","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5547","2571","10","NULL","7","798","302","1050","2018-11","53735","5486","2018-11","53735","5486","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","11","10","NULL","12","NULL","10","8","NULL","NULL","NULL","7","7","5","3","5","4","3","2","2","2","40","40","NULL","6","11","150","10","2911","1","1700533173","1757871264","5547","6","29186","3644","20541","5438","405","76559","15826","10825624","22","6342","1959","302","196267047","251","1343","1","7","1","915","2571","2","1","21830"
"54005","5484","#2JQYQ9PYG","SEA.2","158","145","1","#28V2JYJV","ThaiFighterClub","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5505","3289","10","NULL","8","1007","617","549","2018-11","54005","5484","2018-11","54005","5484","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","5","5","5","2","2","2","4","3","8","12","8","16","12","NULL","5","2","12","16","NULL","NULL","NULL","6","7","5","2","5","4","3","2","3","1","36","39","NULL","15","11","150","10","4125","1","1367690420","1441844692","5505","6","32963","2901","14534","4076","464","118289","11418","9350835","22","4968","1426","617","243230310","259","3782","1","8","1","1174","3289","3","1","33255"
