"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"205905","5031","#P222VVJCG","sourav verma","136","148","3","#RGRQGUQJ","Xage Empire","SZyyo2SBpCN-7_FAVnHWd58sx2an7S3wU3Kopjsg3RQ","5037","2464","10","NULL","7","665","604","31","2018-10","205905","5031","2018-10","205905","5031","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","6","4","4","6","5","5","4","5","2","3","2","4","3","12","12","12","12","12","NULL","10","2","10","12","NULL","NULL","NULL","6","7","5","3","1","3","2","2","1","1","12","23","NULL","7","11","NULL","10","571","1","447213610","451537812","5037","6","16482","1549","7173","2038","132","85926","6092","2921866","22","2211","511","604","263671469","68","1764","1","7","1","586","2464","2","1","14145"
"205914","5031","#98JRJCYQ9","paradis","152","289","1","#L9CCJLG2","فامیلا","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5058","4001","10","NULL","8","1379","685","31","2018-10","205914","5031","2018-10","205914","5031","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","7","4","6","7","4","5","4","6","5","5","5","2","3","2","3","3","15","14","16","14","4","4","2","1","14","16","NULL","NULL","NULL","5","6","5","1","1","1","2","4","1","1","28","32","NULL","15","11","150","10","3996","1","886294589","893704843","5058","6","14200","2465","11780","3468","536","116364","9696","4941620","22","3823","1079","685","261966689","85","2666","1","8","1","1602","4001","2","1","21155"
"205994","5031","#VP8PYR8U","こま","155","416","1","#VRURUUUP","apple pie♡","jKTik57GEfU37ykLwBLS8rNC-A0nwtn2Ea07HFiu8NM","5086","2579","10","NULL","6","625","951","31","2018-10","205994","5031","2018-10","205994","5031","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","12","10","12","12","NULL","6","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","40","40","NULL","9","11","150","10","5957","1","1434523573","1424155687","5086","6","38289","4246","19871","6153","603","114771","14946","9276864","22","6784","1864","951","327914409","217","3085","1","6","1","661","2579","2","1","12635"
"206310","5030","#8UQV9RRUP","REI WESLEY","148","299","6","#CRY9UQ0L","IMPÉRIO DO KING","PfK8XrJKR-gySZ_AswsjlTJpgX3aMUS8pVuwzlWnGlU","5252","2337","10","NULL","6","574","674","30","2018-10","206310","5030","2018-10","206310","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","10","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","2","31","32","NULL","5","11","188","10","3381","1","1345309130","1453084782","5252","6","16028","3292","15857","4863","520","102686","11893","7214105","22","3579","1136","674","265766464","43","1805","1","6","1","764","2337","1","1","16775"
"206336","5030","#8QV29Y89P","martin2","138","382","4","#LQ0QUU9R","Lyckliga Gatan","OA733BYdDf3Sqr2wH_y9ZHi9xIyay-5kE_a0EhR60F8","5081","3635","10","NULL","8","1697","452","30","2018-10","206336","5030","2018-10","206336","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","5","6","5","5","2","3","2","4","3","12","12","16","12","12","NULL","12","6","14","12","NULL","NULL","NULL","6","7","5","3","2","3","3","3","1","1","33","40","NULL","14","11","NULL","10","4319","1","1238687315","1276223610","5081","6","30365","3427","15743","4670","385","29969","13659","9002082","22","5838","1657","452","215086862","161","697","1","8","1","2272","3635","2","1","49240"
"206411","5030","#2GV8VURUJ","✨Yance✨","145","295","0","#Q9RQUY9V","WarClan","YNn2d5Iu2tnFKyP2jWN2HBOXeCYlGOF-SqJn0klsiTk","5104","2322","10","NULL","6","391","646","30","2018-10","206411","5030","2018-10","206411","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","5","5","5","4","5","2","3","2","4","1","10","9","8","10","9","NULL","10","NULL","8","3","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","30","32","NULL","5","11","156","10","3229","1","939671632","1036586057","5104","6","62611","3704","15512","4651","454","112599","12888","7617036","22","5276","1196","646","215803800","140","2518","1","6","1","478","2322","2","1","17385"
"206547","5029","#R0P29LG2","Dr.K","153","132","2","#PQPQ828C","ゼロ2","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5029","3397","10","NULL","8","1585","1223","29","2018-10","206547","5029","2018-10","206547","5029","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","NULL","10","1841","1","828375182","865312838","5029","6","82621","3920","14870","4600","295","88367","11837","7992304","22","5616","1288","1223","401508828","267","1302","1","8","1","2193","3397","2","1","37570"
"206603","5029","#9YVQPJY9R","доктор","162","271","1","#LQY2RUY2","Москва--Иваново","DCK3J2lyGeiD9D3SeUtnklkkoulurIksrysmTJ57YgA","5088","4472","10","NULL","8","2272","748","42","2018-07","168815","5013","2018-10","206603","5029","2018-05","121419","4472","2018-10","387327","4181","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","16","16","16","9","16","16","16","16","NULL","NULL","NULL","6","7","5","2","3","4","3","4","1","1","36","33","NULL","25","11","150","10","3199","1","1153315094","1260348761","5088","6","20369","3408","20003","5231","181","133527","14353","7703202","22","5703","2053","748","303101065","591","2203","1","8","1","2856","4472","3","1","63685"
"206660","5029","#Y0UJGCRU","HENRRY..(HR)1","157","343","0","#80JL9CQR","GRIMOIRE HEART","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5188","3251","10","NULL","7","805","1044","29","2018-10","206660","5029","2018-10","206660","5029","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","8","12","10","NULL","10","2","14","12","NULL","NULL","NULL","7","7","5","3","5","3","4","4","2","1","31","33","NULL","10","11","150","10","3982","1","1157891911","1206643057","5188","6","40076","4426","16597","5653","594","122000","13041","7793416","22","5846","2143","1044","438003991","403","1723","1","7","1","635","3251","2","1","26860"
"206777","5029","#8LCVV8GL","IngEnrikeMiguez","172","182","4","#9802RC8V","Patanes PR Inc.","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5115","2816","10","NULL","7","887","1042","34","2017-07","113874","5005","2018-10","206777","5029","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","11","NULL","12","NULL","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","31","40","NULL","10","11","150","10","3937","1","987808662","1063860090","5115","6","37018","4282","15983","5442","670","254488","11024","7318295","22","5161","1646","1042","434771909","141","5551","1","7","1","921","2816","2","1","28870"
"206989","5029","#8RC2RPL8C","MD Sojib","170","266","1","#PRJCLYGY","Dhaka Renegades","c7m6pwYIsYS0y0lol-_FWOPe-dUxkCUbYUTzIZ5Q3EM","5155","3075","10","NULL","7","987","696","29","2018-10","206989","5029","2018-10","206989","5029","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","7","4","5","6","6","6","5","5","2","3","2","2","1","12","12","11","14","14","NULL","14","1","12","12","NULL","NULL","NULL","7","7","5","2","4","4","3","3","2","1","40","40","NULL","10","11","165","10","3706","1","1775888784","1883118516","5155","6","34076","3793","15621","4551","541","250762","13338","9945429","22","5467","1500","696","215845858","148","757","1","7","1","1039","3075","2","1","26415"
"207011","5029","#200VR9JJ0","Killer 1","150","189","13","#R2L29YPJ","FighteR","oY3cPSCFzRIfdjy5QcMW05A_6evbo_8uK3cM7G3xAxg","5056","1414","10","NULL","4","312","1863","29","2018-10","207011","5029","2018-10","207011","5029","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","6","7","5","3","5","4","4","4","1","1","40","40","NULL","NULL","11","150","10","3141","1","2000000000","2000000000","5056","6","35729","3206","15764","4497","641","124339","12735","10182939","22","4665","1250","1863","269531583","61","2827","1","4","1","363","1414","1","1","69695"
"207317","5028","#92J0RLU0R","GOBLIN DADA","175","254","2","#920V09Y2","MRR.Nepal.नेपाल","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5102","4001","10","NULL","8","3398","1048","28","2018-10","207317","5028","2018-10","207317","5028","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","16","12","10","3","12","1","14","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","36","36","NULL","15","11","150","10","3892","1","1153651562","1331484603","5102","6","40155","4171","16410","5258","429","228112","14190","8142695","22","5832","1871","1048","393901518","320","4109","1","8","1","3585","4001","3","1","44575"
"207390","5028","#8JG99VCGU","MyTToR","146","254","2","#9QYURLC9","Imperio Mundial","ogJ2DGLZ64uW1EvAdZh9wXqITLjOrWNV-P3lLphBEZ4","5090","2265","10","NULL","6","510","373","28","2018-10","207390","5028","2018-10","207390","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","4","5","5","5","4","2","2","1","2","1","10","10","10","10","10","NULL","10","NULL","10","2","NULL","NULL","NULL","6","7","5","2","3","3","3","2","1","1","31","31","NULL","5","11","213","10","2765","1","764167467","780378215","5090","6","35009","2985","10692","3616","362","144341","8255","5236002","22","2778","617","373","156450725","37","4428","1","6","1","594","2265","1","1","28100"
"207474","5028","#98P0U9G9R","white tigers","182","347","5","#GYC8UGR8","BANGLA TIGER009","HBIMqfK09euRq8IVj6k_wn5u9ee5YtfkY9k_BLC3RsM","5097","2432","10","NULL","6","432","624","28","2018-10","207474","5028","2018-10","207474","5028","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","5","6","7","4","5","3","4","6","5","5","2","3","2","4","3","12","12","8","11","10","NULL","4","NULL","8","6","NULL","NULL","NULL","7","7","5","2","2","4","4","4","1","3","25","22","NULL","7","11","NULL","10","2377","1","797991987","866517607","5097","6","15025","2070","10134","3092","538","361708","8080","4940745","22","4438","2077","624","231014436","214","6326","1","6","1","492","2432","2","1","30320"
"207569","5027","#PVGLP89GU","Subham","155","326","5","#YJV9JRUV","Range Of Star!","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5089","3397","10","NULL","7","2133","869","27","2018-10","207569","5027","2018-10","207569","5027","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","12","NULL","12","14","14","14","NULL","NULL","NULL","7","7","5","3","2","4","4","4","2","3","29","32","NULL","20","11","150","10","2447","1","1669519784","1774469925","5089","6","14930","3211","15244","4557","219","126057","13460","8004197","22","5495","1726","869","200722221","118","2499","1","7","1","2183","3397","2","1","56415"
"207795","5027","#LVRVR8Q2","ZaRaRLı","189","174","1","#22RYLG9U9","mÜpteZel","wBgZw_WEg3u93UjuPn_ohbJkR-qqTtCAHcwfT4jWfTY","5166","2657","10","NULL","7","1477","1064","169","2018-05","142257","5142","2018-10","207795","5027","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","13","12","12","12","NULL","12","NULL","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","150","10","1970","1","1216688097","1362974606","5166","6","25115","3327","21883","5748","254","383353","15853","8608769","22","6567","2193","1064","523618829","397","8628","1","7","1","1324","2657","1","1","60870"
"207909","5027","#98Q90PV2U","Aniket","209","210","0","#YU8PQ88Y","War Killer BD","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5049","3138","10","NULL","7","958","1029","27","2018-10","207909","5027","2018-10","207909","5027","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","14","14","8","NULL","8","2","14","14","NULL","NULL","NULL","7","6","5","2","3","3","3","2","1","3","24","34","NULL","6","11","NULL","10","3172","1","924930481","1086515780","5049","6","31121","3270","14038","4159","620","607108","11589","5643698","22","3572","890","1029","301857865","122","9876","1","7","1","1033","3138","2","1","16175"
"207957","5027","#UGGLQGVU","ホイ爺","195","193","1","#28PY0QUJ9","忍びの庵","PQ4lYxZT8EYTCoXWXiLsCgDRIhcNqF3gGz4hADPyee0","5070","2325","10","NULL","6","736","1029","27","2018-10","207957","5027","2018-10","207957","5027","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","8","10","12","12","NULL","12","NULL","11","3","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","15","40","NULL","10","11","150","10","1363","1","1463178864","1897062506","5070","6","22649","6931","26613","8380","112","505196","22086","11863101","22","11034","4260","1029","181336459","313","7986","1","6","1","1320","2325","1","1","63290"
"207971","5027","#9G0JCC0UL","ملك أفريقيا","145","244","1","#GQPCL8RU","عشاق الفرت","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5143","3570","10","NULL","8","1218","932","27","2018-10","207971","5027","2018-10","207971","5027","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","6","4","5","4","5","5","5","4","2","3","2","2","3","12","12","11","10","11","7","10","2","12","16","NULL","NULL","NULL","7","7","5","3","2","4","4","4","1","2","30","39","NULL","25","11","202","10","3297","1","896038760","1005598514","5143","6","10817","2901","13882","3943","383","63073","10002","5052664","22","4030","994","932","261547481","77","1332","1","8","1","1112","3570","3","1","30290"
"207998","5026","#280C8V0R","night","161","171","2","#LVYVRV8","veneto force","DAt3F4VShTIS5aSa_I7FJ8uBZNw914CUaeoSAvN17Sc","5127","2323","10","NULL","6","592","256","26","2018-10","207998","5026","2018-10","207998","5026","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","4","NULL","NULL","NULL","6","7","5","3","5","3","3","4","1","1","40","40","NULL","6","11","150","10","3492","1","1554742944","1499115047","5127","6","70923","4254","20105","6765","1510","202988","14422","7625743","22","4853","1637","256","179820881","172","3700","1","6","1","491","2323","0","1","38375"
"208011","5026","#PL2C98QP2","كريم","120","279","1","#LV2LL0L8","درع الجزيرة","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5041","2644","10","NULL","7","359","483","26","2018-10","208011","5026","2018-10","208011","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","7","5","6","6","4","5","2","5","2","4","3","2","3","2","3","2","11","13","6","6","5","NULL","1","1","8","10","NULL","NULL","NULL","5","7","5","1","2","1","1","2","1","NULL","21","23","NULL","5","11","177","10","2045","1","570009888","597404312","5041","6","8033","1705","7429","2231","305","32725","5591","3383174","22","2996","1263","483","217753012","182","154","1","7","1","223","2644","1","1","13970"
"208120","5026","#P9JGR09LP","EL RENEGADO","136","143","0","#PR9G809","garra catracha✌","5gDwkVLu8ldeQpgSTda4lJyWCJN9RsCHFyqD-JZwfAk","5164","3294","10","NULL","8","1515","1051","26","2018-10","208120","5026","2018-10","208120","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","6","5","5","5","5","2","2","1","2","1","12","12","9","16","2","NULL","6","NULL","13","16","NULL","NULL","NULL","6","6","5","2","4","2","3","2","1","1","11","18","NULL","11","11","NULL","10","3285","1","861828202","925846058","5164","6","42003","3685","12679","4358","98","50040","10214","4992010","22","2092","288","1051","284498430","41","1182","1","8","1","1723","3294","2","1","33445"
"208374","5026","#29CC28J2P","P7A","163","270","6","#8CGRP8RL","بچه های بهبهان","5gDwkVLu8ldeQpgSTda4lJyWCJN9RsCHFyqD-JZwfAk","5112","3774","10","NULL","7","659","1190","26","2018-10","208374","5026","2018-10","208374","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","3","3","14","10","12","13","10","NULL","12","6","10","6","NULL","NULL","NULL","7","7","5","3","2","3","3","2","1","2","34","40","NULL","10","11","153","10","2536","1","1134444437","1167919198","5112","6","32397","4477","17176","5682","831","197056","11622","7569852","22","4509","996","1190","314190382","137","3151","1","7","1","806","3774","2","1","32595"
"208600","5025","#2C8PCJQLV","Amirali","167","182","4","#UV9J0GGC","PaRaDai$E","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5223","3006","10","NULL","7","1073","742","25","2018-09","203890","4966","2018-10","208600","5025","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","2","3","12","12","14","12","12","NULL","12","1","12","12","NULL","NULL","NULL","7","7","5","2","5","3","4","3","1","1","27","31","NULL","10","11","153","10","3656","1","1236347784","1248435739","5223","6","27313","3708","16174","4925","807","216000","11233","6061194","22","4686","1513","742","273613436","203","4459","1","7","1","526","3006","2","1","28145"
"208744","5025","#9C820RUV8","❤Olga❤","149","392","2","#8JVGGCCY","top barcelo","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5066","4203","10","NULL","8","1571","416","25","2018-10","208744","5025","2018-10","208744","5025","2018-10","519352","4088","2018-10","519352","4088","3","6","2","7","5","6","7","4","5","5","1","5","5","5","2","2","2","2","3","8","16","16","15","11","4","8","16","14","16","NULL","NULL","NULL","4","7","5","3","2","3","2","1","1","NULL","16","23","NULL","24","11","NULL","10","3186","1","644779615","681206930","5066","6","28044","2434","10115","2772","261","121358","8207","5588475","22","4070","1432","416","194160100","145","4626","1","8","1","1766","4203","2","1","62565"
"208788","5025","#PCQ290QC9","筋肉もり子","138","159","0","#22QRGR8U","援軍","FCSEnA204MIpKCy-e31ZeThYcNfV8RmQU2YFleArg5E","5028","2330","10","NULL","6","341","537","25","2018-10","208788","5025","2018-10","208788","5025","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","1","10","10","12","10","2","NULL","5","NULL","12","NULL","NULL","NULL","NULL","6","7","5","3","5","4","3","3","1","1","40","40","NULL","5","11","NULL","10","1209","1","608816751","668886422","5028","6","18726","2132","9064","2567","54","102094","7855","5317098","22","4131","1000","537","225215574","223","1582","1","6","1","419","2330","1","1","34525"
