"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"10013","5818","#2GCLP0JQ8","Aleh Winchester","185","224","0","#PL08Q80","Fúria Topteam","YZj5r_kof6N_bOEMGHMh7cmnWbZMfiJE7abeFaMs5Qk","5967","4466","11","NULL","8","2265","941","4175","2019-04","10013","5818","2019-04","10013","5818","2019-04","252174","4268","2019-04","252174","4268","7","7","6","8","7","7","8","5","6","6","6","7","6","5","4","4","3","5","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","2","3","50","50","20","25","12","191","11","5709","1","1815174270","1928393224","5967","7","38630","3815","17706","4927","580","201796","15391","11788631","22","6742","2573","941","462541720","909","6410","1","8","1","2474","4466","3","1","34285"
"10277","5813","#VG2R9P9Y","默默","165","246","0","#CQQYCRVG","輕舟已過萬重山","cmO5xu4VEjm8hhrincYDCksvFZwPRUHvoIEFo3lUYjM","5851","3848","11","NULL","8","773","886","813","2019-04","10277","5813","2019-04","10277","5813","NULL","NULL","NULL","NULL","NULL","NULL","7","8","7","8","7","7","8","5","5","7","7","7","6","7","4","4","3","5","3","14","12","10","16","16","1","16","1","10","10","NULL","NULL","2","7","7","5","3","6","5","4","4","3","4","50","50","20","23","12","NULL","11","3079","1","1504044432","1560944094","5851","7","51342","4391","19170","5569","428","85932","15024","11436447","22","7981","3610","886","509379745","762","3544","0","8","1","880","3848","3","1","63340"
"10327","5812","#89RLLJPV9","noob","205","201","0","#2J0QQ808","Dutch Legion","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","6051","3981","11","NULL","8","2062","960","6136","2019-04","10327","5812","2019-04","10327","5812","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","7","6","7","7","5","6","7","7","7","6","7","4","4","3","5","5","16","16","16","16","16","11","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","4","4","50","50","20","25","12","212","11","5234","1","2000000000","2000000000","6051","7","54227","5887","30488","7793","411","333600","23649","17542532","22","11676","4503","960","533589407","1304","9528","1","8","1","2209","3981","3","1","79775"
"10535","5808","#2Y8VJ2PGL","G3T_0WN3D","159","240","0","#GJJCGC2R","WijWillenCw!","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5808","2788","11","NULL","8","623","552","983","2019-04","10535","5808","2019-04","10535","5808","NULL","NULL","NULL","NULL","NULL","NULL","7","8","6","8","7","7","8","5","5","6","5","5","6","6","4","3","3","3","5","12","9","10","12","11","NULL","12","NULL","9","12","NULL","NULL","2","7","7","5","3","6","5","4","4","2","2","43","50","20","11","12","182","11","3909","1","1677516730","1526951464","5808","7","25134","4094","15889","5066","2321","47420","10847","8481961","22","6435","3130","552","437347026","860","1029","1","8","1","800","2788","3","1","58910"
"10568","5808","#2G9Y9UP8R","iron man","172","258","6","#RCCLLUGJ","BÛLLËT ÇLÜB","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5855","2531","11","NULL","7","270","1115","869","2019-04","10568","5808","2019-04","10568","5808","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","8","10","8","12","7","NULL","6","1","10","12","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","35","50","20","9","12","150","11","5484","1","1294465044","1312587541","5855","7","15259","2729","10827","3177","1950","126713","9469","7557664","22","6675","3080","1115","499797328","804","2362","1","7","1","231","2531","2","1","33465"
"10590","5807","#8YGJLLPYC","peacekeeper","181","323","0","#L20Q2QGR","Knights of Zion","p6T4FU2qMXK2PLvVG20gGqJgwVbUv7S55IuIkLKLQ4E","5874","3410","11","NULL","8","2299","813","3655","2019-04","10590","5807","2019-04","10590","5807","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","6","7","8","5","5","6","6","7","6","5","4","4","3","4","3","14","14","14","15","14","5","14","14","14","14","NULL","NULL","2","7","7","5","3","5","5","4","4","4","3","50","50","15","20","12","225","11","6109","1","1559758290","1638157038","5874","7","73085","5912","22750","6836","64","128180","17092","13849633","22","8997","3983","813","609171400","1358","5487","1","8","1","3829","3410","2","1","102060"
"10655","5806","#8Y9RRYR0J","LOVE灬死神.","167","362","6","#JRCR29CL","EG","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5806","4614","11","NULL","8","1721","717","806","2019-04","10655","5806","2019-04","10655","5806","2018-12","67613","4614","2019-04","175867","4342","8","8","7","7","6","6","7","5","5","6","7","7","5","5","4","4","3","5","5","16","16","16","16","16","16","16","1","16","16","NULL","NULL","1","7","7","5","3","6","5","4","4","3","4","50","50","20","25","12","153","11","4139","1","2000000000","2000000000","5806","7","25373","4585","23365","6819","1102","73491","12661","16415668","22","4646","1433","717","233087263","295","932","0","8","1","2185","4614","3","1","36520"
"10728","5805","#22C8U2QQL","ONE.™","149","332","0","#8QL2JR89","Kisaran Brother","xxgxQ7psaG0LhvfyfX4hH59EAcXx2tlxOAGkWV33WOs","5955","2577","11","NULL","6","621","1235","1514","2019-04","10728","5805","2019-04","10728","5805","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","7","7","5","6","5","5","6","6","7","3","3","3","4","5","12","8","8","12","9","NULL","12","NULL","9","12","NULL","NULL","2","6","7","5","2","6","2","2","1","1","1","25","35","18","10","12","156","11","3273","1","932458114","1040755175","5955","7","19791","2468","12124","3586","735","49008","9292","5863579","22","4135","1799","1235","425407699","587","1330","1","6","1","676","2577","1","1","22450"
"10811","5803","#8QJVCGPGC","中国 ⭐️金龙鱼⭐️","176","433","4","#PRY928J","超级部落s(总部）","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5854","3091","11","NULL","8","1091","1042","803","2019-04","10811","5803","2019-04","10811","5803","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","8","6","7","7","5","6","7","7","6","5","5","4","4","3","4","5","14","12","11","13","11","2","14","2","10","11","NULL","NULL","2","7","7","5","3","4","4","4","4","2","2","50","50","16","6","12","212","11","4937","1","2000000000","2000000000","5854","7","47230","4364","20328","5632","540","86216","16789","15211411","22","8985","3585","1042","405521209","829","1640","0","8","1","1181","3091","2","1","40000"
"11280","5794","#8GCQQL9P2","ïñDïÃ 007","188","441","11","#JQC99RJC","GODS of WAR=_=","7EIROtHKzSjAY8c9glJfMmmxIU6l5c2K4WQxSk58uFg","5817","3105","11","NULL","8","776","1231","794","2019-04","11280","5794","2019-04","11280","5794","NULL","NULL","NULL","NULL","NULL","NULL","8","6","5","8","7","7","8","5","6","7","6","7","6","7","4","4","3","5","5","10","12","12","8","8","11","5","1","14","14","NULL","NULL","2","5","7","5","3","6","5","3","3","5","1","50","50","20","8","12","150","11","3666","1","2000000000","2000000000","5817","7","41440","5959","22040","6811","1130","210702","17118","14821594","22","11197","5188","1231","580613623","1633","4521","1","8","1","688","3105","3","1","29220"
"11397","5792","#LJQQUGYY","まさゆき","173","166","0","#28LU0VL9G","ラブ＆ピノ子","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5872","2498","11","NULL","6","284","2026","4611","2019-04","11397","5792","2019-04","11397","5792","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","8","7","7","8","5","5","6","7","7","6","7","4","4","3","5","5","12","8","6","12","11","NULL","12","NULL","2","1","NULL","NULL","2","7","7","5","3","6","5","4","4","3","4","50","50","20","10","12","155","11","2093","1","1318138565","1365217658","5872","7","66381","4463","19038","5504","546","169062","15511","10440636","22","7972","3376","2026","748507606","1005","3944","1","6","1","380","2498","1","1","23905"
"11625","5788","#UPCRVPV9","Uditha ®","200","173","3","#Y29CQYQR","Dark Wolfs #SL","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5795","3734","11","NULL","8","1619","653","1926","2019-04","11625","5788","2019-04","11625","5788","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","14","14","16","16","16","1","14","3","14","14","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","50","50","20","25","12","210","11","3268","1","2000000000","2000000000","5795","7","47513","4851","19483","5639","1339","303908","16201","11454763","22","7240","2780","653","490637555","572","6648","1","8","1","1795","3734","3","1","101995"
"11795","5785","#80PLLY8GP","Pak Man Tempe","177","146","2","#9PCQJ92J","Kunchit Antu","iPGDiPOoqA_4TczplEucNCFKJW0C6Bh9vfwP1EreN08","5819","3276","11","NULL","8","718","1792","6488","2019-04","11795","5785","2019-04","11795","5785","NULL","NULL","NULL","NULL","NULL","NULL","8","8","6","8","7","7","8","5","6","6","7","7","6","6","4","4","3","5","5","10","9","13","8","8","4","6","8","8","9","NULL","NULL","2","6","7","5","3","6","5","4","4","5","4","50","50","20","9","12","204","11","2458","1","903462662","915435902","5819","7","16236","2593","12684","3853","415","150677","8745","7720065","22","5704","2893","1792","862541678","1056","3993","0","8","1","735","3276","3","1","80000"
"11898","5784","#PURJ9Q0U","Louiis","158","324","5","#Y9PY9PU","warrior","TVQQzVHq8vyemDFJfQ3YX0kNx8SuUakjOUYKKJ4PV04","5784","2826","11","NULL","8","346","322","784","2019-04","11898","5784","2019-04","11898","5784","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","6","7","6","7","4","4","3","5","5","8","14","4","9","5","NULL","4","1","10","4","NULL","NULL","2","7","7","5","3","6","4","1","1","4","1","50","50","10","3","12","203","11","5256","1","1839537806","1788880196","5784","7","27828","5926","18215","8021","1360","43618","10589","10063810","22","4320","1537","322","377386162","331","419","1","8","1","274","2826","2","1","17540"
"11909","5783","#89R8RJQJ0","밍나연Nayeonie","160","185","2","#RCY8GR8","rhastaPILIPINAS","8qY8wVkC0_M0WEHFviwJU7yEX6163sXgKJEzDsiQOlE","5800","2934","11","NULL","7","1061","498","1644","2019-04","11909","5783","2019-04","11909","5783","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","8","6","7","7","5","6","7","6","6","6","7","4","4","3","2","3","12","13","11","14","12","NULL","14","1","13","14","NULL","NULL","2","5","7","5","2","6","3","2","2","1","1","21","33","5","10","12","202","11","4402","1","1323260651","1321736377","5800","7","27666","2534","18141","4549","961","89694","10790","5713680","22","3737","1597","498","361073881","320","2175","1","7","1","1288","2934","2","1","33625"
"12165","5779","#9PL9V8J0P","THE GAME","182","303","0","NULL","NULL","NULL","5860","3732","11","NULL","8","1327","954","2380","2019-04","12165","5779","2019-04","12165","5779","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","7","7","4","5","6","6","6","5","5","3","4","2","4","3","14","15","16","12","10","6","1","16","13","14","NULL","NULL","2","7","7","5","3","6","4","4","4","2","2","40","42","10","20","12","157","11","3326","1","1358283485","1507278852","5860","7","39438","4823","28519","7788","117","251441","18063","10028863","22","5939","1881","954","407867991","414","5027","0","8","1","1557","3732","3","1","62235"
"12444","5774","#200VLQJCC","KHAL ⚓️LJ⚓️","162","218","0","#8GLR0VLU","noypi active","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5784","3045","11","NULL","7","1094","730","1558","2019-04","12444","5774","2019-04","12444","5774","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","7","7","5","4","6","5","7","5","4","4","4","3","5","5","11","10","8","14","10","NULL","14","1","6","14","NULL","NULL","2","5","7","5","3","6","5","2","4","1","1","33","45","20","19","12","NULL","11","2316","1","1989504346","1968952727","5784","7","52972","4095","19035","5492","859","118608","15099","10728318","22","8982","3903","730","343446091","1119","3164","1","7","1","1408","3045","1","1","44760"
"12559","5772","#9PP00J2","seraphix","185","325","5","#92PCQ0PQ","MANANABAS","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5772","2227","11","NULL","5","279","793","772","2019-04","12559","5772","2019-04","12559","5772","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","8","7","7","8","5","6","6","7","7","6","7","4","4","3","5","5","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","1","7","7","5","3","6","5","4","4","4","4","50","50","20","5","12","148","11","1852","1","2000000000","2000000000","5772","7","141252","7993","31260","11188","1285","237593","23807","16060922","22","8475","3537","793","296771041","1170","2298","0","5","1","302","2227","1","1","1900"
"12568","5772","#8CPRCYGL","Roberto Weed","153","261","0","#2UGQ280L","matadores","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5803","2236","11","NULL","6","356","458","1466","2019-04","12568","5772","2019-04","12568","5772","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","7","7","5","6","7","7","7","6","7","4","4","3","5","5","8","7","6","8","4","NULL","5","NULL","10","10","NULL","NULL","2","5","7","5","2","6","2","2","2","3","1","30","34","16","5","12","201","11","5377","1","1240003634","1272697359","5803","7","34381","5072","14463","6161","2108","105819","11867","7303511","22","5878","2165","458","202453617","754","1800","0","6","1","318","2236","1","1","3300"
"12624","5771","#PJCPLLRGQ","লললল❤JIBON❤","164","284","0","#G8R20CQ2","COMILLA NO1","JCrbAPK5RJTuqOTY9Dp3nWTT6_O2jh5IQ0ultAyoD8M","5784","3631","11","NULL","8","1564","810","1807","2019-04","12624","5771","2019-04","12624","5771","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","8","6","7","8","5","6","5","7","1","6","7","4","4","3","2","1","16","16","14","14","16","15","8","1","12","16","NULL","NULL","2","7","7","5","3","6","5","1","4","5","1","25","50","19","13","12","189","11","2363","1","908776229","971423912","5784","7","15244","2133","10570","2754","303","107512","8551","6752407","22","5242","2453","810","383296183","667","3622","0","8","1","1826","3631","3","1","43775"
"12751","5769","#92V9JRRU0","killersushi","174","276","1","#8VGG9RQ2","#BLUENATION","ncwnIvqHq0Fb3YWSWUNIoguTxOqQ2D2046RvbS7kjX8","5772","4334","11","NULL","8","2543","784","1126","2019-04","12751","5769","2019-04","12751","5769","2019-03","263960","4215","2019-04","293047","4236","6","6","6","7","6","7","7","4","6","6","6","6","5","6","4","3","3","4","3","16","15","16","16","16","16","16","16","14","16","NULL","NULL","2","6","7","5","2","5","5","3","3","3","2","45","50","10","24","12","150","11","2699","1","1398447777","1447583085","5772","7","28318","3494","15007","4416","241","138989","13909","9856551","22","6855","2523","784","545028060","484","5000","1","8","1","2723","4334","3","1","93610"
"13411","5759","#8Q8L8YLRQ","BLUE MOTION","168","329","3","#2L20QYR9","KALI MAYA","YGKqBhJ_JkVmiIlMaOF-4ABwg4R_PJjF_AUujpPTYO4","5824","265","11","NULL","3","9","868","1247","2019-04","13411","5759","2019-04","13411","5759","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","7","7","4","6","6","7","7","6","5","4","4","3","4","3","3","2","1","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2","7","7","5","3","5","5","4","4","2","1","29","35","10","NULL","12","152","11","3588","1","1483371001","1651732183","5824","7","49029","4581","21877","6101","518","167267","17126","10647131","22","8431","3470","868","504384633","688","6659","0","3","1","19","265","0","0","39905"
"13491","5758","#282QG8QR9","FAILURE","185","289","1","#GYCG9GR0","iron_maiden","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5897","3152","11","NULL","7","1545","835","3096","2019-04","13491","5758","2019-04","13491","5758","NULL","NULL","NULL","NULL","NULL","NULL","8","7","6","8","5","7","6","5","5","3","7","6","6","5","4","4","3","2","5","14","14","12","14","14","NULL","14","12","9","10","NULL","NULL","2","6","7","5","3","6","4","4","4","1","1","45","50","12","15","12","216","11","4056","1","1520491339","1550564330","5897","7","33097","4656","18780","5930","853","244027","13239","9972420","22","7213","3034","835","489778689","998","5119","0","7","1","1643","3152","2","1","51060"
"13552","5757","#2LGLCJV9P","الهذلي","204","174","0","#2RRU2098","K.S.A","ITMHqKCB5FrsQsChyzeA3ZQyUUht4mYShfeIPIiiiug","5757","3981","11","NULL","8","3396","1484","1864","2019-04","13552","5757","2019-04","13552","5757","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","8","6","7","8","5","6","7","6","7","6","5","4","4","3","4","5","16","16","16","16","15","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","3","2","3","2","47","50","14","15","12","221","11","6586","1","1642434104","1706843223","5757","7","46534","4248","20878","5677","520","380162","17155","13094707","22","9542","3489","1484","578183222","1111","12281","1","8","1","4828","3981","2","1","73460"
"13591","5757","#P0Q092Q2L","Yahya 57","194","233","1","#P9QPGVPC","Akvaryum","ooaJn0aChJwkobr4XFi5cN-mdpJO-62xQgvyZNFgxtc","5894","4663","11","NULL","8","3185","1328","2133","2019-04","13591","5757","2019-04","13591","5757","2019-02","46784","4543","2019-04","49728","4569","8","8","7","8","6","7","8","5","6","7","6","7","6","6","4","4","3","5","5","16","16","16","16","16","16","16","16","11","13","NULL","NULL","2","7","7","5","3","6","5","4","4","1","4","50","50","19","25","12","204","11","4779","1","2000000000","2000000000","5894","7","29420","4626","25770","6759","383","230032","19682","13734345","22","9400","3392","1328","632911077","697","5490","0","8","1","3436","4663","3","1","100790"
"13707","5755","#8R9Q2V0YY","شقاوة الصاطع","224","246","1","#GJ0C9CL2","أحرار سوريا","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5755","2344","11","NULL","6","333","1376","771","2019-04","13707","5755","2019-04","13707","5755","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","8","6","7","7","5","5","7","6","7","6","5","4","4","3","5","5","11","10","12","10","8","NULL","10","NULL","10","12","NULL","NULL","2","7","7","5","3","6","5","4","4","3","3","50","50","17","5","12","155","11","5725","1","1599925908","1643440842","5755","7","29912","3989","19608","5334","411","699192","16147","10895202","22","8570","3535","1376","729792714","796","17596","1","6","1","362","2344","1","1","33210"
"13780","5754","#2VCJYVJVR","Rex_25","220","252","1","#2P82RYV0","Death Scheduler","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5785","3217","11","NULL","8","1011","1456","1593","2019-04","13780","5754","2019-04","13780","5754","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","8","6","7","8","5","6","7","6","7","6","6","4","4","3","4","5","10","12","12","12","8","6","10","9","13","15","NULL","NULL","2","7","7","5","3","6","5","4","4","4","3","36","50","13","12","12","191","11","5357","1","2000000000","2000000000","5785","7","41060","5347","23387","6386","844","594056","18670","14181839","22","9947","3721","1456","581380405","826","14564","1","8","1","1203","3217","2","1","56295"
